period,NS,EW,UD,H
2.000000e-02,7.397267e-04,7.973074e-04,6.728106e-04,1.087610e-03
2.129572e-02,8.427261e-04,8.986937e-04,7.756745e-04,1.232006e-03
2.267538e-02,9.772947e-04,1.012069e-03,9.219337e-04,1.406908e-03
2.414443e-02,1.122312e-03,1.138211e-03,1.107765e-03,1.598471e-03
2.570865e-02,1.303566e-03,1.347370e-03,1.214598e-03,1.874751e-03
2.737421e-02,1.461428e-03,1.620984e-03,1.353221e-03,2.182513e-03
2.914768e-02,1.772879e-03,2.062632e-03,1.609757e-03,2.719843e-03
3.103604e-02,1.918195e-03,2.197429e-03,1.996156e-03,2.916876e-03
3.304674e-02,2.282582e-03,2.344941e-03,2.245218e-03,3.272450e-03
3.518770e-02,2.698866e-03,2.613176e-03,2.796259e-03,3.756669e-03
3.746737e-02,3.338823e-03,3.081100e-03,3.119212e-03,4.543228e-03
3.989473e-02,3.958169e-03,3.817753e-03,3.998748e-03,5.499303e-03
4.247935e-02,4.284277e-03,4.632384e-03,4.098940e-03,6.309835e-03
4.523142e-02,4.980893e-03,5.322213e-03,4.676354e-03,7.289393e-03
4.816178e-02,5.218349e-03,5.912688e-03,5.537560e-03,7.886130e-03
5.128199e-02,6.791694e-03,6.633903e-03,7.723884e-03,9.493986e-03
5.460434e-02,8.341705e-03,9.298091e-03,8.706717e-03,1.249154e-02
5.814194e-02,1.057708e-02,1.142403e-02,1.127316e-02,1.556866e-02
6.190872e-02,1.223297e-02,1.788543e-02,1.395290e-02,2.166874e-02
6.591954e-02,1.512565e-02,2.596624e-02,1.820872e-02,3.005048e-02
7.019020e-02,2.256862e-02,3.111800e-02,2.500181e-02,3.844051e-02
7.473754e-02,2.712301e-02,3.668630e-02,3.315538e-02,4.562392e-02
7.957948e-02,3.093831e-02,3.784294e-02,4.039690e-02,4.888013e-02
8.473512e-02,3.266744e-02,4.120542e-02,5.009655e-02,5.258373e-02
9.022476e-02,3.802760e-02,4.096764e-02,6.293877e-02,5.589674e-02
9.607006e-02,4.661204e-02,4.011065e-02,8.386808e-02,6.149428e-02
1.022941e-01,3.685015e-02,4.681817e-02,7.934364e-02,5.958082e-02
1.089213e-01,3.800072e-02,4.445557e-02,7.593473e-02,5.848378e-02
1.159778e-01,4.624610e-02,5.006736e-02,6.389957e-02,6.815749e-02
1.234916e-01,5.817284e-02,5.888125e-02,5.953229e-02,8.277126e-02
1.314921e-01,6.449923e-02,7.689625e-02,6.780793e-02,1.003652e-01
1.400110e-01,7.857322e-02,7.903800e-02,7.211517e-02,1.114484e-01
1.490817e-01,7.711254e-02,8.395383e-02,9.796619e-02,1.139938e-01
1.587401e-01,9.676948e-02,8.623442e-02,1.247215e-01,1.296175e-01
1.690242e-01,9.019771e-02,1.207527e-01,1.545606e-01,1.507211e-01
1.799746e-01,1.181169e-01,1.695553e-01,1.828848e-01,2.066413e-01
1.916345e-01,1.537696e-01,1.746550e-01,1.767500e-01,2.327004e-01
2.040497e-01,1.922678e-01,1.838645e-01,1.745534e-01,2.660321e-01
2.172693e-01,2.705323e-01,2.422378e-01,1.437090e-01,3.631348e-01
2.313453e-01,2.842636e-01,2.751342e-01,1.752316e-01,3.956066e-01
2.463332e-01,3.965586e-01,3.412203e-01,2.158674e-01,5.231539e-01
2.622921e-01,4.264592e-01,3.243272e-01,2.441148e-01,5.357757e-01
2.792850e-01,4.596479e-01,3.480780e-01,2.227099e-01,5.765713e-01
