period,NS,EW,UD,H
2.000000e-02,3.974775e-02,4.303236e-02,2.112317e-02,5.858043e-02
2.129572e-02,4.687334e-02,4.881220e-02,2.497536e-02,6.767379e-02
2.267538e-02,5.664085e-02,5.777285e-02,3.142820e-02,8.090666e-02
2.414443e-02,6.518002e-02,6.724108e-02,4.103924e-02,9.364720e-02
2.570865e-02,8.522405e-02,8.428665e-02,4.982162e-02,1.198640e-01
2.737421e-02,1.096006e-01,1.057975e-01,5.592619e-02,1.523332e-01
2.914768e-02,1.321878e-01,1.340133e-01,7.252464e-02,1.882370e-01
3.103604e-02,1.498317e-01,1.764733e-01,8.817173e-02,2.315002e-01
3.304674e-02,1.631047e-01,1.848904e-01,1.017068e-01,2.465514e-01
3.518770e-02,2.405369e-01,1.936820e-01,1.538736e-01,3.088215e-01
3.746737e-02,2.348918e-01,2.361393e-01,1.576818e-01,3.330705e-01
3.989473e-02,2.444188e-01,2.789044e-01,1.851255e-01,3.708480e-01
4.247935e-02,2.904071e-01,3.617976e-01,2.159594e-01,4.639329e-01
4.523142e-02,3.665801e-01,5.116126e-01,3.146081e-01,6.293873e-01
4.816178e-02,4.807289e-01,7.520798e-01,4.138475e-01,8.925942e-01
5.128199e-02,6.471147e-01,1.157117e+00,4.768983e-01,1.325774e+00
5.460434e-02,7.957899e-01,1.454037e+00,6.295472e-01,1.657560e+00
5.814194e-02,1.261935e+00,1.597433e+00,6.299733e-01,2.035748e+00
6.190872e-02,1.684667e+00,1.718775e+00,5.216177e-01,2.406718e+00
6.591954e-02,1.613633e+00,1.969154e+00,4.673124e-01,2.545855e+00
7.019020e-02,1.686749e+00,2.365531e+00,5.189066e-01,2.905316e+00
7.473754e-02,2.006525e+00,1.800200e+00,4.284341e-01,2.695712e+00
7.957948e-02,1.905713e+00,1.752735e+00,5.007653e-01,2.589174e+00
8.473512e-02,1.498207e+00,1.734254e+00,5.577964e-01,2.291781e+00
9.022476e-02,1.935580e+00,2.103538e+00,5.059935e-01,2.858556e+00
9.607006e-02,2.762701e+00,2.202808e+00,5.802064e-01,3.533395e+00
1.022941e-01,2.567819e+00,2.305311e+00,5.123608e-01,3.450819e+00
1.089213e-01,2.653806e+00,2.735798e+00,5.401538e-01,3.811467e+00
1.159778e-01,2.590417e+00,2.673458e+00,6.338580e-01,3.722585e+00
1.234916e-01,2.657358e+00,2.479485e+00,6.075111e-01,3.634473e+00
1.314921e-01,2.605149e+00,2.418637e+00,6.144102e-01,3.554801e+00
1.400110e-01,2.454682e+00,2.438956e+00,5.860968e-01,3.460343e+00
1.490817e-01,2.149590e+00,2.059332e+00,5.088915e-01,2.976842e+00
1.587401e-01,1.991804e+00,2.026915e+00,5.037912e-01,2.841772e+00
1.690242e-01,2.815474e+00,2.445364e+00,6.127751e-01,3.729169e+00
1.799746e-01,3.161130e+00,2.743796e+00,6.530319e-01,4.185829e+00
1.916345e-01,2.568093e+00,3.861692e+00,7.394660e-01,4.637647e+00
2.040497e-01,2.379018e+00,3.246661e+00,8.972536e-01,4.024989e+00
2.172693e-01,2.903885e+00,2.804778e+00,9.853566e-01,4.037243e+00
2.313453e-01,3.089014e+00,2.794679e+00,1.240406e+00,4.165602e+00
2.463332e-01,2.707314e+00,3.071854e+00,1.151038e+00,4.094611e+00
2.622921e-01,2.576828e+00,2.693786e+00,1.227477e+00,3.727804e+00
2.792850e-01,2.827789e+00,3.460813e+00,1.439842e+00,4.469185e+00
2.973787e-01,3.045101e+00,3.399081e+00,1.782018e+00,4.563594e+00
3.166447e-01,3.397618e+00,3.789794e+00,1.609231e+00,5.089828e+00
3.371588e-01,3.892921e+00,5.025695e+00,1.899553e+00,6.357078e+00
3.590020e-01,4.925726e+00,4.891984e+00,2.133693e+00,6.942210e+00
3.822603e-01,4.495559e+00,4.601595e+00,1.875888e+00,6.433096e+00
4.070254e-01,3.566307e+00,2.915605e+00,2.017997e+00,4.606441e+00
4.333949e-01,3.777758e+00,2.716827e+00,2.373161e+00,4.653236e+00
4.614729e-01,3.582107e+00,3.085394e+00,2.097812e+00,4.727700e+00
4.913698e-01,3.613318e+00,3.293986e+00,1.605392e+00,4.889418e+00
5.232037e-01,4.395139e+00,2.826009e+00,1.494234e+00,5.225282e+00
5.571000e-01,3.595074e+00,2.823765e+00,1.479403e+00,4.571455e+00
5.931922e-01,3.375442e+00,3.425886e+00,1.432466e+00,4.809397e+00
6.316228e-01,4.135081e+00,3.059672e+00,1.385043e+00,5.143976e+00
6.725431e-01,3.635331e+00,2.782265e+00,1.351979e+00,4.577841e+00
7.161144e-01,3.573445e+00,3.047776e+00,1.473589e+00,4.696642e+00
7.625086e-01,3.187498e+00,3.173166e+00,1.473889e+00,4.497680e+00
8.119085e-01,3.203249e+00,3.495508e+00,1.890856e+00,4.741242e+00
8.645087e-01,2.670320e+00,3.451841e+00,1.954198e+00,4.364151e+00
9.205168e-01,2.529959e+00,3.122235e+00,2.568451e+00,4.018587e+00
9.801534e-01,3.156870e+00,2.818953e+00,2.993801e+00,4.232295e+00
1.043654e+00,2.978980e+00,2.946602e+00,3.014731e+00,4.190082e+00
1.111268e+00,3.180674e+00,2.942865e+00,2.382858e+00,4.333260e+00
1.183262e+00,3.191771e+00,2.628644e+00,2.168608e+00,4.134872e+00
1.259921e+00,3.639477e+00,2.976565e+00,1.618678e+00,4.701673e+00
1.341546e+00,3.015887e+00,2.913007e+00,1.581726e+00,4.192992e+00
1.428460e+00,2.331582e+00,2.520405e+00,1.528855e+00,3.433470e+00
1.521004e+00,2.036716e+00,2.367622e+00,1.419882e+00,3.123115e+00
1.619544e+00,2.118705e+00,2.718739e+00,1.498930e+00,3.446803e+00
1.724467e+00,2.059405e+00,2.749347e+00,1.475550e+00,3.435121e+00
1.836189e+00,2.105788e+00,2.766339e+00,1.359780e+00,3.476633e+00
1.955148e+00,1.778392e+00,3.058081e+00,1.291122e+00,3.537589e+00
2.081814e+00,1.951932e+00,3.812054e+00,1.358685e+00,4.282732e+00
2.216686e+00,2.246308e+00,4.751413e+00,1.636698e+00,5.255647e+00
2.360297e+00,2.386372e+00,5.307662e+00,1.890276e+00,5.819454e+00
2.513211e+00,2.372318e+00,6.058462e+00,1.844924e+00,6.506371e+00
2.676031e+00,2.047847e+00,6.001954e+00,2.039258e+00,6.341698e+00
2.849401e+00,1.889584e+00,6.874771e+00,1.793413e+00,7.129727e+00
3.034002e+00,1.949688e+00,6.296118e+00,1.372872e+00,6.591084e+00
3.230563e+00,1.657178e+00,5.813190e+00,1.269805e+00,6.044784e+00
3.439858e+00,1.500193e+00,5.202554e+00,1.368660e+00,5.414531e+00
3.662712e+00,1.529871e+00,4.865960e+00,1.262164e+00,5.100791e+00
3.900005e+00,1.550072e+00,4.688722e+00,1.083978e+00,4.938303e+00
4.152671e+00,1.604425e+00,4.203184e+00,1.101361e+00,4.498993e+00
4.421705e+00,1.732925e+00,4.035255e+00,1.332914e+00,4.391619e+00
4.708170e+00,1.924762e+00,3.933486e+00,1.401100e+00,4.379157e+00
5.013193e+00,1.951514e+00,3.801661e+00,1.385707e+00,4.273293e+00
5.337978e+00,2.015501e+00,3.660010e+00,1.413561e+00,4.178267e+00
5.683804e+00,1.824887e+00,3.672800e+00,1.385746e+00,4.101180e+00
6.052035e+00,1.698927e+00,3.741751e+00,1.308403e+00,4.109386e+00
6.444122e+00,1.760591e+00,3.609608e+00,1.157091e+00,4.016087e+00
6.861610e+00,1.748135e+00,3.359573e+00,1.127310e+00,3.787176e+00
7.306147e+00,1.611887e+00,3.057689e+00,1.127019e+00,3.456536e+00
7.779482e+00,1.611693e+00,2.745988e+00,1.106774e+00,3.184023e+00
8.283484e+00,1.678110e+00,2.726025e+00,1.070607e+00,3.201135e+00
8.820137e+00,1.555799e+00,2.814131e+00,1.039434e+00,3.215563e+00
9.391559e+00,1.455970e+00,2.865309e+00,1.062952e+00,3.214008e+00
1.000000e+01,1.396909e+00,2.890985e+00,1.049657e+00,3.210786e+00
