frequency,NS,EW,UD
0.000000e+00,9.199000e-02,2.033000e-02,8.050000e-03
8.333333e-03,4.517326e-02,9.527842e-02,9.044287e-02
1.666667e-02,1.281665e-01,1.362438e-01,6.735743e-02
2.500000e-02,1.778227e-02,1.347585e-01,1.307257e-01
3.333333e-02,4.005945e-01,7.751651e-01,3.183352e-01
4.166667e-02,5.859397e-01,6.816244e-01,1.729115e-01
5.000000e-02,4.649751e-01,3.506850e-01,5.906052e-01
5.833333e-02,6.691380e-01,5.522531e-01,4.548524e-01
6.666667e-02,3.612412e-01,6.268886e-01,2.525192e-01
7.500000e-02,4.153633e-01,2.326504e-01,2.091354e-01
8.333333e-02,8.435946e-01,7.840362e-01,2.700755e-01
9.166667e-02,1.391601e+00,1.177996e+00,1.182799e+00
1.000000e-01,4.211958e-01,1.104752e+00,2.513616e-01
1.083333e-01,8.447925e-01,5.304934e-01,8.676689e-01
1.166667e-01,7.037700e-01,1.161348e+00,8.964605e-01
1.250000e-01,8.042867e-01,9.311697e-01,6.685608e-01
1.333333e-01,7.729223e-01,7.422986e-01,6.437855e-01
1.416667e-01,1.755019e+00,1.894168e+00,1.842760e+00
1.500000e-01,1.239687e+00,7.663621e+00,2.047602e+00
1.583333e-01,1.659722e+00,5.060004e+00,6.327321e-01
1.666667e-01,1.030486e+00,1.259194e+00,8.134937e-01
1.750000e-01,6.901377e-01,1.019671e+00,1.166233e+00
1.833333e-01,1.240907e+00,1.359695e+00,9.239305e-01
1.916667e-01,3.194406e+00,6.689986e+00,1.078972e+00
2.000000e-01,3.683760e+00,2.374802e+00,3.121489e+00
2.083333e-01,1.153792e+00,2.026539e+00,2.650932e+00
2.166667e-01,1.916099e+00,4.429487e+00,1.689964e+00
2.250000e-01,5.262585e+00,2.384912e+00,3.178005e+00
2.333333e-01,3.041091e+00,2.398745e+00,1.362216e+00
2.416667e-01,2.388497e+00,3.238410e+00,2.621583e+00
2.500000e-01,1.344364e+00,4.903133e+00,2.583030e+00
