period,NS,EW,UD,H
2.000000e-02,7.677694e-04,7.568424e-04,8.575908e-04,1.078091e-03
2.129572e-02,8.747868e-04,8.606897e-04,9.783923e-04,1.227208e-03
2.267538e-02,9.873535e-04,9.776124e-04,1.120709e-03,1.389458e-03
2.414443e-02,1.120615e-03,1.114922e-03,1.292332e-03,1.580769e-03
2.570865e-02,1.275854e-03,1.269259e-03,1.484137e-03,1.799672e-03
2.737421e-02,1.454508e-03,1.443305e-03,1.708815e-03,2.049078e-03
2.914768e-02,1.653944e-03,1.644247e-03,1.964812e-03,2.332183e-03
3.103604e-02,1.884212e-03,1.874855e-03,2.275948e-03,2.658070e-03
3.304674e-02,2.150195e-03,2.140679e-03,2.651215e-03,3.034114e-03
3.518770e-02,2.457631e-03,2.443736e-03,3.104109e-03,3.465804e-03
3.746737e-02,2.806169e-03,2.792015e-03,3.658892e-03,3.958526e-03
3.989473e-02,3.204512e-03,3.182115e-03,4.447467e-03,4.516055e-03
4.247935e-02,3.692532e-03,3.602900e-03,6.273002e-03,5.159039e-03
4.523142e-02,5.154306e-03,4.345242e-03,8.760360e-03,6.741513e-03
4.816178e-02,5.648952e-03,5.158695e-03,1.243655e-02,7.650019e-03
5.128199e-02,5.986201e-03,6.186452e-03,1.258875e-02,8.608530e-03
5.460434e-02,7.290385e-03,8.896669e-03,1.542600e-02,1.150219e-02
5.814194e-02,8.756409e-03,1.047784e-02,1.897223e-02,1.365503e-02
6.190872e-02,1.210771e-02,1.257647e-02,2.373085e-02,1.745750e-02
6.591954e-02,1.151709e-02,1.656545e-02,1.981086e-02,2.017566e-02
7.019020e-02,1.592844e-02,1.989452e-02,2.006601e-02,2.548543e-02
7.473754e-02,2.352531e-02,2.518190e-02,2.713863e-02,3.446111e-02
7.957948e-02,3.479490e-02,2.792713e-02,3.074602e-02,4.461625e-02
8.473512e-02,3.179993e-02,3.141974e-02,3.474979e-02,4.470386e-02
9.022476e-02,2.833002e-02,3.687773e-02,4.097390e-02,4.650330e-02
9.607006e-02,3.193279e-02,4.203092e-02,3.940980e-02,5.278543e-02
1.022941e-01,4.037700e-02,3.856559e-02,4.016401e-02,5.583553e-02
1.089213e-01,4.922094e-02,4.904958e-02,4.193433e-02,6.948786e-02
1.159778e-01,7.074293e-02,6.013460e-02,5.574685e-02,9.284790e-02
1.234916e-01,8.183896e-02,8.405181e-02,7.657059e-02,1.173129e-01
1.314921e-01,1.354762e-01,1.264806e-01,7.920451e-02,1.853406e-01
1.400110e-01,1.705325e-01,1.768305e-01,8.559777e-02,2.456631e-01
1.490817e-01,1.662783e-01,2.464760e-01,9.437227e-02,2.973195e-01
1.587401e-01,1.790878e-01,2.266149e-01,1.367798e-01,2.888369e-01
1.690242e-01,2.483439e-01,2.471120e-01,1.319614e-01,3.503413e-01
1.799746e-01,2.980492e-01,2.691302e-01,1.237781e-01,4.015774e-01
1.916345e-01,2.914740e-01,2.756744e-01,1.516371e-01,4.011901e-01
2.040497e-01,2.797580e-01,2.573953e-01,1.592258e-01,3.801537e-01
2.172693e-01,2.800239e-01,2.724241e-01,1.705289e-01,3.906767e-01
2.313453e-01,3.278203e-01,2.808627e-01,1.783387e-01,4.316828e-01
2.463332e-01,3.712940e-01,2.874145e-01,1.649922e-01,4.695385e-01
2.622921e-01,3.532029e-01,3.013332e-01,1.694646e-01,4.642779e-01
2.792850e-01,3.497246e-01,2.875158e-01,1.784371e-01,4.527390e-01
2.973787e-01,2.839139e-01,2.748063e-01,2.021924e-01,3.951273e-01
3.166447e-01,2.858905e-01,3.118231e-01,2.010238e-01,4.230450e-01
3.371588e-01,3.309736e-01,2.613628e-01,1.778681e-01,4.217274e-01
3.590020e-01,3.022120e-01,2.429413e-01,2.192822e-01,3.877532e-01
3.822603e-01,3.480590e-01,2.524931e-01,2.625949e-01,4.299975e-01
4.070254e-01,3.735996e-01,2.926802e-01,2.772077e-01,4.745929e-01
4.333949e-01,3.837445e-01,3.085533e-01,3.148265e-01,4.924073e-01
4.614729e-01,3.112208e-01,4.147345e-01,2.433950e-01,5.185201e-01
4.913698e-01,3.517409e-01,3.977073e-01,2.486021e-01,5.309357e-01
5.232037e-01,3.485327e-01,3.954625e-01,2.268916e-01,5.271296e-01
5.571000e-01,3.455320e-01,4.679377e-01,2.412755e-01,5.816856e-01
5.931922e-01,3.663214e-01,5.845568e-01,2.169253e-01,6.898536e-01
6.316228e-01,3.907105e-01,5.244903e-01,2.145777e-01,6.540220e-01
6.725431e-01,6.156385e-01,4.326528e-01,2.068441e-01,7.524621e-01
7.161144e-01,7.703961e-01,4.534588e-01,3.090067e-01,8.939436e-01
7.625086e-01,6.453820e-01,7.135906e-01,3.271731e-01,9.621484e-01
8.119085e-01,5.467675e-01,7.117447e-01,3.096219e-01,8.975162e-01
8.645087e-01,5.784311e-01,8.061169e-01,2.913721e-01,9.921729e-01
9.205168e-01,6.135940e-01,9.851999e-01,3.447881e-01,1.160653e+00
9.801534e-01,5.100592e-01,1.039527e+00,3.754171e-01,1.157920e+00
1.043654e+00,4.858524e-01,1.164244e+00,3.925753e-01,1.261553e+00
1.111268e+00,5.889034e-01,1.217858e+00,3.938058e-01,1.352770e+00
1.183262e+00,5.962069e-01,9.768110e-01,4.304772e-01,1.144387e+00
1.259921e+00,5.875814e-01,8.370117e-01,3.733835e-01,1.022663e+00
1.341546e+00,4.491485e-01,8.490993e-01,3.700088e-01,9.605748e-01
1.428460e+00,5.686826e-01,6.925687e-01,4.374283e-01,8.961312e-01
1.521004e+00,5.966309e-01,6.523377e-01,4.804302e-01,8.840322e-01
1.619544e+00,5.761654e-01,6.075283e-01,3.507331e-01,8.372916e-01
1.724467e+00,5.178368e-01,7.591741e-01,3.631479e-01,9.189670e-01
1.836189e+00,6.264388e-01,7.899801e-01,3.760226e-01,1.008213e+00
1.955148e+00,6.535879e-01,7.973860e-01,4.971932e-01,1.031020e+00
2.081814e+00,7.941392e-01,8.718639e-01,5.079836e-01,1.179323e+00
2.216686e+00,1.163458e+00,9.158528e-01,5.667183e-01,1.480682e+00
2.360297e+00,1.342860e+00,1.034530e+00,7.110389e-01,1.695147e+00
2.513211e+00,1.422310e+00,1.202423e+00,1.059734e+00,1.862468e+00
2.676031e+00,1.354472e+00,9.055521e-01,1.134626e+00,1.629300e+00
2.849401e+00,1.537335e+00,9.259042e-01,1.304875e+00,1.794630e+00
3.034002e+00,1.743414e+00,1.053229e+00,1.279846e+00,2.036856e+00
3.230563e+00,1.633473e+00,1.336977e+00,9.556604e-01,2.110863e+00
3.439858e+00,1.788299e+00,1.299034e+00,9.523660e-01,2.210317e+00
3.662712e+00,2.249035e+00,1.103612e+00,1.051376e+00,2.505218e+00
3.900005e+00,2.292326e+00,9.339424e-01,1.099663e+00,2.475279e+00
4.152671e+00,2.207697e+00,1.129512e+00,1.037350e+00,2.479863e+00
4.421705e+00,1.794191e+00,1.136539e+00,1.110531e+00,2.123874e+00
4.708170e+00,1.523766e+00,1.185621e+00,9.540283e-01,1.930689e+00
5.013193e+00,1.183206e+00,1.064613e+00,6.805064e-01,1.591659e+00
5.337978e+00,9.181575e-01,1.153823e+00,7.178848e-01,1.474558e+00
5.683804e+00,7.719722e-01,9.864424e-01,6.197024e-01,1.252601e+00
6.052035e+00,7.232244e-01,7.820920e-01,6.025012e-01,1.065233e+00
6.444122e+00,6.935842e-01,8.717595e-01,5.888663e-01,1.114012e+00
6.861610e+00,6.714197e-01,7.325041e-01,5.019320e-01,9.936633e-01
7.306147e+00,6.704227e-01,7.005034e-01,4.513569e-01,9.696244e-01
7.779482e+00,7.052931e-01,6.775806e-01,4.658570e-01,9.780357e-01
8.283484e+00,7.476727e-01,6.509168e-01,5.531513e-01,9.913158e-01
8.820137e+00,7.021072e-01,6.893829e-01,6.122851e-01,9.839733e-01
9.391559e+00,6.836471e-01,7.897931e-01,6.867352e-01,1.044580e+00
1.000000e+01,7.059490e-01,7.905655e-01,8.169609e-01,1.059886e+00
