frequency,NS,EW,UD
0.000000e+00,3.649000e-02,1.094000e-02,4.892000e-02
5.555556e-03,1.068592e-01,1.115515e-01,7.476441e-02
1.111111e-02,1.369145e-01,3.113060e-01,1.331249e-01
1.666667e-02,3.002490e-01,6.029162e-01,3.104190e-01
2.222222e-02,5.628695e-01,8.266732e-01,9.021394e-01
2.777778e-02,5.056649e-01,1.201853e+00,2.175688e+00
3.333333e-02,8.600493e-01,3.297498e+00,3.915170e+00
3.888889e-02,1.657032e+00,5.634417e+00,4.464183e+00
4.444444e-02,1.691094e+00,6.086928e+00,3.329248e+00
5.000000e-02,2.414029e+00,5.333036e+00,2.837167e+00
5.555556e-02,1.461681e+00,5.103235e+00,2.689305e+00
6.111111e-02,9.003832e-01,2.100770e+00,1.431591e+00
6.666667e-02,2.362969e+00,2.040613e+00,3.399194e+00
7.222222e-02,3.157172e-01,1.903568e+00,2.252646e+00
7.777778e-02,1.104358e+00,1.875936e+00,2.341655e+00
8.333333e-02,1.411536e+00,3.712097e+00,3.053760e+00
8.888889e-02,1.857628e+00,1.947206e+00,1.143146e+00
9.444444e-02,8.376607e-01,6.220655e-01,1.805127e+00
1.000000e-01,2.816803e+00,7.918040e-02,1.685273e+00
1.055556e-01,7.082163e-01,3.097661e+00,1.883765e+00
1.111111e-01,2.255344e+00,4.906362e-01,1.200442e+00
1.166667e-01,5.276011e-01,1.171583e+00,1.890726e+00
1.222222e-01,1.982234e+00,1.218409e+00,6.377369e-01
1.277778e-01,2.405634e+00,9.355165e-01,1.269750e+00
1.333333e-01,1.083357e+00,1.643693e+00,7.554029e-01
1.388889e-01,1.325318e+00,1.922507e-01,1.348144e+00
1.444444e-01,4.535650e-01,1.537943e+00,1.516997e+00
1.500000e-01,6.515785e-01,2.309825e+00,1.856590e+00
1.555556e-01,1.640447e+00,1.139870e+00,3.028416e+00
1.611111e-01,2.560247e+00,4.715824e+00,3.888445e+00
1.666667e-01,6.657327e-01,4.720816e+00,2.584206e+00
1.722222e-01,1.912434e+00,3.230970e+00,3.223701e+00
1.777778e-01,1.681688e+00,8.559363e-01,1.234070e+00
1.833333e-01,8.903621e-01,4.301841e+00,3.622893e+00
1.888889e-01,1.731366e+00,4.557172e+00,1.969788e+00
1.944444e-01,7.974734e-01,3.162074e+00,3.297069e+00
2.000000e-01,7.388883e-01,7.447573e+00,2.111592e+00
2.055556e-01,2.705437e+00,4.763151e-01,2.645116e+00
2.111111e-01,1.928162e+00,5.115594e+00,8.982680e-01
2.166667e-01,4.129968e+00,3.864343e+00,3.831464e+00
2.222222e-01,4.212492e+00,2.657187e+00,4.917305e+00
2.277778e-01,6.858684e+00,6.736464e+00,3.401214e+00
2.333333e-01,9.208508e+00,4.185350e+00,1.651264e+00
2.388889e-01,6.720723e+00,3.408142e+00,5.078123e+00
2.444444e-01,9.147974e+00,5.835315e+00,5.440127e+00
2.500000e-01,1.164944e+01,6.575158e+00,8.148084e-01
2.555556e-01,6.966163e+00,1.408192e+00,6.161714e+00
2.611111e-01,1.754460e+00,4.889474e+00,7.146667e+00
2.666667e-01,7.267233e+00,4.585731e+00,5.041009e+00
2.722222e-01,5.003164e+00,3.517876e+00,5.575605e+00
2.777778e-01,8.168321e+00,4.329108e+00,2.990074e+00
2.833333e-01,7.580087e+00,1.242496e+00,4.052902e+00
2.888889e-01,4.610623e+00,8.210423e+00,1.935555e+00
2.944444e-01,4.052537e+00,4.948300e+00,2.730153e+00
3.000000e-01,5.644484e+00,4.910423e+00,3.312552e+00
3.055556e-01,3.846069e+00,1.199134e+01,3.531239e+00
3.111111e-01,5.514404e+00,7.368393e+00,5.049230e+00
3.166667e-01,5.516856e+00,7.005552e+00,2.738972e+00
3.222222e-01,1.181219e+01,1.009914e+01,2.499003e+00
