frequency,NS,EW,UD
0.000000e+00,3.001300e-01,1.455300e-01,2.937900e-01
3.333333e-03,4.435286e-01,4.352926e-02,1.441262e-01
6.666667e-03,4.428670e-01,3.780453e-02,1.396940e-01
1.000000e-02,4.706157e-01,4.975562e-02,1.462794e-01
1.333333e-02,4.936659e-01,6.434104e-02,1.253251e-01
1.666667e-02,4.863822e-01,1.204687e-01,9.049166e-02
2.000000e-02,3.851914e-01,1.970405e-01,8.053641e-02
2.333333e-02,1.945814e-01,2.780028e-01,1.200868e-01
2.666667e-02,3.402393e-01,1.773448e-01,1.842843e-01
3.000000e-02,2.291763e-01,9.631390e-02,3.591721e-01
3.333333e-02,1.466258e-01,5.188177e-01,6.910152e-01
3.666667e-02,5.585089e-01,9.192962e-01,6.884075e-01
4.000000e-02,1.079415e+00,7.070718e-01,8.563067e-02
4.333333e-02,9.296243e-01,1.466682e+00,3.063906e-01
4.666667e-02,1.420335e+00,7.948106e-01,6.414432e-01
5.000000e-02,1.329184e+00,1.389440e+00,4.182835e-01
5.333333e-02,1.488161e+00,3.185030e+00,1.913745e+00
5.666667e-02,9.517896e-01,3.985280e+00,1.892826e+00
6.000000e-02,2.604263e+00,3.057267e+00,1.570941e+00
6.333333e-02,9.151164e-01,1.504027e+00,1.756770e-01
6.666667e-02,4.192940e+00,3.471243e+00,7.478954e-01
7.000000e-02,3.261955e+00,3.800845e+00,6.128489e-01
7.333333e-02,4.651659e+00,5.563157e+00,1.128233e+00
7.666667e-02,1.601715e+00,5.947519e+00,5.875724e-01
8.000000e-02,2.485201e+00,5.088445e+00,5.493092e-01
8.333333e-02,5.191895e+00,1.535041e+00,7.012564e-01
8.666667e-02,1.409073e+00,5.252506e+00,4.748926e-01
9.000000e-02,8.018403e+00,3.264895e+00,1.809788e+00
9.333333e-02,9.324404e+00,3.856241e+00,1.462433e+00
9.666667e-02,1.117283e+01,3.991578e+00,6.015387e-01
1.000000e-01,5.658326e+00,6.084453e+00,7.994456e-01
1.033333e-01,6.704534e+00,8.671163e+00,6.898349e-01
1.066667e-01,6.455351e+00,1.850975e+00,3.381864e+00
1.100000e-01,5.593683e+00,4.118915e+00,1.303760e+00
1.133333e-01,3.880687e+00,5.156646e+00,9.491940e-01
1.166667e-01,1.607558e+00,1.793329e+00,3.058998e+00
1.200000e-01,7.981876e+00,5.155953e+00,2.637688e+00
1.233333e-01,7.569962e+00,5.786940e+00,2.353631e+00
1.266667e-01,7.137407e+00,1.240242e+01,1.216323e+00
1.300000e-01,1.510417e+01,2.107302e+01,1.724777e+00
1.333333e-01,7.205123e+00,5.828027e+00,7.186656e+00
1.366667e-01,5.917461e+00,4.351482e+00,4.900126e+00
1.400000e-01,9.208110e+00,3.295052e+00,2.091344e+00
1.433333e-01,6.561927e+00,6.282635e+00,7.584294e+00
1.466667e-01,7.731782e+00,1.077711e+01,1.781039e+01
1.500000e-01,2.637381e+01,1.660778e+01,6.718486e+00
1.533333e-01,2.172559e+01,6.300307e+00,7.666885e+00
1.566667e-01,3.962926e+00,8.155206e+00,1.444939e+01
1.600000e-01,1.621427e+01,9.224813e+00,2.401867e+00
1.633333e-01,1.290439e+01,6.607945e+00,7.122710e+00
1.666667e-01,1.403619e+01,6.654946e+00,9.220764e+00
1.700000e-01,9.808578e+00,1.061066e+01,4.958959e+00
1.733333e-01,7.293208e+00,6.405527e+00,7.139427e+00
1.766667e-01,1.681581e+01,9.341472e+00,9.486040e+00
1.800000e-01,8.389433e+00,5.423678e+00,3.168826e+00
1.833333e-01,1.207344e+01,1.385159e+01,4.644634e+00
1.866667e-01,7.296606e+00,4.109305e+00,1.810990e+00
1.900000e-01,1.515043e+01,1.229385e+01,8.331990e+00
1.933333e-01,6.321770e+00,2.137789e+01,7.329930e+00
1.966667e-01,1.451732e+01,2.449468e+01,2.448235e+00
2.000000e-01,1.140993e+01,1.082845e+01,8.117419e+00
2.033333e-01,7.790088e+00,9.906774e+00,5.637140e+00
2.066667e-01,6.809548e+00,1.358587e+01,1.372556e+01
2.100000e-01,2.149767e+01,1.376563e+01,5.032079e+00
2.133333e-01,1.024289e+01,1.191966e+01,1.359475e+00
2.166667e-01,9.024689e+00,2.593377e+00,1.165096e+01
2.200000e-01,7.975566e+00,1.426458e+01,9.893877e+00
2.233333e-01,9.552016e+00,2.232949e+01,8.974919e+00
2.266667e-01,9.443080e+00,1.021532e+01,1.024546e+01
2.300000e-01,1.585032e+01,1.559732e+01,4.888459e+00
2.333333e-01,1.258900e+01,1.464110e+00,3.194121e+00
2.366667e-01,7.389002e+00,6.799999e+00,6.139755e+00
2.400000e-01,5.821183e+00,8.438841e+00,8.962294e+00
2.433333e-01,1.042626e+01,8.538720e-01,8.013529e+00
2.466667e-01,9.344836e+00,1.022226e+01,3.445444e+00
2.500000e-01,1.230596e+00,2.942771e+00,3.348168e+00
2.533333e-01,4.107833e+00,7.976972e+00,1.262200e+00
2.566667e-01,1.095825e+00,6.425602e+00,6.316746e+00
2.600000e-01,5.253058e+00,4.839242e-01,2.108668e+00
2.633333e-01,3.533532e+00,3.113767e+00,4.791821e-01
2.666667e-01,6.703930e+00,8.932536e+00,2.054488e+00
2.700000e-01,6.966890e+00,1.299256e+00,7.136747e+00
2.733333e-01,4.874189e+00,6.460811e+00,4.314214e+00
2.766667e-01,7.324688e+00,7.725714e+00,2.906347e+00
2.800000e-01,5.110392e+00,7.441147e+00,6.469567e+00
2.833333e-01,1.014187e+01,1.466812e+01,5.732323e+00
2.866667e-01,9.314203e+00,7.869385e+00,3.281307e+00
2.900000e-01,9.781664e+00,9.852204e+00,2.092759e+00
2.933333e-01,7.113460e+00,1.078995e+01,2.616912e+00
2.966667e-01,1.237248e+01,1.134639e+00,2.683663e+00
3.000000e-01,1.179350e+01,3.347127e+00,2.626003e+00
3.033333e-01,6.242746e+00,4.301131e+00,3.021931e+00
3.066667e-01,1.152138e+01,3.747321e+00,9.922783e+00
3.100000e-01,1.138894e+01,7.577848e+00,8.038542e+00
3.133333e-01,1.526612e+01,7.643236e+00,3.490145e+00
3.166667e-01,1.600601e+01,7.703246e+00,3.803951e+00
3.200000e-01,1.194451e+01,2.036191e+00,9.048562e+00
3.233333e-01,1.295338e+01,1.801868e+01,3.670894e+00
3.266667e-01,1.213652e+01,1.600919e+01,2.449785e+00
3.300000e-01,3.389453e+00,1.219143e+01,3.692293e+00
3.333333e-01,1.033222e+01,1.189820e+01,6.703655e+00
3.366667e-01,9.694120e+00,1.732139e+01,8.821766e+00
3.400000e-01,1.162545e+01,1.059726e+01,3.643206e+00
3.433333e-01,1.229142e+01,1.211686e+01,3.545754e+00
3.466667e-01,3.594088e+00,5.362771e+00,2.023454e+00
3.500000e-01,1.087377e+01,1.714609e+01,4.839823e+00
3.533333e-01,1.246388e+01,1.124309e+01,1.209191e+01
3.566667e-01,1.434548e+01,1.742421e+01,1.381909e+01
3.600000e-01,1.917112e+01,1.473017e+00,7.633181e+00
3.633333e-01,1.582408e+01,1.613830e+01,4.466200e+00
3.666667e-01,7.973038e+00,2.291474e+01,8.873217e+00
3.700000e-01,3.559529e+00,1.627046e+01,6.037298e+00
3.733333e-01,2.115208e+01,6.976070e+00,6.878884e+00
3.766667e-01,9.420200e+00,1.002441e+01,5.425744e+00
3.800000e-01,1.644476e+01,1.083142e+01,4.090831e+00
3.833333e-01,8.932052e+00,2.392979e+01,5.579748e+00
