period,NS,EW,UD,H
1.400110e-01,9.236047e-01,1.173269e+00,6.604245e-01,1.493187e+00
1.490817e-01,1.109230e+00,1.281824e+00,7.275108e-01,1.695129e+00
1.587401e-01,1.297720e+00,1.163437e+00,7.572556e-01,1.742889e+00
1.690242e-01,1.141870e+00,8.867656e-01,8.117165e-01,1.445759e+00
1.799746e-01,1.229321e+00,9.671344e-01,8.084559e-01,1.564154e+00
1.916345e-01,1.573506e+00,1.218540e+00,8.990009e-01,1.990166e+00
2.040497e-01,1.830737e+00,1.783118e+00,9.099632e-01,2.555603e+00
2.172693e-01,1.866486e+00,1.682325e+00,9.802613e-01,2.512765e+00
2.313453e-01,1.855812e+00,1.828734e+00,1.045144e+00,2.605438e+00
2.463332e-01,2.238099e+00,1.900633e+00,1.152105e+00,2.936238e+00
2.622921e-01,2.070945e+00,1.761402e+00,1.244322e+00,2.718704e+00
2.792850e-01,2.046937e+00,1.681681e+00,1.259066e+00,2.649152e+00
2.973787e-01,2.242460e+00,1.942627e+00,1.616050e+00,2.966888e+00
3.166447e-01,2.373252e+00,1.874012e+00,1.629156e+00,3.023945e+00
3.371588e-01,2.912863e+00,1.816299e+00,1.755259e+00,3.432741e+00
3.590020e-01,2.495097e+00,2.062429e+00,1.996219e+00,3.237147e+00
3.822603e-01,2.468336e+00,2.272044e+00,1.719931e+00,3.354827e+00
4.070254e-01,2.882424e+00,2.527491e+00,1.829511e+00,3.833612e+00
4.333949e-01,3.014034e+00,2.717254e+00,2.147784e+00,4.058062e+00
4.614729e-01,3.055109e+00,3.221074e+00,2.432904e+00,4.439483e+00
4.913698e-01,2.483760e+00,2.742421e+00,2.413439e+00,3.699991e+00
5.232037e-01,2.892174e+00,3.095922e+00,2.776580e+00,4.236673e+00
5.571000e-01,3.500234e+00,3.472787e+00,3.394130e+00,4.930709e+00
5.931922e-01,3.403265e+00,3.844555e+00,4.027929e+00,5.134474e+00
6.316228e-01,2.970399e+00,3.818892e+00,4.054342e+00,4.838099e+00
6.725431e-01,3.146750e+00,4.913754e+00,3.520039e+00,5.834982e+00
7.161144e-01,3.662995e+00,4.244356e+00,4.025776e+00,5.606433e+00
7.625086e-01,4.047506e+00,3.742537e+00,3.675824e+00,5.512612e+00
8.119085e-01,3.417846e+00,3.285421e+00,3.649585e+00,4.740850e+00
8.645087e-01,3.806329e+00,3.691800e+00,3.882979e+00,5.302596e+00
9.205168e-01,5.346372e+00,4.111500e+00,4.135974e+00,6.744488e+00
9.801534e-01,3.948757e+00,3.738994e+00,4.405034e+00,5.438084e+00
1.043654e+00,2.941046e+00,3.792024e+00,4.690401e+00,4.798875e+00
1.111268e+00,2.630116e+00,4.975124e+00,4.991888e+00,5.627555e+00
1.183262e+00,3.600286e+00,5.838777e+00,5.316628e+00,6.859546e+00
1.259921e+00,4.277367e+00,5.377056e+00,5.661255e+00,6.870851e+00
1.341546e+00,5.432806e+00,4.774859e+00,6.028031e+00,7.232887e+00
1.428460e+00,4.791479e+00,4.828252e+00,6.418515e+00,6.802227e+00
1.521004e+00,4.197765e+00,5.602854e+00,6.833630e+00,7.000943e+00
1.619544e+00,3.623396e+00,5.259358e+00,7.277573e+00,6.386693e+00
1.724467e+00,3.459751e+00,4.615938e+00,7.748849e+00,5.768601e+00
1.836189e+00,3.585684e+00,4.674424e+00,8.250615e+00,5.891296e+00
1.955148e+00,3.022641e+00,5.078155e+00,8.785809e+00,5.909654e+00
2.081814e+00,3.236167e+00,5.646888e+00,9.354381e+00,6.508465e+00
2.216686e+00,3.816164e+00,6.392643e+00,9.960801e+00,7.445065e+00
2.360297e+00,4.617178e+00,6.880886e+00,1.060593e+01,8.286430e+00
2.513211e+00,5.157019e+00,5.936834e+00,1.129221e+01,7.863895e+00
2.676031e+00,3.943317e+00,6.046044e+00,1.202406e+01,7.218337e+00
2.849401e+00,3.600530e+00,5.108579e+00,1.280328e+01,6.249911e+00
3.034002e+00,4.046096e+00,4.470157e+00,1.363336e+01,6.029361e+00
3.230563e+00,5.248351e+00,4.034365e+00,1.451603e+01,6.619765e+00
3.439858e+00,5.343521e+00,3.508995e+00,1.545689e+01,6.392672e+00
3.662712e+00,3.864304e+00,3.485349e+00,1.645781e+01,5.203893e+00
3.900005e+00,3.447018e+00,4.373010e+00,1.752422e+01,5.568227e+00
4.152671e+00,3.110807e+00,4.099765e+00,1.865954e+01,5.146377e+00
4.421705e+00,2.934103e+00,3.522654e+00,1.986855e+01,4.584545e+00
4.708170e+00,2.982808e+00,3.804379e+00,2.115533e+01,4.834298e+00
5.013193e+00,3.356090e+00,4.225024e+00,2.252643e+01,5.395754e+00
5.337978e+00,3.378800e+00,3.999801e+00,2.398579e+01,5.235904e+00
5.683804e+00,3.044954e+00,3.291346e+00,2.554017e+01,4.483827e+00
6.052035e+00,2.890231e+00,3.856231e+00,2.719516e+01,4.819123e+00
6.444122e+00,3.075986e+00,3.213546e+00,2.895795e+01,4.448435e+00
6.861610e+00,2.675857e+00,4.201139e+00,3.083503e+01,4.980942e+00
7.306147e+00,2.907344e+00,4.029062e+00,3.282497e+01,4.968500e+00
7.779482e+00,3.441811e+00,3.738657e+00,3.495528e+01,5.081694e+00
8.283484e+00,3.289737e+00,3.981421e+00,3.722752e+01,5.164695e+00
8.820137e+00,3.262801e+00,4.240719e+00,3.963598e+01,5.350660e+00
9.391559e+00,3.113202e+00,4.506297e+00,4.215303e+01,5.477110e+00
1.000000e+01,3.111740e+00,4.813393e+00,4.499318e+01,5.731638e+00
