datetime,NS,EW,UD
2025-12-08T23:16:21.000,-0.5096094311375214,-1.5774525869138538,-0.29537812837608535
2025-12-08T23:16:21.010,-0.5094773367164009,-1.5772043333318513,-0.2953594973678696
2025-12-08T23:16:21.020,-0.5093453154246549,-1.576956196075869,-0.295340582352391
2025-12-08T23:16:21.030,-0.5092134857730153,-1.5767082071663656,-0.29532033193489804
2025-12-08T23:16:21.040,-0.5090817980117417,-1.5764607769773589,-0.2952984060663044
2025-12-08T23:16:21.050,-0.508950370133974,-1.5762140144956904,-0.2952754761913038
2025-12-08T23:16:21.060,-0.5088195354313058,-1.5759673437510626,-0.29525229056174307
2025-12-08T23:16:21.070,-0.508688908143067,-1.5757207911507096,-0.2952287845443602
2025-12-08T23:16:21.080,-0.5085581152695416,-1.5754746586964872,-0.29520500343747613
2025-12-08T23:16:21.090,-0.5084277108570134,-1.5752289660744618,-0.2951815203513244
2025-12-08T23:16:21.100,-0.5082982750723722,-1.5749840786298526,-0.2951587304762912
2025-12-08T23:16:21.110,-0.5081697097388744,-1.574739963542852,-0.29513671170083433
2025-12-08T23:16:21.120,-0.508041764825542,-1.5744960074807632,-0.295115084018605
2025-12-08T23:16:21.130,-0.5079139539069878,-1.5742521711975395,-0.2950932175252392
2025-12-08T23:16:21.140,-0.5077863395018547,-1.5740088695833894,-0.2950712554356812
2025-12-08T23:16:21.150,-0.5076598508509436,-1.5737663848246604,-0.2950496065574053
2025-12-08T23:16:21.160,-0.5075346967941861,-1.5735246919730312,-0.29502776799041763
2025-12-08T23:16:21.170,-0.5074103069443998,-1.5732833403210185,-0.2950055380337603
2025-12-08T23:16:21.180,-0.5072863137633976,-1.5730417029794836,-0.2949836996514066
2025-12-08T23:16:21.190,-0.5071627382142909,-1.5727995489715805,-0.2949627464126035
2025-12-08T23:16:21.200,-0.50703951648712,-1.572557311984205,-0.2949427057812431
2025-12-08T23:16:21.210,-0.5069166329728397,-1.572315085238108,-0.2949233951942304
2025-12-08T23:16:21.220,-0.5067940555164183,-1.572072457816849,-0.29490471826877845
2025-12-08T23:16:21.230,-0.5066715136600262,-1.5718291502088628,-0.29488725690491135
2025-12-08T23:16:21.240,-0.5065486361035194,-1.571585132111754,-0.2948716123024887
2025-12-08T23:16:21.250,-0.5064251353034115,-1.571340556148948,-0.29485757318534184
2025-12-08T23:16:21.260,-0.5063007981751746,-1.5710960037409105,-0.2948439847655785
2025-12-08T23:16:21.270,-0.5061754939115729,-1.5708519544193675,-0.2948294607017653
2025-12-08T23:16:21.280,-0.5060495397846662,-1.5706085705474064,-0.29481299694499974
2025-12-08T23:16:21.290,-0.5059232668288776,-1.570365602659869,-0.2947944212778646
2025-12-08T23:16:21.300,-0.5057964887848195,-1.5701226962075963,-0.2947745434527934
2025-12-08T23:16:21.310,-0.5056687418038271,-1.569879772872716,-0.2947544662471604
2025-12-08T23:16:21.320,-0.5055402019207769,-1.5696371784620704,-0.2947344488511149
2025-12-08T23:16:21.330,-0.5054117841534985,-1.5693953254524768,-0.2947144201068644
2025-12-08T23:16:21.340,-0.5052846379339012,-1.5691541280286871,-0.2946949897747141
2025-12-08T23:16:21.350,-0.5051592737704306,-1.5689130363233883,-0.294677050577867
2025-12-08T23:16:21.360,-0.5050349743472372,-1.5686713109353958,-0.29466105411122845
2025-12-08T23:16:21.370,-0.5049104852383799,-1.5684284680674467,-0.2946467691228488
2025-12-08T23:16:21.380,-0.5047856184573635,-1.5681850484862772,-0.29463377968888294
2025-12-08T23:16:21.390,-0.5046615023673443,-1.5679422125609515,-0.29462208187271177
2025-12-08T23:16:21.400,-0.5045392774716991,-1.5677002606720651,-0.2946119784649984
2025-12-08T23:16:21.410,-0.5044184249833239,-1.567458604192228,-0.29460336326788505
2025-12-08T23:16:21.420,-0.5042972254550341,-1.5672164783482727,-0.29459550700472925
2025-12-08T23:16:21.430,-0.5041747104472272,-1.566973310907835,-0.2945874297544051
2025-12-08T23:16:21.440,-0.5040513503797308,-1.5667294269760506,-0.29457859033325867
2025-12-08T23:16:21.450,-0.5039274391213321,-1.566485557640013,-0.2945691258673139
2025-12-08T23:16:21.460,-0.5038022473253535,-1.5662417390891996,-0.29455959337619897
2025-12-08T23:16:21.470,-0.5036751772664196,-1.5659975746790253,-0.2945515283602934
2025-12-08T23:16:21.480,-0.503546390457817,-1.565752935087826,-0.2945473249372017
2025-12-08T23:16:21.490,-0.5034160053449924,-1.5655079654415822,-0.29454852222179295
2025-12-08T23:16:21.500,-0.5032841645033509,-1.5652633952208501,-0.29455491278890766
2025-12-08T23:16:21.510,-0.5031514858882747,-1.5650201396532006,-0.2945649490635528
2025-12-08T23:16:21.520,-0.5030185097549755,-1.5647780696086948,-0.2945760278550626
2025-12-08T23:16:21.530,-0.5028847232471102,-1.5645356440215648,-0.29458598985505097
2025-12-08T23:16:21.540,-0.5027489274666794,-1.5642907766339762,-0.2945945594114501
2025-12-08T23:16:21.550,-0.5026098127183781,-1.5640419914843453,-0.2946032509546479
2025-12-08T23:16:21.560,-0.5024665861594341,-1.5637892914691456,-0.2946133224971873
2025-12-08T23:16:21.570,-0.5023205085698615,-1.5635348120114658,-0.2946241392266157
2025-12-08T23:16:21.580,-0.5021747746052637,-1.5632812315715516,-0.2946342645556085
2025-12-08T23:16:21.590,-0.5020315067660902,-1.5630290990262463,-0.2946431961489347
2025-12-08T23:16:21.600,-0.5018898084373603,-1.5627765092847208,-0.29465135257231256
2025-12-08T23:16:21.610,-0.5017466772972846,-1.5625210830001433,-0.2946594915079276
2025-12-08T23:16:21.620,-0.501600265328169,-1.562262273012608,-0.29466843014834165
2025-12-08T23:16:21.630,-0.5014516941256654,-1.562002323830416,-0.29467880916690936
2025-12-08T23:16:21.640,-0.5013038238571598,-1.5617440127406832,-0.29469161690471
2025-12-08T23:16:21.650,-0.5011584529164269,-1.5614881107154812,-0.2947083044275059
2025-12-08T23:16:21.660,-0.5010151149582481,-1.5612339502040373,-0.2947289729671052
2025-12-08T23:16:21.670,-0.5008720019599628,-1.5609805045694995,-0.2947510452036155
2025-12-08T23:16:21.680,-0.500727336795557,-1.5607270417678218,-0.2947715464747459
2025-12-08T23:16:21.690,-0.5005805966093958,-1.5604740006421014,-0.29478934565328857
2025-12-08T23:16:21.700,-0.5004322361863954,-1.560221754882868,-0.2948061754459781
2025-12-08T23:16:21.710,-0.5002824643134458,-1.5599690656803984,-0.29482570582842305
2025-12-08T23:16:21.720,-0.5001307860668953,-1.5597146490662823,-0.2948510233976744
2025-12-08T23:16:21.730,-0.4999774430983235,-1.5594585778778807,-0.29488296349119536
2025-12-08T23:16:21.740,-0.49982401683975797,-1.559201594692446,-0.29492075149284347
2025-12-08T23:16:21.750,-0.4996720275824116,-1.5589444191818838,-0.29496360794667
2025-12-08T23:16:21.760,-0.49952109619941953,-1.5586867197323817,-0.29501059696533527
2025-12-08T23:16:21.770,-0.49936889406882945,-1.5584274555051003,-0.29505902074355184
2025-12-08T23:16:21.780,-0.49921300599053886,-1.5581660084508606,-0.29510444231665267
2025-12-08T23:16:21.790,-0.49905324850229194,-1.5579026980930306,-0.2951440223612636
2025-12-08T23:16:21.800,-0.49889099969620143,-1.5576381731202633,-0.2951791756122396
2025-12-08T23:16:21.810,-0.49872700477640786,-1.5573723460532516,-0.295212707851608
2025-12-08T23:16:21.820,-0.4985607967422243,-1.5571046269538795,-0.2952449455612926
2025-12-08T23:16:21.830,-0.4983912636204094,-1.5568353755149058,-0.2952754453341292
2025-12-08T23:16:21.840,-0.49821880017239273,-1.5565659392653892,-0.2953058771584019
2025-12-08T23:16:21.850,-0.4980461323880754,-1.556297739543016,-0.29533899555892973
2025-12-08T23:16:21.860,-0.4978751203550399,-1.5560310846618914,-0.2953765875338159
2025-12-08T23:16:21.870,-0.49770417149507284,-1.555764860874364,-0.295418651980747
2025-12-08T23:16:21.880,-0.49753165156672785,-1.5554981796193472,-0.29546270476081793
2025-12-08T23:16:21.890,-0.4973585365226215,-1.5552306990569464,-0.29550483459485366
2025-12-08T23:16:21.900,-0.4971867124589239,-1.5549628805090443,-0.29554266363431453
2025-12-08T23:16:21.910,-0.4970182166502397,-1.5546955769295094,-0.29557714106784216
2025-12-08T23:16:21.920,-0.49685416264051463,-1.5544286183254858,-0.2956107946487086
2025-12-08T23:16:21.930,-0.49669219746831916,-1.5541616498199975,-0.2956451812530452
2025-12-08T23:16:21.940,-0.49652810970424544,-1.5538954152270608,-0.2956799764499106
2025-12-08T23:16:21.950,-0.49636067440303555,-1.5536315745343003,-0.2957136320867725
2025-12-08T23:16:21.960,-0.49619144065188725,-1.5533709148817862,-0.29574513898228705
2025-12-08T23:16:21.970,-0.496021365552635,-1.5531108671231448,-0.2957752210704321
2025-12-08T23:16:21.980,-0.4958497986703059,-1.552846017058931,-0.2958050299256941
2025-12-08T23:16:21.990,-0.495676589212085,-1.5525731354600056,-0.29583485021874933
2025-12-08T23:16:22.000,-0.4955043270247119,-1.5522950345657434,-0.2958664873905421
2025-12-08T23:16:22.010,-0.4953375086859032,-1.5520185461643337,-0.2959045649027243
2025-12-08T23:16:22.020,-0.4951785209029155,-1.5517499155739416,-0.29595239161601494
2025-12-08T23:16:22.030,-0.49502462615303755,-1.5514910556213903,-0.29600791987793196
2025-12-08T23:16:22.040,-0.49487141806899815,-1.5512387219801884,-0.2960648587315589
2025-12-08T23:16:22.050,-0.49471639801734335,-1.5509874224783133,-0.2961170402790235
2025-12-08T23:16:22.060,-0.49455744557123815,-1.550732625257773,-0.29616236556264547
2025-12-08T23:16:22.070,-0.4943914155493282,-1.5504710220855034,-0.296202287419854
2025-12-08T23:16:22.080,-0.4942173387885792,-1.55020110834955,-0.29623907957822015
2025-12-08T23:16:22.090,-0.4940383516912069,-1.5499249020528743,-0.2962746714329686
2025-12-08T23:16:22.100,-0.4938599744372517,-1.5496473321159605,-0.2963111313929365
2025-12-08T23:16:22.110,-0.49368754233689327,-1.5493736014243868,-0.296349741871868
2025-12-08T23:16:22.120,-0.49352288194956573,-1.549105774340358,-0.2963906158665114
2025-12-08T23:16:22.130,-0.49336210840395833,-1.5488416724637628,-0.29643465089675003
2025-12-08T23:16:22.140,-0.49319880348083867,-1.5485775768839447,-0.29648439091568163
2025-12-08T23:16:22.150,-0.4930296225948567,-1.5483104420921507,-0.2965412658655154
