frequency,NS,EW,UD
0.000000e+00,5.961000e-02,8.627000e-02,4.499000e-02
5.555556e-03,1.048795e-01,1.454684e-01,9.149338e-02
1.111111e-02,1.511049e-01,1.953589e-01,9.596568e-02
1.666667e-02,2.027314e-01,2.755628e-01,1.097066e-01
2.222222e-02,2.830202e-01,3.357928e-01,9.438419e-02
2.777778e-02,4.173692e-01,8.959294e-01,2.053157e-01
3.333333e-02,6.510114e-01,1.642341e+00,6.026067e-01
3.888889e-02,6.752100e-01,2.007880e+00,7.891129e-01
4.444444e-02,3.646748e-01,4.425207e-01,2.780081e-01
5.000000e-02,7.314578e-01,7.153904e-01,7.956388e-01
5.555556e-02,7.529781e-01,1.409129e+00,7.051257e-01
6.111111e-02,1.156564e+00,4.732511e-01,5.420924e-01
6.666667e-02,2.085793e-01,7.932254e-01,4.057826e-01
7.222222e-02,4.557407e-01,8.486378e-01,7.230656e-01
7.777778e-02,4.372895e-01,1.113390e+00,6.106984e-01
8.333333e-02,3.574329e-01,1.119993e+00,6.792988e-01
8.888889e-02,8.578355e-01,3.143759e-01,4.999554e-01
9.444444e-02,1.266570e+00,1.032527e+00,6.325817e-01
1.000000e-01,1.475228e+00,5.595058e-01,9.202991e-01
1.055556e-01,1.976447e+00,3.350896e-01,7.774608e-01
1.111111e-01,2.687658e+00,1.952534e+00,7.113739e-02
1.166667e-01,9.078643e-01,2.556907e-01,6.353744e-01
1.222222e-01,4.061902e-01,1.030591e+00,2.047833e-01
1.277778e-01,9.495084e-01,1.669450e+00,1.294073e+00
1.333333e-01,8.327569e-01,1.824557e+00,6.607158e-01
1.388889e-01,1.721906e+00,1.712016e+00,8.172271e-01
1.444444e-01,3.150832e+00,2.646549e+00,5.576650e-01
1.500000e-01,5.286096e+00,5.803750e+00,1.486604e+00
1.555556e-01,5.220842e+00,3.862926e+00,1.022912e+00
1.611111e-01,7.810847e+00,6.999217e-01,8.453187e-01
1.666667e-01,2.056737e+00,9.673847e-01,9.674671e-01
1.722222e-01,5.098225e+00,4.440920e+00,2.422735e+00
1.777778e-01,2.559496e+00,5.271892e+00,2.115795e+00
1.833333e-01,6.571571e+00,6.718108e+00,9.226721e-01
1.888889e-01,1.069195e+01,5.902071e+00,5.496459e-01
1.944444e-01,5.801959e+00,1.625073e+00,1.698038e+00
2.000000e-01,5.453666e+00,1.999701e+00,1.511305e+00
2.055556e-01,4.231059e+00,5.189787e+00,3.656617e+00
2.111111e-01,5.611090e+00,4.878351e+00,1.621164e+00
2.166667e-01,5.052148e+00,7.856394e+00,2.537363e+00
2.222222e-01,7.244165e-01,1.038976e+01,2.657959e+00
2.277778e-01,1.906829e+00,1.135796e+00,1.245210e+00
2.333333e-01,4.162772e+00,4.669236e+00,3.094502e+00
2.388889e-01,4.159703e+00,7.223847e+00,4.889126e-01
2.444444e-01,2.413216e+00,5.931775e+00,2.381261e+00
2.500000e-01,5.101916e+00,6.774827e+00,9.762162e-01
2.555556e-01,3.994432e+00,6.526265e+00,1.431849e+00
2.611111e-01,6.246115e+00,8.593358e+00,1.240416e+00
2.666667e-01,4.880117e+00,2.986922e+00,4.434730e-01
2.722222e-01,7.052887e+00,2.855058e+00,1.123668e+00
2.777778e-01,6.637954e+00,3.656767e+00,1.446554e+00
2.833333e-01,5.728389e+00,4.394694e+00,1.382850e+00
2.888889e-01,6.668286e+00,2.925646e+00,6.329342e-01
2.944444e-01,2.321775e+00,6.340924e+00,4.392146e+00
3.000000e-01,1.038139e+00,4.070672e+00,4.041559e+00
3.055556e-01,8.315060e+00,3.063650e+00,4.815411e+00
3.111111e-01,5.494162e+00,5.308231e+00,2.115585e+00
3.166667e-01,5.847452e+00,5.004954e+00,3.209562e+00
3.222222e-01,1.123804e+01,2.139645e+00,3.374195e+00
3.277778e-01,5.522171e+00,2.698675e+00,1.425637e+00
3.333333e-01,1.050192e+01,5.622164e+00,4.317128e+00
3.388889e-01,1.336329e+01,1.196411e+01,7.354655e+00
