frequency,NS,EW,UD
0.000000e+00,7.686000e-02,9.264000e-02,3.705900e-01
5.555556e-03,1.348728e-01,7.646653e-02,5.230690e-02
1.111111e-02,1.357374e-01,1.278666e-01,4.208606e-02
1.666667e-02,1.786716e-01,2.030642e-01,6.261088e-02
2.222222e-02,9.777489e-02,2.211276e-01,1.563206e-01
2.777778e-02,4.180137e-01,1.956766e-01,3.769513e-01
3.333333e-02,6.989539e-01,5.307522e-01,5.362699e-01
3.888889e-02,6.960720e-01,6.238129e-01,6.044348e-01
4.444444e-02,4.440426e-01,3.885013e-01,1.204997e-01
5.000000e-02,4.628101e-01,4.217644e-01,5.596149e-01
5.555556e-02,7.284237e-01,4.273963e-01,8.515428e-01
6.111111e-02,2.468230e-01,8.957884e-01,7.725829e-01
6.666667e-02,9.544318e-01,9.820275e-01,2.935253e-01
7.222222e-02,9.575678e-01,8.930660e-01,9.631142e-01
7.777778e-02,2.533301e-01,6.106410e-01,5.515901e-01
8.333333e-02,6.540880e-01,9.417340e-01,1.203997e+00
8.888889e-02,5.441238e-01,2.859500e+00,5.357189e-01
9.444444e-02,6.329310e-01,1.524780e+00,1.136425e+00
1.000000e-01,9.739913e-01,7.887396e-01,1.248560e+00
1.055556e-01,1.111776e+00,8.048757e-01,5.480197e-01
1.111111e-01,1.781691e-01,1.063010e+00,7.654838e-01
1.166667e-01,5.261030e-01,1.172531e+00,4.486162e-01
1.222222e-01,6.116587e-01,1.343774e+00,1.213931e+00
1.277778e-01,2.406011e+00,1.267740e+00,1.728193e+00
1.333333e-01,1.704069e+00,4.974088e-01,6.145534e-01
1.388889e-01,6.341921e-01,8.431863e-01,1.140925e+00
1.444444e-01,1.493869e+00,4.314295e+00,2.021437e+00
1.500000e-01,3.746758e+00,3.140693e+00,1.415380e+00
1.555556e-01,8.923136e-01,2.449697e+00,1.164316e+00
1.611111e-01,1.581803e-01,3.218714e+00,1.972472e+00
1.666667e-01,5.493516e-01,6.872384e-01,2.382065e+00
1.722222e-01,2.284815e+00,7.655482e-01,3.707122e+00
1.777778e-01,1.518427e+00,1.523841e+00,3.026406e+00
1.833333e-01,1.175555e+00,1.044707e+00,1.408593e+00
1.888889e-01,1.514100e+00,4.276865e+00,1.644728e+00
1.944444e-01,2.872700e+00,1.917069e+00,2.659133e+00
2.000000e-01,1.332545e+00,2.745789e+00,1.242953e+00
2.055556e-01,2.271455e+00,1.860027e+00,1.016942e+00
2.111111e-01,2.897350e+00,1.539284e+00,1.738869e+00
2.166667e-01,3.242082e+00,1.515121e+00,2.313420e+00
2.222222e-01,3.301872e+00,2.076840e+00,1.819485e+00
2.277778e-01,2.114100e+00,2.387235e+00,9.445388e-01
2.333333e-01,2.635552e+00,1.943091e+00,9.037348e-01
2.388889e-01,1.606032e+00,2.643477e+00,6.601794e-01
2.444444e-01,1.176306e+00,1.118877e+00,9.027629e-01
2.500000e-01,7.908729e-01,1.908145e+00,1.638632e+00
2.555556e-01,4.816558e-01,2.992066e+00,1.007797e+00
2.611111e-01,1.207840e+00,2.483796e+00,2.718552e-01
2.666667e-01,3.268329e+00,2.227148e+00,1.464155e+00
2.722222e-01,1.415518e+00,1.235485e+00,1.525350e+00
2.777778e-01,2.360385e-01,1.106010e+00,6.430049e-01
2.833333e-01,1.415393e+00,2.452424e+00,2.274561e+00
2.888889e-01,3.673549e+00,3.081543e+00,1.172854e+00
2.944444e-01,3.633749e+00,4.045751e+00,1.299419e+00
3.000000e-01,2.739803e+00,2.269049e+00,2.080198e+00
3.055556e-01,4.329604e+00,7.653164e-01,2.854589e+00
3.111111e-01,3.698706e+00,1.789528e+00,1.026625e+00
3.166667e-01,2.303280e+00,2.396995e+00,1.299708e+00
3.222222e-01,3.273429e+00,2.892341e+00,2.932984e-01
3.277778e-01,6.917232e-01,2.569476e+00,1.422660e+00
3.333333e-01,2.350269e+00,5.339711e+00,6.246463e-01
3.388889e-01,3.362082e+00,5.911216e+00,6.233352e-01
3.444444e-01,3.213811e+00,8.103551e+00,2.024304e+00
3.500000e-01,2.467506e+00,4.838023e+00,1.315831e+00
3.555556e-01,6.342550e+00,3.263582e+00,4.060219e+00
3.611111e-01,6.078211e+00,2.186736e+00,3.577872e+00
3.666667e-01,1.714324e+00,7.587665e+00,1.071706e+00
3.722222e-01,2.864922e+00,8.154046e+00,2.868233e+00
3.777778e-01,1.258984e+00,5.350351e+00,1.772282e+00
3.833333e-01,7.223851e-01,7.163916e-01,1.888329e+00
3.888889e-01,3.071003e+00,2.091894e+00,2.217001e+00
3.944444e-01,2.440528e+00,1.916354e+00,1.768778e+00
4.000000e-01,2.048306e+00,4.494522e+00,2.712605e+00
4.055556e-01,2.770417e+00,3.904028e+00,2.555946e+00
4.111111e-01,1.426668e+00,3.074271e+00,8.009501e-01
4.166667e-01,1.879933e+00,3.426523e+00,3.646369e+00
4.222222e-01,3.540190e+00,1.881912e+00,6.539107e+00
4.277778e-01,1.366483e+00,5.136998e+00,1.559560e+00
4.333333e-01,1.999401e+00,5.354738e+00,2.294910e+00
4.388889e-01,3.193713e-01,8.459738e+00,2.003092e+00
4.444444e-01,2.287685e+00,1.175103e+01,2.023542e+00
4.500000e-01,3.012350e+00,7.626036e+00,4.271722e+00
4.555556e-01,3.911647e+00,8.062585e+00,4.123925e+00
4.611111e-01,7.223976e+00,2.067165e+00,4.723411e+00
4.666667e-01,3.053935e+00,5.042952e+00,2.545423e+00
4.722222e-01,1.481096e+00,7.516429e-02,3.003107e+00
4.777778e-01,2.857471e+00,1.461140e+00,2.288085e+00
4.833333e-01,2.564976e+00,1.738886e+00,8.039830e-01
4.888889e-01,3.058053e+00,2.347436e+00,1.410285e+00
4.944444e-01,2.278431e+00,3.173115e+00,3.183045e+00
