frequency,NS,EW,UD
0.000000e+00,2.741000e-02,1.756000e-02,1.430300e-01
4.166667e-03,9.821449e-02,8.916951e-02,1.165086e-01
8.333333e-03,1.384281e-01,2.569465e-01,1.014028e-01
1.250000e-02,2.241641e-01,4.448067e-01,7.983657e-02
1.666667e-02,3.703017e-01,7.216891e-01,1.252793e-01
2.083333e-02,5.935470e-01,1.031081e+00,2.073150e-01
2.500000e-02,1.066727e+00,1.317761e+00,7.591006e-01
2.916667e-02,1.741190e+00,1.267047e+00,1.889620e+00
3.333333e-02,2.201469e+00,5.243183e-01,3.307297e+00
3.750000e-02,1.048418e+00,3.514977e-01,4.147950e+00
4.166667e-02,4.883682e-01,6.295359e-01,4.157812e+00
4.583333e-02,2.208607e-01,2.414127e-01,3.345795e+00
5.000000e-02,1.795970e+00,1.740304e+00,4.810646e+00
5.416667e-02,1.222613e+00,2.402151e+00,3.813616e+00
5.833333e-02,3.649943e-01,2.868240e+00,3.004959e+00
6.250000e-02,1.134042e+00,1.408476e+00,1.244785e+00
6.666667e-02,1.321846e+00,1.423461e+00,2.930482e+00
7.083333e-02,3.035594e+00,1.312544e+00,1.357390e+00
7.500000e-02,1.882445e+00,3.263996e+00,3.353752e+00
7.916667e-02,9.842580e-01,2.342046e+00,1.708195e+00
8.333333e-02,6.027062e-01,1.893700e+00,8.890177e-01
8.750000e-02,1.306449e+00,5.137205e-01,4.451838e+00
9.166667e-02,7.915616e-01,1.878795e+00,5.683784e-01
9.583333e-02,3.578510e+00,8.651175e-01,4.047500e+00
1.000000e-01,3.875277e+00,2.915501e+00,1.822763e+00
1.041667e-01,7.326773e-01,3.484000e+00,3.523211e+00
1.083333e-01,1.528020e+00,4.000367e+00,1.767901e+00
1.125000e-01,1.709619e+00,3.695112e+00,2.428432e+00
1.166667e-01,9.950817e-01,4.245803e+00,3.576902e+00
1.208333e-01,2.540152e+00,1.342619e+00,1.747579e+00
1.250000e-01,4.826825e+00,4.910535e+00,4.090656e+00
1.291667e-01,5.485308e+00,5.813422e+00,8.346054e+00
1.333333e-01,5.000068e+00,7.858406e+00,5.130673e+00
1.375000e-01,9.639092e+00,1.025670e+01,5.799824e+00
1.416667e-01,6.534534e+00,5.310908e+00,7.852225e+00
1.458333e-01,9.693671e+00,3.216537e+00,7.244433e+00
1.500000e-01,1.182858e+01,1.202490e+01,2.787200e+00
1.541667e-01,1.400483e+01,5.859747e+00,1.041876e+01
1.583333e-01,1.372822e+01,3.007269e+00,8.857833e+00
1.625000e-01,1.156998e+01,9.746261e-01,3.083853e+00
1.666667e-01,7.471707e+00,1.172393e+01,7.125977e+00
1.708333e-01,4.987303e+00,1.384053e+01,5.752168e+00
1.750000e-01,8.848618e+00,1.253269e+01,3.831107e+00
1.791667e-01,8.923314e+00,5.743057e+00,4.916662e+00
1.833333e-01,1.028892e+01,1.119681e+01,6.838173e+00
1.875000e-01,1.900799e+00,3.557386e+00,5.784233e+00
1.916667e-01,3.841087e+00,1.255480e+01,7.923213e+00
1.958333e-01,1.690630e+01,1.480956e+01,9.910164e+00
2.000000e-01,6.757344e+00,1.279047e+01,1.182470e+01
2.041667e-01,5.103298e+00,1.295344e+01,1.136647e+01
2.083333e-01,3.985289e+00,1.269649e+01,1.447013e+01
2.125000e-01,1.666200e+01,1.866466e+01,6.914254e+00
2.166667e-01,1.210779e+01,1.623282e+01,2.290049e+00
2.208333e-01,6.528634e+00,1.160640e+01,3.949312e+00
2.250000e-01,9.840608e+00,6.540262e+00,7.293477e+00
2.291667e-01,6.892311e+00,8.570663e+00,4.970487e+00
2.333333e-01,5.911220e+00,1.241857e+01,6.904456e+00
2.375000e-01,1.341682e+01,1.325610e+01,7.048479e+00
2.416667e-01,9.145102e+00,1.762273e+01,3.864712e+00
2.458333e-01,8.504283e+00,7.590541e+00,4.371864e+00
2.500000e-01,5.856113e+00,9.626695e+00,4.553206e+00
2.541667e-01,5.962257e+00,9.372947e+00,4.172979e+00
2.583333e-01,1.862148e+00,1.023002e+01,1.497766e+00
2.625000e-01,1.335665e+00,9.078796e+00,8.153815e+00
2.666667e-01,4.808085e+00,8.702708e+00,6.354667e+00
2.708333e-01,7.465387e+00,1.275130e+01,5.200917e+00
2.750000e-01,2.909158e+00,1.256751e+01,2.969661e+00
2.791667e-01,6.982497e-01,4.443252e+00,2.184399e+00
2.833333e-01,6.662242e+00,9.833455e+00,3.302783e+00
2.875000e-01,7.231560e+00,1.887604e+01,6.421388e+00
2.916667e-01,1.152318e+01,1.454856e+01,9.502684e+00
2.958333e-01,7.904441e+00,1.683678e+01,8.425629e+00
3.000000e-01,2.863435e+00,1.330542e+01,3.212498e+00
3.041667e-01,1.971617e+00,7.025893e+00,5.031557e+00
3.083333e-01,6.843074e+00,1.588694e+01,2.914126e+00
3.125000e-01,1.453034e+01,9.290017e+00,2.540625e+00
3.166667e-01,1.907432e+01,9.177270e+00,3.875581e+00
3.208333e-01,6.489557e+00,4.787763e+00,2.866317e+00
3.250000e-01,1.796208e+01,1.084673e+01,7.063033e+00
3.291667e-01,1.237508e+01,1.227425e+01,8.671102e+00
3.333333e-01,8.335514e+00,1.646771e+01,4.972994e+00
3.375000e-01,1.563499e+01,1.873668e+01,1.473658e+00
3.416667e-01,1.228556e+01,1.864720e+01,2.987030e+00
3.458333e-01,2.002059e+01,2.165840e+01,2.534974e+00
3.500000e-01,1.687666e+01,1.827493e+01,5.043363e+00
3.541667e-01,1.587781e+01,4.350661e+00,3.462690e+00
3.583333e-01,1.442383e+01,6.730312e+00,1.049433e+01
3.625000e-01,1.283952e+01,8.873295e+00,7.716682e+00
3.666667e-01,6.896480e+00,1.267828e+01,7.275772e+00
3.708333e-01,3.145453e+00,1.466787e+01,6.478994e+00
3.750000e-01,2.301455e+00,1.937899e+01,7.579157e+00
3.791667e-01,4.733991e+00,2.071498e+01,1.090713e+01
3.833333e-01,8.847076e+00,1.460885e+01,1.234340e+01
3.875000e-01,7.093381e+00,1.122733e+01,8.721121e+00
3.916667e-01,7.334099e+00,1.202793e+01,1.884717e+01
3.958333e-01,1.075542e+01,5.088933e+00,1.274037e+01
4.000000e-01,1.386595e+01,3.924721e+00,7.421038e+00
4.041667e-01,1.528954e+01,2.983494e+00,8.988325e+00
4.083333e-01,7.652643e+00,3.777166e+00,5.583862e+00
4.125000e-01,1.212567e+01,7.878332e+00,9.795107e+00
4.166667e-01,1.327892e+01,9.850214e+00,3.165354e+00
4.208333e-01,4.769274e+00,1.725976e+01,4.919255e-01
4.250000e-01,4.701753e+00,1.829294e+01,5.314140e+00
4.291667e-01,1.254749e+01,9.145581e+00,4.354680e+00
4.333333e-01,1.210064e+01,8.230537e+00,2.855146e+00
4.375000e-01,6.385258e+00,9.530972e+00,1.975475e+00
4.416667e-01,1.373448e+01,4.180387e+00,4.254505e+00
4.458333e-01,9.572184e+00,5.673004e+00,5.891488e+00
4.500000e-01,5.085814e+00,6.820772e+00,7.401843e+00
4.541667e-01,7.379018e+00,8.282452e+00,3.755913e+00
4.583333e-01,9.267555e+00,1.206801e+01,2.164975e+00
4.625000e-01,6.819551e+00,1.263936e+01,4.727979e+00
4.666667e-01,7.727772e+00,1.262616e+01,7.481412e+00
4.708333e-01,1.172585e+01,1.108825e+01,3.044130e+00
4.750000e-01,7.351299e+00,9.642017e+00,2.104090e+00
