frequency,NS,EW,UD
0.000000e+00,4.204000e-02,1.963000e-02,6.040000e-03
3.333333e-03,6.967660e-02,3.319443e-02,1.080676e-01
6.666667e-03,2.802012e-02,8.495528e-02,9.965576e-02
1.000000e-02,6.238717e-02,6.335308e-02,6.947847e-03
1.333333e-02,1.348373e-01,1.480979e-01,9.166037e-02
1.666667e-02,9.015131e-02,2.049321e-01,8.799534e-02
2.000000e-02,9.674981e-02,1.893599e-01,2.149987e-01
2.333333e-02,2.468110e-01,2.056079e-01,3.017645e-01
2.666667e-02,4.114938e-01,4.513439e-01,2.735328e-01
3.000000e-02,5.906893e-01,9.412386e-01,5.477143e-01
3.333333e-02,6.963749e-01,1.549887e+00,8.190580e-01
3.666667e-02,5.755806e-01,1.465141e+00,5.438765e-01
4.000000e-02,6.555852e-01,1.950242e+00,5.602571e-01
4.333333e-02,2.498707e-01,9.200557e-01,3.606681e-01
4.666667e-02,8.035523e-01,6.609074e-01,5.132192e-01
5.000000e-02,2.390241e-01,5.056286e-01,1.470787e-01
5.333333e-02,9.247392e-01,1.427454e+00,1.949863e+00
5.666667e-02,3.449741e-01,1.051764e+00,7.508482e-01
6.000000e-02,9.621494e-01,4.503440e-01,1.178666e+00
6.333333e-02,9.133732e-01,3.079839e-01,7.715832e-01
6.666667e-02,6.604484e-01,1.380559e+00,4.228086e-01
7.000000e-02,3.858622e-01,1.480869e+00,9.859612e-01
7.333333e-02,3.354795e-01,9.878302e-01,6.818367e-01
7.666667e-02,1.172325e+00,9.635425e-01,7.954936e-01
8.000000e-02,9.865089e-01,1.141507e+00,1.328124e+00
8.333333e-02,9.893159e-01,2.336835e-01,7.283955e-01
8.666667e-02,6.832063e-01,1.904684e-01,1.180108e+00
9.000000e-02,1.674243e+00,1.367841e+00,8.080453e-01
9.333333e-02,1.215442e+00,1.614315e+00,8.301210e-01
9.666667e-02,8.976057e-01,1.222461e+00,7.473336e-02
1.000000e-01,1.267911e+00,1.923574e+00,1.895459e+00
1.033333e-01,2.055610e+00,1.060197e+00,1.608817e+00
1.066667e-01,7.532668e-01,9.672550e-01,1.449819e+00
1.100000e-01,6.568576e-01,1.053735e+00,5.720605e-01
1.133333e-01,5.501176e-01,3.455190e-01,6.313522e-01
1.166667e-01,4.690907e-01,1.565672e+00,7.466460e-01
1.200000e-01,5.759433e-01,5.075660e-01,1.638312e+00
1.233333e-01,7.475559e-01,1.197234e+00,4.223522e-01
1.266667e-01,9.568345e-01,3.345801e+00,3.400003e-01
1.300000e-01,7.605167e-01,1.744573e+00,1.295792e+00
1.333333e-01,9.936444e-01,2.615412e+00,1.506515e+00
1.366667e-01,1.103903e+00,9.610068e-01,3.919838e-01
1.400000e-01,2.325403e+00,2.137101e+00,1.307358e+00
1.433333e-01,5.875238e-01,1.347876e+00,1.091611e+00
1.466667e-01,1.845167e+00,3.058570e+00,2.079564e+00
1.500000e-01,3.591632e+00,2.855942e+00,5.431873e-01
1.533333e-01,1.762057e+00,6.607471e-01,1.683864e+00
1.566667e-01,1.954467e+00,1.696023e+00,1.112752e+00
1.600000e-01,5.348028e+00,2.593613e+00,6.913138e-01
1.633333e-01,4.982467e+00,2.203402e+00,1.225156e+00
1.666667e-01,3.773148e+00,2.137347e+00,2.308215e+00
1.700000e-01,2.984453e+00,3.922235e+00,1.392889e+00
1.733333e-01,1.348994e+00,3.300580e+00,1.144367e+00
1.766667e-01,1.648803e+00,4.259025e+00,5.457149e-02
1.800000e-01,1.620021e+00,2.597789e+00,1.554622e+00
1.833333e-01,1.903441e+00,3.164989e+00,1.640587e+00
1.866667e-01,1.183132e+00,3.090630e+00,2.649805e+00
1.900000e-01,1.335259e+00,1.784540e+00,2.629787e+00
