period,NS,EW,UD,H
2.973787e-01,3.700804e-01,6.614531e-01,2.415229e-01,7.579444e-01
3.166447e-01,4.403350e-01,6.993364e-01,2.159272e-01,8.264178e-01
3.371588e-01,6.532487e-01,8.016254e-01,2.590749e-01,1.034088e+00
3.590020e-01,7.449046e-01,6.838574e-01,2.507073e-01,1.011209e+00
3.822603e-01,5.899789e-01,7.218246e-01,1.991300e-01,9.322584e-01
4.070254e-01,7.353538e-01,7.681828e-01,1.828410e-01,1.063414e+00
4.333949e-01,8.311320e-01,8.155191e-01,2.024778e-01,1.164410e+00
4.614729e-01,7.354743e-01,8.784520e-01,2.154031e-01,1.145688e+00
4.913698e-01,7.558582e-01,9.848112e-01,2.310119e-01,1.241441e+00
5.232037e-01,9.396849e-01,1.020756e+00,2.462587e-01,1.387426e+00
5.571000e-01,1.007715e+00,1.273705e+00,2.697309e-01,1.624135e+00
5.931922e-01,1.075217e+00,1.899072e+00,3.092364e-01,2.182331e+00
6.316228e-01,1.326852e+00,1.990845e+00,3.370222e-01,2.392488e+00
6.725431e-01,1.716993e+00,2.199289e+00,4.129365e-01,2.790150e+00
7.161144e-01,2.420819e+00,2.527862e+00,5.583530e-01,3.500064e+00
7.625086e-01,3.302329e+00,3.379293e+00,5.651048e-01,4.724933e+00
8.119085e-01,3.514574e+00,3.854391e+00,6.463759e-01,5.216182e+00
8.645087e-01,4.361378e+00,4.417844e+00,9.032113e-01,6.207976e+00
9.205168e-01,4.421207e+00,4.653972e+00,8.378761e-01,6.419231e+00
9.801534e-01,4.528623e+00,4.723587e+00,1.052951e+00,6.543753e+00
1.043654e+00,5.137513e+00,5.617204e+00,1.009747e+00,7.612294e+00
1.111268e+00,5.367535e+00,6.913383e+00,1.013393e+00,8.752445e+00
1.183262e+00,5.679919e+00,9.003019e+00,1.094513e+00,1.064499e+01
1.259921e+00,5.985780e+00,7.602505e+00,1.305249e+00,9.676138e+00
1.341546e+00,6.301310e+00,6.017621e+00,1.297161e+00,8.713109e+00
1.428460e+00,5.876137e+00,6.495642e+00,1.292266e+00,8.759130e+00
1.521004e+00,4.685979e+00,6.163610e+00,1.485631e+00,7.742641e+00
1.619544e+00,5.203781e+00,6.688020e+00,1.325665e+00,8.474016e+00
1.724467e+00,6.484744e+00,7.690531e+00,1.574225e+00,1.005963e+01
1.836189e+00,4.954553e+00,7.049558e+00,1.508788e+00,8.616488e+00
1.955148e+00,3.951842e+00,5.684374e+00,1.153000e+00,6.923089e+00
2.081814e+00,4.108160e+00,5.736582e+00,1.086387e+00,7.055874e+00
2.216686e+00,4.450062e+00,5.311192e+00,1.242653e+00,6.929055e+00
2.360297e+00,5.191667e+00,5.367251e+00,1.320538e+00,7.467315e+00
2.513211e+00,7.736522e+00,4.697070e+00,1.471279e+00,9.050759e+00
2.676031e+00,1.075972e+01,4.865022e+00,1.812038e+00,1.180847e+01
2.849401e+00,1.129999e+01,4.118583e+00,1.975580e+00,1.202716e+01
3.034002e+00,8.523298e+00,3.859161e+00,1.502979e+00,9.356267e+00
3.230563e+00,6.269758e+00,3.765935e+00,1.234580e+00,7.313832e+00
3.439858e+00,4.578573e+00,3.568840e+00,1.147336e+00,5.805166e+00
3.662712e+00,3.835240e+00,2.960669e+00,1.010654e+00,4.845062e+00
3.900005e+00,3.793569e+00,2.495170e+00,1.025820e+00,4.540599e+00
4.152671e+00,3.906608e+00,2.475498e+00,1.243102e+00,4.624897e+00
4.421705e+00,3.537986e+00,3.171699e+00,1.566346e+00,4.751528e+00
4.708170e+00,3.923606e+00,3.330321e+00,2.172247e+00,5.146428e+00
5.013193e+00,4.083030e+00,3.234934e+00,2.176823e+00,5.209216e+00
5.337978e+00,4.387382e+00,3.299523e+00,1.638228e+00,5.489624e+00
5.683804e+00,4.927236e+00,3.039232e+00,1.408746e+00,5.789178e+00
6.052035e+00,5.219789e+00,3.299122e+00,1.549969e+00,6.174982e+00
6.444122e+00,4.845022e+00,3.131104e+00,1.177500e+00,5.768713e+00
6.861610e+00,5.557576e+00,3.205665e+00,1.290107e+00,6.415835e+00
7.306147e+00,5.002390e+00,2.833998e+00,1.168673e+00,5.749387e+00
7.779482e+00,4.255675e+00,2.618445e+00,1.061532e+00,4.996701e+00
8.283484e+00,3.607218e+00,2.272578e+00,8.458228e-01,4.263406e+00
8.820137e+00,3.012927e+00,2.336558e+00,7.921324e-01,3.812772e+00
9.391559e+00,2.807983e+00,2.429736e+00,7.234825e-01,3.713271e+00
1.000000e+01,2.751222e+00,1.873494e+00,6.868838e-01,3.328543e+00
