period,NS,EW,UD,H
2.000000e-02,5.401908e-04,2.866737e-04,1.400166e-04,6.115455e-04
2.129572e-02,7.719701e-04,3.983178e-04,1.604912e-04,8.686742e-04
2.267538e-02,8.705181e-04,4.474192e-04,1.857923e-04,9.787675e-04
2.414443e-02,9.236679e-04,4.749627e-04,2.086549e-04,1.038630e-03
2.570865e-02,9.587441e-04,4.936635e-04,2.337390e-04,1.078376e-03
2.737421e-02,1.020175e-03,5.075778e-04,2.659158e-04,1.139470e-03
2.914768e-02,1.044408e-03,5.643366e-04,3.026813e-04,1.187124e-03
3.103604e-02,1.170857e-03,6.414701e-04,3.468635e-04,1.335062e-03
3.304674e-02,1.306237e-03,7.276756e-04,3.876193e-04,1.495248e-03
3.518770e-02,1.338769e-03,8.320149e-04,4.389964e-04,1.576246e-03
3.746737e-02,1.272356e-03,9.465467e-04,5.181967e-04,1.585825e-03
3.989473e-02,1.229107e-03,1.095753e-03,6.329722e-04,1.646627e-03
4.247935e-02,1.456805e-03,1.319703e-03,7.634103e-04,1.965679e-03
4.523142e-02,1.672053e-03,1.541475e-03,8.288301e-04,2.274183e-03
4.816178e-02,1.873832e-03,1.761504e-03,1.166518e-03,2.571797e-03
5.128199e-02,2.061664e-03,1.822828e-03,1.364892e-03,2.751938e-03
5.460434e-02,2.235488e-03,2.082956e-03,1.365172e-03,3.055506e-03
5.814194e-02,2.395554e-03,2.324147e-03,1.357800e-03,3.337714e-03
6.190872e-02,2.542330e-03,2.839237e-03,1.625142e-03,3.811130e-03
6.591954e-02,2.676441e-03,3.290183e-03,1.883596e-03,4.241301e-03
7.019020e-02,3.108500e-03,3.766194e-03,2.577026e-03,4.883338e-03
7.473754e-02,3.667081e-03,4.282303e-03,2.674282e-03,5.637872e-03
7.957948e-02,4.127215e-03,4.891657e-03,3.542605e-03,6.400173e-03
8.473512e-02,4.962457e-03,5.443516e-03,4.278673e-03,7.365992e-03
9.022476e-02,6.450218e-03,5.771849e-03,5.284552e-03,8.655608e-03
9.607006e-02,7.229270e-03,6.617707e-03,5.666335e-03,9.800836e-03
1.022941e-01,8.584954e-03,7.597275e-03,6.057819e-03,1.146386e-02
1.089213e-01,9.106877e-03,9.339114e-03,8.079188e-03,1.304432e-02
1.159778e-01,1.105872e-02,1.208878e-02,1.049264e-02,1.638396e-02
1.234916e-01,1.286222e-02,1.643639e-02,1.269028e-02,2.087083e-02
1.314921e-01,1.345604e-02,1.892317e-02,1.311145e-02,2.321963e-02
1.400110e-01,1.618207e-02,1.944913e-02,1.618946e-02,2.530075e-02
1.490817e-01,1.874371e-02,2.289409e-02,2.060209e-02,2.958828e-02
1.587401e-01,2.275792e-02,2.559375e-02,2.842277e-02,3.424854e-02
1.690242e-01,2.801962e-02,2.552888e-02,3.414422e-02,3.790544e-02
1.799746e-01,3.998738e-02,3.260341e-02,3.831446e-02,5.159430e-02
1.916345e-01,4.463148e-02,4.070458e-02,3.383987e-02,6.040556e-02
2.040497e-01,5.895625e-02,5.667045e-02,3.061229e-02,8.177640e-02
2.172693e-01,6.020976e-02,6.542178e-02,3.441146e-02,8.891133e-02
2.313453e-01,6.317561e-02,7.459275e-02,4.540702e-02,9.775088e-02
2.463332e-01,7.607264e-02,8.557723e-02,5.161941e-02,1.145011e-01
2.622921e-01,9.269999e-02,1.126241e-01,6.725195e-02,1.458680e-01
2.792850e-01,1.182237e-01,1.308186e-01,6.662608e-02,1.763245e-01
2.973787e-01,1.446939e-01,1.588101e-01,6.130908e-02,2.148418e-01
3.166447e-01,1.815538e-01,1.915921e-01,7.371899e-02,2.639494e-01
3.371588e-01,2.206658e-01,2.826637e-01,8.836245e-02,3.585975e-01
3.590020e-01,2.334258e-01,3.368252e-01,8.699693e-02,4.098034e-01
3.822603e-01,3.256478e-01,3.055173e-01,9.994014e-02,4.465281e-01
4.070254e-01,3.207577e-01,3.726723e-01,9.988302e-02,4.917012e-01
4.333949e-01,3.276294e-01,3.925644e-01,9.909635e-02,5.113196e-01
4.614729e-01,4.006491e-01,4.178477e-01,1.193942e-01,5.788924e-01
4.913698e-01,5.190652e-01,4.736993e-01,1.472420e-01,7.027230e-01
5.232037e-01,5.167284e-01,5.848531e-01,1.720893e-01,7.804239e-01
5.571000e-01,4.468893e-01,5.475041e-01,1.632994e-01,7.067325e-01
5.931922e-01,5.217984e-01,6.204246e-01,1.964457e-01,8.106789e-01
6.316228e-01,5.762383e-01,7.111433e-01,2.753819e-01,9.153007e-01
6.725431e-01,6.284262e-01,8.089979e-01,2.894721e-01,1.024401e+00
7.161144e-01,6.437578e-01,9.425775e-01,2.979824e-01,1.141436e+00
7.625086e-01,6.304057e-01,8.361679e-01,3.703165e-01,1.047181e+00
8.119085e-01,8.449492e-01,9.144527e-01,4.528662e-01,1.245055e+00
8.645087e-01,1.085348e+00,1.036032e+00,6.421681e-01,1.500448e+00
9.205168e-01,1.171312e+00,1.076522e+00,6.729406e-01,1.590871e+00
9.801534e-01,8.572831e-01,9.982452e-01,6.739445e-01,1.315837e+00
1.043654e+00,9.106311e-01,1.276998e+00,7.416793e-01,1.568430e+00
1.111268e+00,8.765990e-01,1.068294e+00,6.412629e-01,1.381911e+00
1.183262e+00,9.208014e-01,1.239468e+00,5.172874e-01,1.544071e+00
1.259921e+00,8.674046e-01,1.118383e+00,4.512887e-01,1.415334e+00
1.341546e+00,9.332553e-01,1.528774e+00,5.974384e-01,1.791121e+00
1.428460e+00,1.128842e+00,1.455078e+00,4.766438e-01,1.841612e+00
1.521004e+00,1.161044e+00,1.416068e+00,4.639637e-01,1.831195e+00
1.619544e+00,1.091071e+00,1.425585e+00,4.594956e-01,1.795196e+00
1.724467e+00,1.034692e+00,1.142592e+00,4.695413e-01,1.541462e+00
1.836189e+00,9.203583e-01,1.037659e+00,3.759018e-01,1.387009e+00
1.955148e+00,9.484559e-01,1.064777e+00,3.356884e-01,1.425944e+00
2.081814e+00,8.136918e-01,1.051836e+00,2.903229e-01,1.329832e+00
2.216686e+00,9.293108e-01,1.213828e+00,3.489105e-01,1.528724e+00
2.360297e+00,9.700421e-01,1.400022e+00,3.195058e-01,1.703245e+00
2.513211e+00,8.962555e-01,1.225234e+00,4.280376e-01,1.518049e+00
2.676031e+00,8.021596e-01,1.317673e+00,4.002685e-01,1.542634e+00
2.849401e+00,8.892562e-01,1.343952e+00,4.010228e-01,1.611516e+00
3.034002e+00,8.019644e-01,1.517788e+00,4.008616e-01,1.716632e+00
3.230563e+00,8.920364e-01,1.251188e+00,3.329153e-01,1.536620e+00
3.439858e+00,8.605814e-01,9.518991e-01,3.477675e-01,1.283243e+00
3.662712e+00,7.462816e-01,9.421525e-01,2.884987e-01,1.201910e+00
3.900005e+00,7.444154e-01,9.780434e-01,2.646663e-01,1.229115e+00
4.152671e+00,9.033091e-01,1.046288e+00,3.021040e-01,1.382275e+00
4.421705e+00,9.048255e-01,1.124837e+00,3.538293e-01,1.443595e+00
4.708170e+00,9.573399e-01,1.104150e+00,3.083660e-01,1.461385e+00
5.013193e+00,7.088255e-01,1.029522e+00,2.828840e-01,1.249939e+00
5.337978e+00,6.494337e-01,9.445820e-01,2.424325e-01,1.146298e+00
5.683804e+00,6.245321e-01,9.412404e-01,2.428772e-01,1.129590e+00
