period,NS,EW,UD,H
3.590020e-01,2.639295e+00,3.660163e+00,1.813995e+00,4.512502e+00
3.822603e-01,2.894850e+00,3.933733e+00,1.934989e+00,4.884098e+00
4.070254e-01,3.190058e+00,3.817131e+00,2.058271e+00,4.974631e+00
4.333949e-01,3.569200e+00,3.751524e+00,2.191273e+00,5.178138e+00
4.614729e-01,3.382491e+00,3.805270e+00,2.334103e+00,5.091299e+00
4.913698e-01,3.418372e+00,3.143502e+00,2.483926e+00,4.644014e+00
5.232037e-01,2.890479e+00,3.440693e+00,2.644641e+00,4.493689e+00
5.571000e-01,4.030493e+00,3.628471e+00,2.819236e+00,5.423161e+00
5.931922e-01,5.059917e+00,5.008808e+00,2.998909e+00,7.119755e+00
6.316228e-01,5.428194e+00,6.298917e+00,3.195100e+00,8.315146e+00
6.725431e-01,5.717298e+00,5.663516e+00,3.399712e+00,8.047541e+00
7.161144e-01,5.073922e+00,4.357051e+00,3.622267e+00,6.687943e+00
7.625086e-01,4.844227e+00,4.056738e+00,3.855099e+00,6.318517e+00
8.119085e-01,3.845534e+00,3.914401e+00,4.106250e+00,5.487319e+00
8.645087e-01,2.995037e+00,4.807716e+00,4.368917e+00,5.664307e+00
9.205168e-01,3.066451e+00,4.442850e+00,4.653493e+00,5.398336e+00
9.801534e-01,3.190136e+00,2.727029e+00,4.956157e+00,4.196863e+00
1.043654e+00,3.538061e+00,2.492714e+00,5.277269e+00,4.327990e+00
1.111268e+00,3.879926e+00,2.412888e+00,5.616556e+00,4.569010e+00
1.183262e+00,3.746891e+00,2.457489e+00,5.981869e+00,4.480898e+00
1.259921e+00,3.457422e+00,2.424578e+00,6.369649e+00,4.222836e+00
1.341546e+00,3.170799e+00,2.695165e+00,6.782330e+00,4.161476e+00
1.428460e+00,2.301093e+00,2.451601e+00,7.221650e+00,3.362347e+00
1.521004e+00,2.311398e+00,2.238094e+00,7.688838e+00,3.217394e+00
1.619544e+00,2.754804e+00,2.482706e+00,8.188393e+00,3.708473e+00
1.724467e+00,2.896891e+00,2.537889e+00,8.718661e+00,3.851345e+00
1.836189e+00,2.410424e+00,2.147587e+00,9.283007e+00,3.228354e+00
1.955148e+00,2.299487e+00,2.846556e+00,9.885009e+00,3.659307e+00
2.081814e+00,1.911166e+00,2.807814e+00,1.052475e+01,3.396524e+00
2.216686e+00,2.257965e+00,2.201551e+00,1.120713e+01,3.153606e+00
2.360297e+00,2.129652e+00,1.989924e+00,1.193282e+01,2.914655e+00
2.513211e+00,1.913588e+00,1.935241e+00,1.270497e+01,2.721576e+00
2.676031e+00,1.948960e+00,2.332360e+00,1.352811e+01,3.039465e+00
2.849401e+00,2.070588e+00,2.319223e+00,1.440488e+01,3.109040e+00
3.034002e+00,2.132002e+00,2.307758e+00,1.533860e+01,3.141843e+00
3.230563e+00,2.270001e+00,2.086211e+00,1.633160e+01,3.083047e+00
3.439858e+00,2.416997e+00,1.891754e+00,1.738983e+01,3.069301e+00
3.662712e+00,2.573784e+00,2.014262e+00,1.851466e+01,3.268274e+00
3.900005e+00,2.741037e+00,2.144578e+00,1.971471e+01,3.480301e+00
4.152671e+00,2.918338e+00,2.283522e+00,2.099343e+01,3.705560e+00
4.421705e+00,3.106865e+00,2.431538e+00,2.235584e+01,3.945249e+00
4.708170e+00,3.307721e+00,2.589719e+00,2.380494e+01,4.200912e+00
5.013193e+00,3.522282e+00,2.758538e+00,2.534366e+01,4.473925e+00
5.337978e+00,3.750810e+00,2.936686e+00,2.698679e+01,4.763685e+00
5.683804e+00,3.992348e+00,3.126840e+00,2.873749e+01,5.071092e+00
6.052035e+00,4.251839e+00,3.328379e+00,3.059390e+01,5.399652e+00
6.444122e+00,4.530224e+00,3.544119e+00,3.257216e+01,5.751844e+00
6.861610e+00,4.822027e+00,3.772971e+00,3.468455e+01,6.122684e+00
7.306147e+00,5.136673e+00,4.015876e+00,3.693147e+01,6.520174e+00
7.779482e+00,5.468123e+00,4.284511e+00,3.935409e+01,6.946755e+00
8.283484e+00,5.811952e+00,4.557197e+00,4.185429e+01,7.385583e+00
8.820137e+00,6.198037e+00,4.858509e+00,4.464003e+01,7.875327e+00
9.391559e+00,6.597573e+00,5.167749e+00,4.747059e+01,8.380548e+00
1.000000e+01,7.011809e+00,5.487533e+00,5.043529e+01,8.903847e+00
