period,NS,EW,UD,H
1.724467e+00,4.102037e+00,4.521472e+00,2.210789e+00,6.104950e+00
1.836189e+00,4.423034e+00,4.726254e+00,2.353982e+00,6.473076e+00
1.955148e+00,4.691264e+00,4.830918e+00,2.525430e+00,6.733924e+00
2.081814e+00,4.436361e+00,5.518467e+00,2.668891e+00,7.080591e+00
2.216686e+00,4.168028e+00,5.262044e+00,2.841928e+00,6.712791e+00
2.360297e+00,3.906970e+00,4.913893e+00,3.026127e+00,6.277799e+00
2.513211e+00,4.051267e+00,4.791008e+00,3.221922e+00,6.274275e+00
2.676031e+00,4.204285e+00,4.777870e+00,3.430740e+00,6.364279e+00
2.849401e+00,4.312512e+00,5.262992e+00,3.653115e+00,6.804178e+00
3.034002e+00,4.468405e+00,6.011734e+00,3.890021e+00,7.490500e+00
3.230563e+00,5.383278e+00,5.924707e+00,4.141784e+00,8.005113e+00
3.439858e+00,6.068808e+00,5.304045e+00,4.410295e+00,8.059982e+00
3.662712e+00,7.675542e+00,5.480360e+00,4.695889e+00,9.431240e+00
3.900005e+00,6.094034e+00,6.548878e+00,5.000165e+00,8.945672e+00
4.152671e+00,5.191215e+00,6.892421e+00,5.324008e+00,8.628684e+00
4.421705e+00,5.509177e+00,5.100126e+00,5.669032e+00,7.507484e+00
4.708170e+00,5.865888e+00,4.654476e+00,6.036074e+00,7.488176e+00
5.013193e+00,6.246193e+00,4.880024e+00,6.427348e+00,7.926510e+00
5.337978e+00,6.650899e+00,5.339433e+00,6.843733e+00,8.529009e+00
5.683804e+00,7.081626e+00,5.532776e+00,7.287176e+00,8.986714e+00
6.052035e+00,7.540440e+00,5.891196e+00,7.758967e+00,9.568930e+00
6.444122e+00,8.029078e+00,6.272699e+00,8.261727e+00,1.018886e+01
6.861610e+00,8.549190e+00,6.679155e+00,8.797046e+00,1.084895e+01
7.306147e+00,9.103360e+00,7.111816e+00,9.366959e+00,1.155202e+01
7.779482e+00,9.693242e+00,7.572576e+00,9.973731e+00,1.230052e+01
8.283484e+00,1.032140e+01,8.063082e+00,1.061980e+01,1.309751e+01
8.820137e+00,1.099024e+01,8.585791e+00,1.130787e+01,1.394637e+01
9.391559e+00,1.170208e+01,9.141923e+00,1.204057e+01,1.484970e+01
1.000000e+01,1.246020e+01,9.734049e+00,1.282060e+01,1.581165e+01
