frequency,NS,EW,UD
0.000000e+00,6.488000e-02,7.290000e-02,7.390000e-03
3.333333e-03,1.296149e-01,1.942835e-01,7.716605e-02
6.666667e-03,8.876655e-02,2.224378e-01,3.728562e-02
1.000000e-02,1.974694e-01,1.208941e-01,8.569928e-02
1.333333e-02,3.055913e-01,1.555239e-01,1.158414e-01
1.666667e-02,5.193784e-01,2.604893e-01,4.578108e-02
2.000000e-02,8.221901e-01,4.011183e-01,1.505311e-01
2.333333e-02,1.209296e+00,5.173114e-01,4.036733e-01
2.666667e-02,1.820491e+00,7.775504e-01,8.693977e-01
3.000000e-02,2.487902e+00,7.943564e-01,1.287962e+00
3.333333e-02,2.764989e+00,4.232739e-01,1.711588e+00
3.666667e-02,1.905287e+00,1.772081e-01,1.715564e+00
4.000000e-02,1.180786e+00,5.159013e-01,1.975098e+00
4.333333e-02,5.749588e-01,4.017140e-01,1.904533e+00
4.666667e-02,1.433584e+00,8.355190e-01,1.694960e+00
5.000000e-02,2.003978e+00,2.041440e+00,3.842401e+00
5.333333e-02,7.430194e-01,2.888860e+00,2.233287e+00
5.666667e-02,1.479843e+00,9.024922e-01,1.953005e+00
6.000000e-02,1.553756e+00,2.136963e+00,2.832800e+00
6.333333e-02,2.144876e+00,1.413298e+00,1.396541e+00
6.666667e-02,2.455962e+00,1.273215e+00,8.473546e-01
7.000000e-02,2.145093e+00,3.031564e+00,3.528293e+00
7.333333e-02,1.469381e+00,2.640076e+00,1.313052e+00
7.666667e-02,4.599940e-01,2.067883e+00,2.140403e+00
8.000000e-02,8.475358e-01,2.093989e+00,9.133644e-01
8.333333e-02,6.552913e-01,1.630199e+00,2.255599e+00
8.666667e-02,3.087904e+00,1.181453e+00,1.038230e+00
9.000000e-02,2.111460e+00,1.574762e+00,1.727266e+00
9.333333e-02,1.749090e+00,1.169056e+00,2.684192e+00
9.666667e-02,1.349945e+00,3.509327e+00,1.896199e+00
1.000000e-01,2.678257e+00,2.905588e+00,1.794052e+00
1.033333e-01,3.045130e+00,4.374197e+00,3.819784e+00
1.066667e-01,1.274284e+00,2.752074e+00,9.821944e-01
1.100000e-01,2.281238e+00,2.731181e+00,4.173809e+00
1.133333e-01,3.397295e+00,1.523191e+00,1.838004e+00
1.166667e-01,5.984680e+00,2.747473e+00,2.288722e+00
1.200000e-01,5.599900e+00,1.563633e+00,1.000137e+00
1.233333e-01,3.947346e+00,3.949337e+00,3.797507e+00
1.266667e-01,5.298270e+00,3.314047e+00,3.736437e+00
1.300000e-01,1.118421e+01,3.996833e+00,3.283341e+00
1.333333e-01,7.762815e+00,3.736591e+00,6.886518e+00
1.366667e-01,8.405764e+00,8.092849e+00,5.659304e+00
1.400000e-01,6.753450e+00,6.760428e+00,8.527972e+00
1.433333e-01,8.681781e+00,9.297400e+00,6.554516e+00
1.466667e-01,1.094413e+01,8.999991e+00,5.319883e+00
1.500000e-01,4.836370e+00,7.238930e+00,6.731029e+00
1.533333e-01,1.039550e+01,5.992057e+00,5.215920e+00
1.566667e-01,1.124350e+01,1.148691e+00,4.033344e+00
1.600000e-01,1.429375e+01,8.143065e+00,1.193635e+00
1.633333e-01,2.063614e+01,1.682617e+01,5.065679e+00
1.666667e-01,2.214310e+01,1.386656e+01,4.053917e+00
1.700000e-01,2.152923e+01,1.383569e+01,8.749062e+00
1.733333e-01,1.097891e+01,1.456572e+01,6.199249e+00
1.766667e-01,5.014752e+00,1.653678e+01,2.586097e+00
1.800000e-01,1.254751e+01,5.554014e+00,3.789954e+00
1.833333e-01,3.171103e+01,1.830247e+01,6.456254e+00
1.866667e-01,2.622161e+01,1.907907e+01,4.280602e+00
1.900000e-01,1.920386e+01,1.445513e+01,2.513101e+00
1.933333e-01,1.229702e+01,1.499883e+01,2.544170e+00
1.966667e-01,1.809762e+01,1.219887e+01,6.815854e+00
2.000000e-01,1.911827e+01,2.027915e+01,5.791897e+00
2.033333e-01,1.412678e+01,1.747233e+01,6.147960e+00
2.066667e-01,1.045323e+01,1.592955e+01,6.803150e+00
2.100000e-01,1.412610e+01,1.708881e+01,8.613850e+00
2.133333e-01,1.791664e+01,1.192771e+01,3.800753e+00
2.166667e-01,1.041376e+01,1.710877e+01,8.232703e+00
2.200000e-01,1.546653e+01,1.948859e+01,8.200999e+00
2.233333e-01,1.858476e+01,2.491587e+00,6.271459e+00
2.266667e-01,2.425528e+01,1.630288e+01,8.320533e+00
2.300000e-01,2.546264e+01,1.614102e+01,5.593431e+00
2.333333e-01,2.613452e+01,6.639885e+00,8.001780e+00
2.366667e-01,1.583453e+01,4.306516e+00,1.733593e+00
2.400000e-01,1.609074e+01,5.634920e+00,2.251081e+00
2.433333e-01,7.220226e+00,1.252496e+01,2.248580e+00
2.466667e-01,9.670988e+00,1.945825e+01,2.222419e+00
2.500000e-01,1.489866e+01,1.747602e+01,5.897691e+00
2.533333e-01,2.416172e+01,1.316031e+01,3.448220e+00
2.566667e-01,1.463869e+01,1.095039e+01,2.304067e+00
2.600000e-01,1.069989e+01,1.337767e+01,1.680037e+00
2.633333e-01,9.704510e+00,8.116510e+00,3.633986e+00
2.666667e-01,8.366513e+00,1.039482e+01,3.892131e+00
2.700000e-01,1.096762e+01,3.348380e+00,2.564658e+00
2.733333e-01,1.036174e+01,7.321177e+00,5.898564e+00
2.766667e-01,8.766713e+00,5.393645e+00,7.413866e+00
2.800000e-01,4.641973e+00,7.191128e+00,6.417027e+00
2.833333e-01,1.034351e+01,1.604789e+01,8.611373e-01
2.866667e-01,4.875501e+00,1.386826e+01,5.633801e+00
2.900000e-01,6.728362e+00,1.932936e+01,1.036986e+00
2.933333e-01,1.161180e+01,9.769571e+00,7.392949e+00
2.966667e-01,8.931518e+00,8.312811e+00,5.673651e+00
3.000000e-01,1.366597e+01,6.605647e+00,4.919512e+00
3.033333e-01,1.444252e+01,9.303328e+00,3.444934e+00
3.066667e-01,1.396575e+01,4.437975e+00,1.500438e+01
3.100000e-01,1.074317e+01,1.077028e+01,1.631806e+01
3.133333e-01,1.688220e+01,6.944162e+00,8.433584e+00
3.166667e-01,1.277448e+01,1.063802e+01,8.808513e+00
3.200000e-01,2.526360e+01,2.101131e+01,7.333194e+00
3.233333e-01,2.636883e+01,9.380114e+00,4.809977e+00
3.266667e-01,1.312077e+01,5.591320e+00,6.311294e+00
3.300000e-01,4.403517e+00,7.839074e+00,1.036714e+01
3.333333e-01,7.014507e+00,1.546055e+01,3.638593e+00
3.366667e-01,1.482206e+01,2.990360e+01,8.704446e+00
3.400000e-01,4.502909e+00,3.319796e+01,6.208492e+00
3.433333e-01,2.394431e+01,5.257923e+00,8.311337e+00
3.466667e-01,2.424828e+01,1.910464e+01,2.448841e+00
3.500000e-01,1.978634e+01,1.016496e+01,5.999697e+00
3.533333e-01,2.029545e+01,1.392389e+01,9.706564e+00
3.566667e-01,6.795915e+00,7.970177e+00,4.617429e+00
3.600000e-01,1.791676e+01,1.956703e+01,2.917018e+00
3.633333e-01,2.459680e+01,2.752691e+01,5.130111e+00
3.666667e-01,3.445680e+01,4.423240e+01,1.224087e+01
3.700000e-01,3.076230e+01,4.625059e+01,1.006782e+01
3.733333e-01,2.932543e+01,3.981226e+01,9.285138e+00
3.766667e-01,2.260135e+01,4.009981e+01,8.618737e+00
3.800000e-01,1.773746e+01,3.892954e+01,1.944990e+01
3.833333e-01,1.147912e+01,3.253366e+01,2.113411e+01
3.866667e-01,7.754105e+00,1.977796e+01,2.290137e+01
3.900000e-01,1.574487e+01,1.396228e+01,1.715677e+01
3.933333e-01,1.457899e+01,2.820158e+01,1.440485e+01
