period,NS,EW,UD,H
1.428460e+00,1.112210e+01,5.484198e+00,4.541827e+00,1.240070e+01
1.521004e+00,1.120620e+01,5.240539e+00,4.949806e+00,1.237102e+01
1.619544e+00,9.363751e+00,6.034070e+00,5.504222e+00,1.113956e+01
1.724467e+00,7.449866e+00,6.909538e+00,4.774818e+00,1.016082e+01
1.836189e+00,7.602517e+00,7.624850e+00,4.753512e+00,1.076739e+01
1.955148e+00,6.826774e+00,6.743681e+00,6.020920e+00,9.595941e+00
2.081814e+00,7.349133e+00,6.676440e+00,6.403134e+00,9.928978e+00
2.216686e+00,7.976512e+00,6.332849e+00,5.260089e+00,1.018478e+01
2.360297e+00,6.901216e+00,5.656870e+00,5.415933e+00,8.923394e+00
2.513211e+00,7.035970e+00,6.031727e+00,5.292471e+00,9.267503e+00
2.676031e+00,7.641702e+00,5.274813e+00,5.435156e+00,9.285432e+00
2.849401e+00,6.753960e+00,4.979680e+00,4.515049e+00,8.391257e+00
3.034002e+00,6.172386e+00,4.782286e+00,4.527495e+00,7.808240e+00
3.230563e+00,6.234041e+00,4.847976e+00,4.820749e+00,7.897223e+00
3.439858e+00,5.654771e+00,4.824028e+00,5.133104e+00,7.432878e+00
3.662712e+00,4.855676e+00,4.262301e+00,5.465568e+00,6.461022e+00
3.900005e+00,4.534229e+00,3.489563e+00,5.819695e+00,5.721563e+00
4.152671e+00,5.892591e+00,3.695535e+00,6.196690e+00,6.955545e+00
4.421705e+00,5.849379e+00,3.961382e+00,6.598144e+00,7.064543e+00
4.708170e+00,5.144060e+00,4.143858e+00,7.025544e+00,6.605521e+00
5.013193e+00,4.472554e+00,4.300117e+00,7.480938e+00,6.204414e+00
5.337978e+00,4.098454e+00,4.049317e+00,7.965620e+00,5.761449e+00
5.683804e+00,3.698048e+00,3.812976e+00,8.481562e+00,5.311717e+00
6.052035e+00,3.373659e+00,3.993669e+00,9.031220e+00,5.227902e+00
6.444122e+00,3.437925e+00,4.859958e+00,9.617286e+00,5.953026e+00
6.861610e+00,3.632752e+00,5.681506e+00,1.023937e+01,6.743618e+00
7.306147e+00,3.356201e+00,4.874236e+00,1.089890e+01,5.917961e+00
7.779482e+00,3.442835e+00,4.716327e+00,1.161531e+01,5.839251e+00
8.283484e+00,3.442700e+00,4.660576e+00,1.235272e+01,5.794234e+00
8.820137e+00,3.203991e+00,5.495339e+00,1.315785e+01,6.361156e+00
9.391559e+00,3.504987e+00,4.427578e+00,1.404389e+01,5.646980e+00
1.000000e+01,3.365674e+00,4.001938e+00,1.494505e+01,5.229079e+00
