frequency,NS,EW,UD
0.000000e+00,9.604000e-02,1.155600e-01,1.867900e-01
2.777778e-03,6.406599e-02,2.720465e-01,1.313054e-01
5.555556e-03,6.078211e-02,3.024164e-01,1.163420e-01
8.333333e-03,3.211551e-02,3.086899e-01,3.085780e-02
1.111111e-02,3.698855e-02,3.820507e-01,3.953336e-02
1.388889e-02,1.463578e-01,4.528433e-01,1.626567e-01
1.666667e-02,2.563835e-01,4.274305e-01,2.208331e-01
1.944444e-02,3.950253e-01,4.161779e-01,2.401248e-01
2.222222e-02,5.267268e-01,7.517592e-01,3.103392e-01
2.500000e-02,6.247408e-01,1.492369e+00,4.631449e-01
2.777778e-02,6.351219e-01,2.314739e+00,8.395040e-01
3.055556e-02,6.847469e-01,2.867368e+00,1.200581e+00
3.333333e-02,6.041230e-01,2.732998e+00,1.702587e+00
3.611111e-02,4.527647e-01,2.102206e+00,1.950688e+00
3.888889e-02,5.998429e-01,1.823425e+00,1.956286e+00
4.166667e-02,5.280590e-01,2.504219e+00,2.042403e+00
4.444444e-02,1.312460e+00,2.331561e+00,2.500907e+00
4.722222e-02,2.796140e+00,1.069379e+00,2.469275e+00
5.000000e-02,2.990339e+00,2.418964e+00,2.366267e+00
5.277778e-02,3.452128e+00,3.137596e+00,9.036046e-01
5.555556e-02,2.027434e+00,2.490067e+00,9.412765e-01
5.833333e-02,1.746389e+00,3.864630e+00,2.903666e+00
6.111111e-02,7.423136e-01,3.054748e+00,1.447862e+00
6.388889e-02,3.437208e+00,2.666733e+00,4.056460e+00
6.666667e-02,4.449950e+00,1.465987e+00,2.736558e+00
6.944444e-02,1.893439e+00,3.022495e+00,3.731701e+00
7.222222e-02,3.244413e+00,4.861028e+00,2.229933e+00
7.500000e-02,2.847705e-01,4.451151e+00,2.894615e+00
7.777778e-02,1.744552e+00,7.208541e+00,1.939334e+00
8.055556e-02,4.212508e+00,4.592463e+00,2.077749e+00
8.333333e-02,3.153745e+00,1.196690e+01,4.463935e+00
8.611111e-02,1.742825e+00,1.021369e+01,4.546767e+00
8.888889e-02,5.941783e+00,8.133561e+00,2.682332e+00
9.166667e-02,5.987795e+00,5.985438e+00,3.693168e+00
9.444444e-02,5.863349e+00,5.124433e+00,1.655336e+00
9.722222e-02,2.193444e+00,3.607330e+00,2.389995e+00
1.000000e-01,4.536487e+00,5.585681e+00,3.387133e+00
1.027778e-01,7.200630e-01,3.591081e+00,2.615755e+00
1.055556e-01,1.317519e+00,1.977333e+00,3.032668e+00
