period,NS,EW,UD,H
9.607006e-02,3.712139e-01,3.636246e-01,2.598681e-01,5.196370e-01
1.022941e-01,4.365098e-01,5.281410e-01,2.781636e-01,6.851815e-01
1.089213e-01,4.527878e-01,6.569194e-01,2.949680e-01,7.978471e-01
1.159778e-01,6.722691e-01,6.594515e-01,3.103456e-01,9.417122e-01
1.234916e-01,6.749050e-01,6.589556e-01,3.300239e-01,9.432493e-01
1.314921e-01,7.808489e-01,6.449131e-01,3.586389e-01,1.012738e+00
1.400110e-01,8.752058e-01,7.301403e-01,3.851289e-01,1.139776e+00
1.490817e-01,8.936129e-01,7.843044e-01,4.095336e-01,1.188982e+00
1.587401e-01,9.867778e-01,9.359301e-01,4.319248e-01,1.360035e+00
1.690242e-01,1.078382e+00,1.058008e+00,5.099602e-01,1.510725e+00
1.799746e-01,1.254611e+00,1.136989e+00,5.934737e-01,1.693161e+00
1.916345e-01,1.238597e+00,1.139516e+00,5.733659e-01,1.683039e+00
2.040497e-01,1.207677e+00,1.133971e+00,6.176181e-01,1.656615e+00
2.172693e-01,1.095991e+00,1.013796e+00,5.990037e-01,1.492976e+00
2.313453e-01,1.243496e+00,9.923812e-01,6.631127e-01,1.590944e+00
2.463332e-01,1.318245e+00,1.102153e+00,7.366230e-01,1.718287e+00
2.622921e-01,1.331955e+00,1.162572e+00,7.112506e-01,1.767959e+00
2.792850e-01,1.330488e+00,1.224357e+00,7.562860e-01,1.808106e+00
2.973787e-01,1.374875e+00,1.143231e+00,8.077640e-01,1.788088e+00
3.166447e-01,1.233363e+00,1.224684e+00,8.609738e-01,1.738113e+00
3.371588e-01,1.649512e+00,1.427907e+00,9.923174e-01,2.181698e+00
3.590020e-01,1.938019e+00,1.130513e+00,1.032186e+00,2.243653e+00
3.822603e-01,1.767534e+00,1.244775e+00,1.038170e+00,2.161860e+00
4.070254e-01,1.845291e+00,1.403194e+00,1.104311e+00,2.318201e+00
4.333949e-01,1.719440e+00,1.228749e+00,1.175647e+00,2.113362e+00
4.614729e-01,1.608306e+00,1.451193e+00,1.252257e+00,2.166243e+00
4.913698e-01,1.810219e+00,1.486208e+00,1.332637e+00,2.342159e+00
5.232037e-01,1.757287e+00,1.309462e+00,1.418826e+00,2.191517e+00
5.571000e-01,1.843011e+00,1.260182e+00,1.512453e+00,2.232655e+00
5.931922e-01,1.556471e+00,1.324346e+00,1.608808e+00,2.043647e+00
6.316228e-01,2.062244e+00,1.666001e+00,1.714044e+00,2.651115e+00
6.725431e-01,2.259042e+00,1.547018e+00,1.823789e+00,2.737980e+00
7.161144e-01,2.022203e+00,1.546697e+00,1.943178e+00,2.545894e+00
7.625086e-01,1.824712e+00,1.855558e+00,2.068106e+00,2.602436e+00
8.119085e-01,2.117157e+00,2.027546e+00,2.202839e+00,2.931433e+00
8.645087e-01,2.125944e+00,2.115763e+00,2.343723e+00,2.999348e+00
9.205168e-01,2.184705e+00,2.146310e+00,2.496371e+00,3.062611e+00
9.801534e-01,1.789475e+00,1.876316e+00,2.658736e+00,2.592833e+00
1.043654e+00,1.633094e+00,1.876847e+00,2.831068e+00,2.487881e+00
1.111268e+00,2.034885e+00,1.758578e+00,3.013013e+00,2.689489e+00
1.183262e+00,2.469877e+00,2.285783e+00,3.208984e+00,3.365278e+00
1.259921e+00,2.309693e+00,2.620707e+00,3.417021e+00,3.493249e+00
1.341546e+00,2.000770e+00,2.346588e+00,3.638416e+00,3.083757e+00
1.428460e+00,2.154519e+00,2.084725e+00,3.874060e+00,2.998004e+00
1.521004e+00,2.873001e+00,2.033772e+00,4.124663e+00,3.519995e+00
1.619544e+00,2.846917e+00,1.933668e+00,4.392603e+00,3.441513e+00
1.724467e+00,2.834772e+00,2.369677e+00,4.677045e+00,3.694767e+00
1.836189e+00,2.837493e+00,2.108635e+00,4.979860e+00,3.535210e+00
1.955148e+00,2.509095e+00,1.801616e+00,5.302799e+00,3.088913e+00
2.081814e+00,2.192199e+00,2.034792e+00,5.645992e+00,2.991005e+00
2.216686e+00,2.300242e+00,2.101531e+00,6.011939e+00,3.115693e+00
2.360297e+00,2.245164e+00,2.724803e+00,6.401332e+00,3.530625e+00
2.513211e+00,2.525802e+00,2.424090e+00,6.815550e+00,3.500841e+00
2.676031e+00,2.436557e+00,2.369146e+00,7.257209e+00,3.398479e+00
2.849401e+00,2.295816e+00,2.921880e+00,7.727537e+00,3.715932e+00
3.034002e+00,2.444652e+00,4.137693e+00,8.228524e+00,4.805915e+00
3.230563e+00,2.614607e+00,5.049799e+00,8.761238e+00,5.686531e+00
3.439858e+00,2.771622e+00,5.131330e+00,9.329158e+00,5.832019e+00
3.662712e+00,2.951087e+00,3.826731e+00,9.933239e+00,4.832472e+00
3.900005e+00,3.237358e+00,3.813374e+00,1.057692e+01,5.002230e+00
4.152671e+00,3.345960e+00,4.643474e+00,1.126210e+01,5.723399e+00
4.421705e+00,3.562601e+00,3.951527e+00,1.199175e+01,5.320403e+00
4.708170e+00,3.793361e+00,4.003963e+00,1.276843e+01,5.515551e+00
5.013193e+00,4.039141e+00,3.425012e+00,1.359581e+01,5.295788e+00
5.337978e+00,4.300820e+00,3.353028e+00,1.447634e+01,5.453426e+00
5.683804e+00,4.579267e+00,3.314498e+00,1.541396e+01,5.652927e+00
6.052035e+00,4.875773e+00,3.021636e+00,1.641187e+01,5.736153e+00
6.444122e+00,5.191626e+00,3.266293e+00,1.747501e+01,6.133649e+00
6.861610e+00,5.529677e+00,2.909508e+00,1.861282e+01,6.248405e+00
7.306147e+00,5.885550e+00,3.029567e+00,1.981021e+01,6.619515e+00
7.779482e+00,6.269527e+00,3.312663e+00,2.110315e+01,7.090889e+00
8.283484e+00,6.669001e+00,2.773785e+00,2.244567e+01,7.222843e+00
8.820137e+00,7.116223e+00,2.473295e+00,2.395377e+01,7.533779e+00
9.391559e+00,7.574461e+00,3.220922e+00,2.549211e+01,8.230845e+00
1.000000e+01,8.041250e+00,3.160909e+00,2.706043e+01,8.640200e+00
