period,NS,EW,UD,H
1.836189e+00,7.298909e+00,5.221683e+00,9.636996e+00,8.974411e+00
1.955148e+00,6.094966e+00,7.258474e+00,1.026387e+01,9.478083e+00
2.081814e+00,8.002967e+00,7.936395e+00,1.092949e+01,1.127093e+01
2.216686e+00,8.050085e+00,8.106688e+00,1.163849e+01,1.142463e+01
2.360297e+00,8.197693e+00,8.035121e+00,1.239142e+01,1.147891e+01
2.513211e+00,7.223845e+00,8.309847e+00,1.319153e+01,1.101079e+01
2.676031e+00,6.732976e+00,8.764530e+00,1.404389e+01,1.105215e+01
2.849401e+00,7.702986e+00,9.635128e+00,1.495243e+01,1.233579e+01
3.034002e+00,8.797335e+00,1.165357e+01,1.592218e+01,1.460133e+01
3.230563e+00,1.034913e+01,1.165801e+01,1.695457e+01,1.558890e+01
3.439858e+00,1.035642e+01,1.118600e+01,1.805461e+01,1.524409e+01
3.662712e+00,7.798728e+00,7.701827e+00,1.922325e+01,1.096076e+01
3.900005e+00,7.805467e+00,6.163287e+00,2.046862e+01,9.945422e+00
4.152671e+00,9.787431e+00,6.696279e+00,2.179803e+01,1.185892e+01
4.421705e+00,1.191566e+01,7.695144e+00,2.321790e+01,1.418444e+01
4.708170e+00,1.180485e+01,9.407164e+00,2.472694e+01,1.509467e+01
5.013193e+00,8.812626e+00,8.830473e+00,2.632888e+01,1.247556e+01
5.337978e+00,6.437951e+00,7.846634e+00,2.805038e+01,1.014972e+01
5.683804e+00,5.913922e+00,6.830912e+00,2.990597e+01,9.035255e+00
6.052035e+00,7.042566e+00,6.254715e+00,3.186878e+01,9.419087e+00
6.444122e+00,7.618608e+00,6.654760e+00,3.390347e+01,1.011578e+01
6.861610e+00,7.850350e+00,7.080943e+00,3.605149e+01,1.057203e+01
7.306147e+00,7.538988e+00,7.548614e+00,3.842807e+01,1.066855e+01
7.779482e+00,6.697192e+00,8.037861e+00,4.087422e+01,1.046229e+01
8.283484e+00,7.698893e+00,8.553308e+00,4.350523e+01,1.150791e+01
8.820137e+00,5.934934e+00,9.121773e+00,4.644968e+01,1.088256e+01
9.391559e+00,6.222850e+00,9.696080e+00,4.944181e+01,1.152119e+01
1.000000e+01,6.644791e+00,1.025498e+01,5.249892e+01,1.221957e+01
