period,NS,EW,UD,H
1.521004e+00,2.926221e+00,3.410758e+00,2.734311e+00,4.494000e+00
1.619544e+00,2.810278e+00,3.319158e+00,2.911931e+00,4.349077e+00
1.724467e+00,2.518016e+00,3.363427e+00,3.100521e+00,4.201553e+00
1.836189e+00,2.593998e+00,3.589915e+00,3.301285e+00,4.429030e+00
1.955148e+00,2.782591e+00,3.853922e+00,3.515422e+00,4.753476e+00
2.081814e+00,3.021955e+00,4.088091e+00,3.742944e+00,5.083768e+00
2.216686e+00,3.073840e+00,4.207879e+00,3.985583e+00,5.211021e+00
2.360297e+00,3.014738e+00,4.452454e+00,4.243694e+00,5.377080e+00
2.513211e+00,3.284339e+00,5.038196e+00,4.518317e+00,6.014175e+00
2.676031e+00,3.510469e+00,5.104891e+00,4.811122e+00,6.195426e+00
2.849401e+00,3.455093e+00,5.109923e+00,5.122839e+00,6.168385e+00
3.034002e+00,3.270398e+00,5.019658e+00,5.454961e+00,5.991032e+00
3.230563e+00,2.915639e+00,4.383894e+00,5.808135e+00,5.264929e+00
3.439858e+00,2.805991e+00,4.144651e+00,6.184577e+00,5.005169e+00
3.662712e+00,2.807916e+00,3.732577e+00,6.585060e+00,4.670816e+00
3.900005e+00,2.783569e+00,3.289005e+00,7.011723e+00,4.308806e+00
4.152671e+00,2.963904e+00,3.305020e+00,7.466018e+00,4.439356e+00
4.421705e+00,3.155949e+00,3.422057e+00,7.949733e+00,4.655157e+00
4.708170e+00,3.360388e+00,3.457297e+00,8.464632e+00,4.821319e+00
5.013193e+00,3.578099e+00,3.655158e+00,9.013302e+00,5.114976e+00
5.337978e+00,3.809970e+00,3.585759e+00,9.597205e+00,5.231973e+00
5.683804e+00,4.056805e+00,3.256455e+00,1.021890e+01,5.202131e+00
6.052035e+00,4.319689e+00,3.039728e+00,1.088085e+01,5.282013e+00
6.444122e+00,4.599482e+00,3.020767e+00,1.158573e+01,5.502751e+00
6.861610e+00,4.897554e+00,2.839724e+00,1.233628e+01,5.661278e+00
7.306147e+00,5.214934e+00,2.969155e+00,1.313537e+01,6.000952e+00
7.779482e+00,5.552819e+00,3.011249e+00,1.398643e+01,6.316757e+00
8.283484e+00,5.912453e+00,2.882263e+00,1.489244e+01,6.577579e+00
8.820137e+00,6.295388e+00,3.066723e+00,1.585737e+01,7.002621e+00
9.391559e+00,6.703280e+00,2.814083e+00,1.688479e+01,7.270009e+00
1.000000e+01,7.137551e+00,2.513824e+00,1.797876e+01,7.567294e+00
