period,NS,EW,UD,H
2.000000e-02,2.288078e-03,3.569352e-03,1.273029e-03,4.239761e-03
2.129572e-02,2.592281e-03,4.052348e-03,1.443309e-03,4.810556e-03
2.267538e-02,2.944188e-03,4.599066e-03,1.640630e-03,5.460737e-03
2.414443e-02,3.345183e-03,5.224500e-03,1.867495e-03,6.203680e-03
2.570865e-02,3.801518e-03,5.935655e-03,2.127946e-03,7.048655e-03
2.737421e-02,4.318124e-03,6.744202e-03,2.422262e-03,8.008149e-03
2.914768e-02,4.903049e-03,7.649222e-03,2.750515e-03,9.085729e-03
3.103604e-02,5.577504e-03,8.690957e-03,3.133260e-03,1.032673e-02
3.304674e-02,6.335099e-03,9.870350e-03,3.565720e-03,1.172848e-02
3.518770e-02,7.188983e-03,1.121846e-02,4.072234e-03,1.332424e-02
3.746737e-02,8.174370e-03,1.276823e-02,4.647672e-03,1.516074e-02
3.989473e-02,9.298881e-03,1.453100e-02,5.318053e-03,1.725164e-02
4.247935e-02,1.058657e-02,1.653474e-02,6.108142e-03,1.963347e-02
4.523142e-02,1.204848e-02,1.884346e-02,6.960183e-03,2.236609e-02
4.816178e-02,1.367387e-02,2.172689e-02,8.045094e-03,2.567163e-02
5.128199e-02,1.555139e-02,2.491841e-02,9.472784e-03,2.937299e-02
5.460434e-02,1.783922e-02,2.859920e-02,1.084477e-02,3.370686e-02
5.814194e-02,2.050409e-02,3.231201e-02,1.285107e-02,3.826858e-02
6.190872e-02,2.331535e-02,3.741752e-02,1.447724e-02,4.408714e-02
6.591954e-02,2.710729e-02,4.330705e-02,1.607749e-02,5.109115e-02
7.019020e-02,3.112724e-02,4.837502e-02,1.989235e-02,5.752433e-02
7.473754e-02,3.613208e-02,5.142818e-02,2.699469e-02,6.285208e-02
7.957948e-02,4.708082e-02,6.148104e-02,3.213361e-02,7.743721e-02
8.473512e-02,5.442188e-02,7.403526e-02,4.141136e-02,9.188558e-02
9.022476e-02,6.268185e-02,8.845909e-02,4.468260e-02,1.084160e-01
9.607006e-02,7.559217e-02,9.581799e-02,5.661499e-02,1.220462e-01
1.022941e-01,9.000241e-02,9.501160e-02,6.855882e-02,1.308726e-01
1.089213e-01,9.812613e-02,1.228339e-01,8.398993e-02,1.572161e-01
1.159778e-01,1.189600e-01,1.462660e-01,8.557724e-02,1.885344e-01
1.234916e-01,1.588464e-01,1.814935e-01,9.595061e-02,2.411889e-01
1.314921e-01,2.137586e-01,2.231303e-01,1.165945e-01,3.089982e-01
1.400110e-01,2.605613e-01,2.348546e-01,1.634639e-01,3.507832e-01
1.490817e-01,3.241209e-01,2.759845e-01,2.149336e-01,4.257015e-01
1.587401e-01,3.818076e-01,3.185234e-01,2.303841e-01,4.972265e-01
1.690242e-01,3.629484e-01,3.639682e-01,2.815470e-01,5.140081e-01
1.799746e-01,3.979485e-01,4.495512e-01,3.855943e-01,6.003826e-01
1.916345e-01,4.658853e-01,6.325316e-01,5.315564e-01,7.855860e-01
2.040497e-01,6.184746e-01,7.172357e-01,5.412373e-01,9.470681e-01
2.172693e-01,9.545531e-01,7.677335e-01,6.108380e-01,1.224984e+00
2.313453e-01,9.700606e-01,1.066531e+00,6.194823e-01,1.441703e+00
2.463332e-01,9.058775e-01,1.480054e+00,6.153839e-01,1.735273e+00
2.622921e-01,1.184502e+00,1.897159e+00,8.023047e-01,2.236573e+00
2.792850e-01,1.443956e+00,2.004576e+00,6.424309e-01,2.470493e+00
2.973787e-01,1.850928e+00,2.522241e+00,6.986276e-01,3.128520e+00
3.166447e-01,2.687118e+00,3.122785e+00,8.128785e-01,4.119756e+00
3.371588e-01,2.832576e+00,3.873676e+00,9.744925e-01,4.798839e+00
3.590020e-01,2.027244e+00,3.957744e+00,9.299930e-01,4.446735e+00
3.822603e-01,2.485199e+00,3.847029e+00,9.988985e-01,4.579939e+00
4.070254e-01,2.282302e+00,3.048649e+00,1.048732e+00,3.808302e+00
4.333949e-01,2.349387e+00,3.407724e+00,1.066699e+00,4.139107e+00
4.614729e-01,3.096451e+00,4.224317e+00,9.035670e-01,5.237639e+00
4.913698e-01,3.700105e+00,4.313224e+00,1.177109e+00,5.682840e+00
5.232037e-01,4.524413e+00,3.860201e+00,1.326508e+00,5.947391e+00
5.571000e-01,4.054774e+00,3.308376e+00,1.290178e+00,5.233215e+00
5.931922e-01,3.509334e+00,2.673520e+00,1.305098e+00,4.411705e+00
6.316228e-01,3.195139e+00,2.435020e+00,1.253892e+00,4.017242e+00
6.725431e-01,4.071045e+00,3.219847e+00,1.288356e+00,5.190455e+00
7.161144e-01,4.184002e+00,4.032445e+00,1.298177e+00,5.810894e+00
7.625086e-01,4.049675e+00,3.977544e+00,1.853764e+00,5.676330e+00
8.119085e-01,3.187295e+00,4.254147e+00,1.611685e+00,5.315695e+00
8.645087e-01,3.937063e+00,3.648962e+00,2.005209e+00,5.367997e+00
9.205168e-01,4.479785e+00,4.088917e+00,2.133350e+00,6.065288e+00
9.801534e-01,4.576861e+00,4.068991e+00,2.264116e+00,6.124079e+00
1.043654e+00,4.416808e+00,3.209201e+00,1.842950e+00,5.459594e+00
1.111268e+00,4.896354e+00,3.660549e+00,2.060734e+00,6.113420e+00
1.183262e+00,4.749894e+00,3.842443e+00,2.180584e+00,6.109490e+00
1.259921e+00,3.727532e+00,4.537205e+00,2.285829e+00,5.872029e+00
1.341546e+00,3.192893e+00,4.501077e+00,2.567123e+00,5.518538e+00
1.428460e+00,3.109504e+00,4.616638e+00,2.641842e+00,5.566180e+00
1.521004e+00,3.719724e+00,3.928928e+00,3.578466e+00,5.410436e+00
1.619544e+00,4.559439e+00,3.819130e+00,4.223248e+00,5.947624e+00
1.724467e+00,5.683863e+00,3.762110e+00,4.376873e+00,6.816140e+00
1.836189e+00,5.228596e+00,4.938879e+00,4.552915e+00,7.192409e+00
1.955148e+00,5.053461e+00,5.414601e+00,4.487145e+00,7.406441e+00
2.081814e+00,4.312654e+00,5.870506e+00,3.984196e+00,7.284355e+00
2.216686e+00,4.049156e+00,5.810793e+00,3.578367e+00,7.082442e+00
2.360297e+00,4.250207e+00,5.327395e+00,2.706447e+00,6.815086e+00
2.513211e+00,5.899581e+00,5.176539e+00,2.770538e+00,7.848670e+00
2.676031e+00,5.960866e+00,6.042373e+00,3.193822e+00,8.487768e+00
2.849401e+00,4.185555e+00,5.950939e+00,3.319464e+00,7.275476e+00
3.034002e+00,3.400182e+00,5.717533e+00,4.352944e+00,6.652175e+00
3.230563e+00,3.393196e+00,5.063885e+00,3.964557e+00,6.095631e+00
3.439858e+00,4.022335e+00,4.117882e+00,3.371481e+00,5.756399e+00
3.662712e+00,4.412005e+00,4.652179e+00,2.899555e+00,6.411595e+00
3.900005e+00,3.668658e+00,4.799637e+00,3.202877e+00,6.041156e+00
4.152671e+00,3.118054e+00,4.464413e+00,2.691098e+00,5.445479e+00
4.421705e+00,2.959560e+00,4.774611e+00,2.238947e+00,5.617465e+00
4.708170e+00,3.043313e+00,4.517047e+00,2.332572e+00,5.446602e+00
5.013193e+00,2.693300e+00,4.364480e+00,2.819937e+00,5.128601e+00
5.337978e+00,2.639519e+00,4.748941e+00,2.836450e+00,5.433185e+00
5.683804e+00,2.629656e+00,3.652270e+00,3.032826e+00,4.500463e+00
6.052035e+00,2.667175e+00,4.033579e+00,3.181101e+00,4.835658e+00
6.444122e+00,2.851372e+00,4.551333e+00,3.470673e+00,5.370749e+00
6.861610e+00,2.809362e+00,4.060717e+00,3.661468e+00,4.937807e+00
7.306147e+00,2.585885e+00,3.809215e+00,3.763148e+00,4.604011e+00
7.779482e+00,2.902298e+00,4.205509e+00,3.747392e+00,5.109759e+00
8.283484e+00,2.412077e+00,3.383598e+00,3.448606e+00,4.155340e+00
8.820137e+00,2.567648e+00,2.615628e+00,3.606015e+00,3.665287e+00
9.391559e+00,2.604448e+00,2.566604e+00,3.873843e+00,3.656584e+00
1.000000e+01,2.332050e+00,2.644221e+00,3.740804e+00,3.525672e+00
