frequency,NS,EW,UD
0.000000e+00,1.715800e-01,5.656000e-02,1.963900e-01
3.333333e-03,5.074514e-02,7.059683e-02,8.720269e-02
6.666667e-03,2.302018e-02,7.991585e-02,7.318625e-02
1.000000e-02,2.674442e-02,2.526519e-02,1.464018e-01
1.333333e-02,6.001536e-02,2.080594e-01,1.785861e-01
1.666667e-02,8.504683e-02,4.136969e-01,2.147004e-01
2.000000e-02,1.077135e-01,7.301180e-01,3.101312e-01
2.333333e-02,1.853909e-01,8.986998e-01,5.682606e-01
2.666667e-02,3.400519e-01,1.045223e+00,1.089330e+00
3.000000e-02,6.288193e-01,1.120264e+00,1.859895e+00
3.333333e-02,1.187608e+00,1.364371e+00,2.874388e+00
3.666667e-02,2.580451e+00,2.226908e+00,3.848860e+00
4.000000e-02,4.023869e+00,4.044130e+00,4.563425e+00
4.333333e-02,4.838726e+00,6.750266e+00,5.037788e+00
4.666667e-02,3.441293e+00,7.537786e+00,4.705224e+00
5.000000e-02,3.950166e+00,5.005532e+00,5.156065e+00
5.333333e-02,5.600651e+00,2.143565e+00,8.780295e+00
5.666667e-02,4.906958e+00,6.507751e+00,1.158835e+01
6.000000e-02,3.066044e+00,7.262065e+00,7.359360e+00
6.333333e-02,7.074021e+00,6.210227e+00,5.543601e+00
6.666667e-02,1.139638e+00,1.458861e+00,3.875141e+00
7.000000e-02,2.093398e+00,2.349473e+00,8.302928e+00
7.333333e-02,4.405596e+00,4.552466e+00,3.104602e+00
7.666667e-02,1.504672e+00,4.618822e+00,5.671384e+00
8.000000e-02,7.335559e+00,2.486511e+00,2.319001e+00
8.333333e-02,1.942298e+00,5.468845e+00,3.209700e+00
8.666667e-02,6.495883e-01,1.120029e+01,6.957968e+00
9.000000e-02,5.397807e+00,1.016566e+01,5.388264e+00
9.333333e-02,2.816301e+00,9.034612e+00,8.996074e+00
9.666667e-02,5.023280e-01,6.657510e+00,7.354800e+00
1.000000e-01,3.262703e+00,3.285689e+00,9.810798e+00
1.033333e-01,2.670192e+00,4.930045e+00,8.200421e+00
1.066667e-01,1.657451e+00,4.611326e+00,8.373087e+00
1.100000e-01,2.323852e+00,8.915331e+00,2.525187e+00
1.133333e-01,1.277674e+00,8.564064e+00,4.565531e+00
1.166667e-01,3.296565e+00,7.361896e+00,1.015366e+01
1.200000e-01,9.101143e+00,5.570021e+00,5.884516e+00
1.233333e-01,5.241310e+00,8.695278e+00,9.892452e+00
1.266667e-01,7.412618e+00,9.504528e+00,1.020717e+01
1.300000e-01,8.264608e+00,1.033730e+00,5.377873e+00
