period,NS,EW,UD,H
2.000000e-02,2.567363e-03,2.369961e-03,2.362521e-03,3.494005e-03
2.129572e-02,2.911133e-03,2.689034e-03,2.687157e-03,3.963029e-03
2.267538e-02,3.294036e-03,3.063534e-03,3.056918e-03,4.498435e-03
2.414443e-02,3.718418e-03,3.512630e-03,3.509062e-03,5.115193e-03
2.570865e-02,4.281238e-03,3.964355e-03,3.996525e-03,5.834819e-03
2.737421e-02,4.868028e-03,4.462063e-03,4.607703e-03,6.603613e-03
2.914768e-02,5.573359e-03,5.089351e-03,5.294862e-03,7.547438e-03
3.103604e-02,6.366328e-03,5.835721e-03,5.992887e-03,8.636305e-03
3.304674e-02,7.321957e-03,6.672397e-03,6.854061e-03,9.906157e-03
3.518770e-02,8.360254e-03,7.508293e-03,7.802760e-03,1.123692e-02
3.746737e-02,9.470970e-03,8.594916e-03,8.590028e-03,1.278952e-02
3.989473e-02,1.069278e-02,9.759971e-03,1.073828e-02,1.447732e-02
4.247935e-02,1.240434e-02,1.107202e-02,1.221182e-02,1.662700e-02
4.523142e-02,1.417660e-02,1.259205e-02,1.348565e-02,1.896143e-02
4.816178e-02,1.609679e-02,1.431401e-02,1.517202e-02,2.154061e-02
5.128199e-02,1.820763e-02,1.657549e-02,1.729925e-02,2.462245e-02
5.460434e-02,2.078596e-02,1.989827e-02,1.959589e-02,2.877494e-02
5.814194e-02,2.374493e-02,2.400015e-02,2.430641e-02,3.376135e-02
6.190872e-02,2.759732e-02,2.646746e-02,2.996620e-02,3.823792e-02
6.591954e-02,3.300495e-02,3.325673e-02,4.509647e-02,4.685442e-02
7.019020e-02,4.483283e-02,4.589811e-02,5.135840e-02,6.416088e-02
7.473754e-02,4.473239e-02,4.981706e-02,5.751364e-02,6.695317e-02
7.957948e-02,4.858934e-02,4.932247e-02,7.238369e-02,6.923605e-02
8.473512e-02,6.147997e-02,6.348331e-02,7.804430e-02,8.837374e-02
9.022476e-02,8.446876e-02,7.897580e-02,9.914034e-02,1.156380e-01
9.607006e-02,9.595582e-02,1.149074e-01,1.120206e-01,1.497038e-01
1.022941e-01,1.324925e-01,1.315204e-01,1.287482e-01,1.866866e-01
1.089213e-01,1.366475e-01,1.509475e-01,1.587112e-01,2.036115e-01
1.159778e-01,1.743706e-01,1.581321e-01,1.827879e-01,2.353952e-01
1.234916e-01,2.053578e-01,1.849968e-01,2.577857e-01,2.763976e-01
1.314921e-01,2.373040e-01,2.418800e-01,4.021591e-01,3.388498e-01
1.400110e-01,2.996963e-01,2.825861e-01,5.487561e-01,4.119135e-01
1.490817e-01,4.189329e-01,3.862539e-01,5.316082e-01,5.698218e-01
1.587401e-01,5.374531e-01,4.588247e-01,5.707845e-01,7.066653e-01
1.690242e-01,5.277792e-01,5.553839e-01,5.843897e-01,7.661606e-01
1.799746e-01,4.187190e-01,5.912459e-01,6.524999e-01,7.244980e-01
1.916345e-01,4.354895e-01,5.187340e-01,7.068873e-01,6.773006e-01
2.040497e-01,6.085349e-01,6.387754e-01,8.654161e-01,8.822408e-01
2.172693e-01,8.252581e-01,6.946881e-01,8.310198e-01,1.078723e+00
2.313453e-01,1.203112e+00,1.070134e+00,6.512862e-01,1.610175e+00
2.463332e-01,1.225060e+00,1.593072e+00,6.399814e-01,2.009640e+00
2.622921e-01,1.385240e+00,1.783548e+00,7.687877e-01,2.258303e+00
2.792850e-01,1.656982e+00,1.743853e+00,7.725101e-01,2.405538e+00
2.973787e-01,1.623245e+00,1.737673e+00,8.338701e-01,2.377905e+00
3.166447e-01,1.866422e+00,2.381190e+00,8.481599e-01,3.025492e+00
3.371588e-01,2.038397e+00,2.625207e+00,9.304231e-01,3.323669e+00
3.590020e-01,2.750040e+00,2.158950e+00,8.293905e-01,3.496253e+00
3.822603e-01,3.276684e+00,2.162823e+00,9.576637e-01,3.926126e+00
4.070254e-01,3.038518e+00,2.717685e+00,9.877296e-01,4.076568e+00
4.333949e-01,2.715564e+00,3.119089e+00,9.235405e-01,4.135578e+00
4.614729e-01,2.533463e+00,3.211115e+00,1.048149e+00,4.090195e+00
4.913698e-01,2.069667e+00,3.257764e+00,1.575256e+00,3.859605e+00
5.232037e-01,2.670119e+00,3.252687e+00,1.519401e+00,4.208267e+00
5.571000e-01,2.914785e+00,2.914212e+00,1.371521e+00,4.121723e+00
5.931922e-01,3.063511e+00,2.986790e+00,1.306080e+00,4.278553e+00
