period,NS,EW,UD,H
2.000000e-02,1.194541e-03,1.144872e-03,1.304163e-03,1.654588e-03
2.129572e-02,1.353779e-03,1.306045e-03,1.491498e-03,1.881082e-03
2.267538e-02,1.540509e-03,1.489812e-03,1.707869e-03,2.143060e-03
2.414443e-02,1.760845e-03,1.692418e-03,1.955737e-03,2.442305e-03
2.570865e-02,2.003729e-03,1.926113e-03,2.240656e-03,2.779360e-03
2.737421e-02,2.291889e-03,2.193970e-03,2.576747e-03,3.172737e-03
2.914768e-02,2.628893e-03,2.503686e-03,2.968002e-03,3.630361e-03
3.103604e-02,3.013945e-03,2.864020e-03,3.434258e-03,4.157701e-03
3.304674e-02,3.478434e-03,3.271494e-03,3.990149e-03,4.775162e-03
3.518770e-02,4.015581e-03,3.744237e-03,4.650422e-03,5.490374e-03
3.746737e-02,4.653251e-03,4.286327e-03,5.512068e-03,6.326559e-03
3.989473e-02,5.423991e-03,4.917394e-03,6.670303e-03,7.321232e-03
4.247935e-02,6.371671e-03,5.675960e-03,8.282415e-03,8.533153e-03
4.523142e-02,7.584985e-03,6.525146e-03,1.093026e-02,1.000547e-02
4.816178e-02,9.867987e-03,8.058731e-03,1.627744e-02,1.274050e-02
5.128199e-02,1.352186e-02,1.107383e-02,2.379778e-02,1.747772e-02
5.460434e-02,1.755389e-02,1.485360e-02,2.968935e-02,2.299496e-02
5.814194e-02,2.284873e-02,2.043845e-02,3.316736e-02,3.065607e-02
6.190872e-02,2.513722e-02,2.803025e-02,3.525850e-02,3.765069e-02
6.591954e-02,3.530762e-02,3.489122e-02,5.098320e-02,4.963895e-02
7.019020e-02,4.716568e-02,3.696969e-02,5.247936e-02,5.992795e-02
7.473754e-02,5.860573e-02,4.756511e-02,6.159386e-02,7.547895e-02
7.957948e-02,5.314133e-02,4.772678e-02,8.750502e-02,7.142721e-02
8.473512e-02,5.174493e-02,5.360109e-02,1.036878e-01,7.450245e-02
9.022476e-02,6.291215e-02,6.647820e-02,1.037760e-01,9.152754e-02
9.607006e-02,9.894843e-02,1.084921e-01,1.186183e-01,1.468378e-01
1.022941e-01,1.331372e-01,1.219806e-01,1.695251e-01,1.805679e-01
1.089213e-01,1.538487e-01,1.574505e-01,1.776386e-01,2.201365e-01
1.159778e-01,1.707372e-01,1.712331e-01,1.552127e-01,2.418098e-01
1.234916e-01,1.870155e-01,1.727569e-01,1.676089e-01,2.545973e-01
1.314921e-01,1.904011e-01,1.876018e-01,1.927677e-01,2.672958e-01
1.400110e-01,2.594078e-01,2.002778e-01,1.756955e-01,3.277249e-01
1.490817e-01,2.675072e-01,2.375680e-01,1.690077e-01,3.577690e-01
1.587401e-01,2.885536e-01,2.923994e-01,1.508184e-01,4.108048e-01
1.690242e-01,3.007723e-01,3.045872e-01,1.781190e-01,4.280623e-01
1.799746e-01,3.252968e-01,3.155278e-01,1.535761e-01,4.531840e-01
1.916345e-01,3.471140e-01,3.348584e-01,1.605805e-01,4.823052e-01
2.040497e-01,3.311288e-01,3.098012e-01,1.678360e-01,4.534568e-01
2.172693e-01,2.955829e-01,3.103235e-01,1.767159e-01,4.285673e-01
2.313453e-01,2.661952e-01,3.553201e-01,1.423822e-01,4.439733e-01
2.463332e-01,2.845208e-01,3.731504e-01,1.656320e-01,4.692476e-01
2.622921e-01,3.602805e-01,3.621409e-01,1.883578e-01,5.108308e-01
2.792850e-01,3.445523e-01,3.616679e-01,1.661872e-01,4.995198e-01
2.973787e-01,4.091467e-01,4.786273e-01,1.566273e-01,6.296706e-01
3.166447e-01,5.651502e-01,5.227989e-01,1.515746e-01,7.698789e-01
3.371588e-01,6.379148e-01,5.600411e-01,2.042804e-01,8.488706e-01
3.590020e-01,6.235588e-01,5.285297e-01,2.200104e-01,8.174162e-01
3.822603e-01,6.824524e-01,6.776068e-01,2.251780e-01,9.617132e-01
4.070254e-01,6.979199e-01,7.124746e-01,2.728150e-01,9.973526e-01
4.333949e-01,7.523723e-01,9.320854e-01,3.371584e-01,1.197851e+00
4.614729e-01,7.533073e-01,8.774755e-01,3.670534e-01,1.156475e+00
4.913698e-01,8.131841e-01,1.001264e+00,4.450563e-01,1.289883e+00
5.232037e-01,7.760884e-01,1.108113e+00,4.029367e-01,1.352859e+00
5.571000e-01,7.470632e-01,1.098912e+00,3.837806e-01,1.328801e+00
5.931922e-01,1.032690e+00,1.155674e+00,4.258700e-01,1.549849e+00
6.316228e-01,1.171928e+00,1.901438e+00,5.292384e-01,2.233580e+00
6.725431e-01,1.261852e+00,1.797968e+00,4.650643e-01,2.196579e+00
7.161144e-01,1.142000e+00,1.821190e+00,4.722081e-01,2.149627e+00
7.625086e-01,1.616540e+00,1.762886e+00,4.507082e-01,2.391855e+00
8.119085e-01,1.837739e+00,1.848819e+00,5.539471e-01,2.606802e+00
8.645087e-01,1.694627e+00,1.840306e+00,7.077760e-01,2.501697e+00
9.205168e-01,1.621274e+00,2.216509e+00,6.628359e-01,2.746169e+00
9.801534e-01,1.760192e+00,2.831039e+00,5.699892e-01,3.333625e+00
1.043654e+00,2.012318e+00,3.551357e+00,6.097393e-01,4.081857e+00
1.111268e+00,1.976804e+00,3.543515e+00,5.708551e-01,4.057617e+00
1.183262e+00,2.623057e+00,3.339932e+00,6.203517e-01,4.246831e+00
1.259921e+00,3.238960e+00,2.918539e+00,5.894951e-01,4.359901e+00
1.341546e+00,2.613650e+00,2.558112e+00,5.930848e-01,3.657199e+00
1.428460e+00,1.922171e+00,2.684347e+00,6.588386e-01,3.301584e+00
1.521004e+00,1.756070e+00,3.423451e+00,7.410232e-01,3.847570e+00
1.619544e+00,1.617409e+00,4.683236e+00,1.007137e+00,4.954666e+00
1.724467e+00,1.367218e+00,4.458905e+00,1.237832e+00,4.663810e+00
1.836189e+00,1.470330e+00,3.845448e+00,9.532967e-01,4.116958e+00
1.955148e+00,1.713856e+00,2.933903e+00,7.950415e-01,3.397806e+00
2.081814e+00,2.074406e+00,2.623453e+00,9.632613e-01,3.344498e+00
2.216686e+00,2.351375e+00,2.700812e+00,1.054134e+00,3.580971e+00
2.360297e+00,2.329860e+00,2.983339e+00,1.158289e+00,3.785308e+00
2.513211e+00,2.446455e+00,3.426892e+00,1.621925e+00,4.210550e+00
2.676031e+00,1.957102e+00,3.599711e+00,1.758362e+00,4.097337e+00
2.849401e+00,1.907737e+00,3.200435e+00,1.503468e+00,3.725889e+00
3.034002e+00,1.960367e+00,2.630825e+00,1.409180e+00,3.280896e+00
3.230563e+00,2.129738e+00,2.536387e+00,1.102946e+00,3.311954e+00
3.439858e+00,1.719533e+00,2.161319e+00,9.664582e-01,2.761900e+00
3.662712e+00,1.606011e+00,2.515418e+00,9.210599e-01,2.984393e+00
3.900005e+00,1.657145e+00,2.510498e+00,1.054876e+00,3.008111e+00
4.152671e+00,1.846448e+00,1.932504e+00,1.079431e+00,2.672815e+00
4.421705e+00,2.108113e+00,1.663920e+00,1.196274e+00,2.685660e+00
4.708170e+00,1.902591e+00,1.838166e+00,1.151759e+00,2.645508e+00
5.013193e+00,1.922828e+00,1.946112e+00,1.059131e+00,2.735803e+00
5.337978e+00,2.213707e+00,2.114771e+00,9.803261e-01,3.061495e+00
5.683804e+00,2.856140e+00,1.951668e+00,1.156347e+00,3.459269e+00
6.052035e+00,3.603253e+00,2.248320e+00,1.155646e+00,4.247161e+00
6.444122e+00,2.383445e+00,2.378387e+00,1.142797e+00,3.367126e+00
6.861610e+00,2.242862e+00,2.309771e+00,1.035595e+00,3.219545e+00
7.306147e+00,1.966109e+00,2.117183e+00,9.034300e-01,2.889299e+00
7.779482e+00,1.560946e+00,1.540384e+00,8.768180e-01,2.193020e+00
8.283484e+00,1.561865e+00,1.441609e+00,7.710416e-01,2.125478e+00
8.820137e+00,1.699242e+00,1.592295e+00,6.769935e-01,2.328696e+00
9.391559e+00,1.671013e+00,1.766953e+00,6.575493e-01,2.431956e+00
1.000000e+01,1.550654e+00,1.723719e+00,6.257763e-01,2.318563e+00
