period,NS,EW,UD,H
2.000000e-02,2.671842e-02,2.729424e-02,1.240681e-02,3.819489e-02
2.129572e-02,3.041117e-02,3.115180e-02,1.409296e-02,4.353474e-02
2.267538e-02,3.468417e-02,3.553856e-02,1.583355e-02,4.965864e-02
2.414443e-02,3.962108e-02,4.070865e-02,1.769285e-02,5.680691e-02
2.570865e-02,4.509563e-02,4.625750e-02,2.095736e-02,6.460164e-02
2.737421e-02,5.185673e-02,5.303412e-02,2.628210e-02,7.417370e-02
2.914768e-02,6.029092e-02,6.243103e-02,3.204565e-02,8.679072e-02
3.103604e-02,6.895338e-02,7.298032e-02,3.774046e-02,1.004027e-01
3.304674e-02,7.899180e-02,8.553421e-02,4.862650e-02,1.164294e-01
3.518770e-02,9.127526e-02,1.020095e-01,5.427232e-02,1.368835e-01
3.746737e-02,1.109381e-01,1.124696e-01,6.115779e-02,1.579768e-01
3.989473e-02,1.317550e-01,1.246173e-01,7.803239e-02,1.813528e-01
4.247935e-02,1.436093e-01,1.464479e-01,1.085574e-01,2.051112e-01
4.523142e-02,1.685036e-01,1.687183e-01,1.511826e-01,2.384519e-01
4.816178e-02,1.969494e-01,1.891192e-01,1.674138e-01,2.730478e-01
5.128199e-02,2.219591e-01,2.291046e-01,2.242790e-01,3.189902e-01
5.460434e-02,2.783638e-01,2.905338e-01,2.387570e-01,4.023634e-01
5.814194e-02,3.648980e-01,3.408926e-01,2.927726e-01,4.993579e-01
6.190872e-02,4.215621e-01,4.515995e-01,2.857016e-01,6.177838e-01
6.591954e-02,4.966697e-01,6.065341e-01,4.402643e-01,7.839416e-01
7.019020e-02,6.421673e-01,7.584046e-01,4.696802e-01,9.937587e-01
7.473754e-02,7.558854e-01,8.411451e-01,4.627060e-01,1.130879e+00
7.957948e-02,1.021870e+00,1.068517e+00,5.656255e-01,1.478494e+00
8.473512e-02,1.312950e+00,1.498885e+00,7.549838e-01,1.992610e+00
9.022476e-02,1.727495e+00,1.915261e+00,7.642783e-01,2.579237e+00
9.607006e-02,1.769458e+00,1.910062e+00,7.339214e-01,2.603712e+00
