period,NS,EW,UD,H
2.000000e-02,3.659411e-04,3.575858e-04,1.961711e-04,5.116449e-04
2.129572e-02,4.594883e-04,4.019970e-04,2.297482e-04,6.105171e-04
2.267538e-02,4.883607e-04,4.563957e-04,2.613388e-04,6.684259e-04
2.414443e-02,5.319667e-04,5.226623e-04,2.921764e-04,7.457644e-04
2.570865e-02,6.004056e-04,5.971489e-04,3.409331e-04,8.468020e-04
2.737421e-02,6.801331e-04,6.803429e-04,3.965601e-04,9.620018e-04
2.914768e-02,7.786271e-04,7.742685e-04,4.576345e-04,1.098067e-03
3.103604e-02,8.864908e-04,8.878425e-04,5.319930e-04,1.254643e-03
3.304674e-02,1.004659e-03,1.021051e-03,6.190675e-04,1.432441e-03
3.518770e-02,1.134874e-03,1.173729e-03,7.251692e-04,1.632660e-03
3.746737e-02,1.283196e-03,1.360311e-03,8.703064e-04,1.870036e-03
3.989473e-02,1.424361e-03,1.584972e-03,1.086359e-03,2.130948e-03
4.247935e-02,1.735777e-03,1.986561e-03,1.431438e-03,2.638057e-03
4.523142e-02,2.108385e-03,2.369042e-03,2.193188e-03,3.171380e-03
4.816178e-02,2.301810e-03,2.847791e-03,2.827760e-03,3.661727e-03
5.128199e-02,2.719442e-03,2.963051e-03,3.694898e-03,4.021820e-03
5.460434e-02,3.165845e-03,3.338167e-03,4.499776e-03,4.600645e-03
5.814194e-02,3.448713e-03,3.693002e-03,6.495471e-03,5.052908e-03
6.190872e-02,4.205903e-03,4.214342e-03,5.749666e-03,5.954015e-03
6.591954e-02,5.338514e-03,4.383234e-03,7.534732e-03,6.907421e-03
7.019020e-02,6.086878e-03,5.237563e-03,8.280250e-03,8.030078e-03
7.473754e-02,6.649076e-03,5.671139e-03,9.420753e-03,8.739109e-03
7.957948e-02,7.934388e-03,6.460743e-03,9.980792e-03,1.023209e-02
8.473512e-02,9.051644e-03,7.557467e-03,1.054401e-02,1.179184e-02
9.022476e-02,1.108218e-02,9.689255e-03,1.097506e-02,1.472061e-02
9.607006e-02,1.164545e-02,1.107282e-02,1.340108e-02,1.606934e-02
1.022941e-01,1.407545e-02,1.193655e-02,1.290726e-02,1.845534e-02
1.089213e-01,1.627345e-02,1.602912e-02,1.593618e-02,2.284202e-02
1.159778e-01,2.147399e-02,1.950049e-02,1.982007e-02,2.900692e-02
1.234916e-01,2.740637e-02,2.562177e-02,1.937164e-02,3.751779e-02
1.314921e-01,3.148878e-02,3.024903e-02,2.066885e-02,4.366402e-02
1.400110e-01,3.993316e-02,3.319847e-02,2.443617e-02,5.193068e-02
1.490817e-01,4.569546e-02,3.818990e-02,2.397631e-02,5.955287e-02
1.587401e-01,5.512977e-02,4.621965e-02,2.604689e-02,7.194128e-02
1.690242e-01,6.931378e-02,5.199551e-02,2.870617e-02,8.664833e-02
1.799746e-01,9.571670e-02,7.685218e-02,3.042312e-02,1.227516e-01
1.916345e-01,1.071471e-01,9.560655e-02,2.853946e-02,1.436005e-01
2.040497e-01,1.144835e-01,1.049685e-01,3.083843e-02,1.553218e-01
2.172693e-01,1.215557e-01,1.315072e-01,3.505391e-02,1.790808e-01
2.313453e-01,1.590698e-01,1.735251e-01,4.225482e-02,2.354021e-01
2.463332e-01,2.152153e-01,1.882861e-01,4.802203e-02,2.859533e-01
2.622921e-01,2.637637e-01,1.722336e-01,5.075197e-02,3.150170e-01
2.792850e-01,2.501076e-01,1.810488e-01,6.236738e-02,3.087596e-01
2.973787e-01,2.645020e-01,2.318079e-01,6.595856e-02,3.517048e-01
3.166447e-01,2.251888e-01,2.291990e-01,4.938119e-02,3.213132e-01
3.371588e-01,2.431817e-01,1.945046e-01,6.003989e-02,3.113991e-01
3.590020e-01,2.551212e-01,2.184733e-01,8.110836e-02,3.358831e-01
