frequency,NS,EW,UD
0.000000e+00,5.390000e-03,2.618000e-02,7.486000e-02
4.166667e-03,8.189483e-02,1.022518e-01,8.029736e-02
8.333333e-03,1.828990e-01,2.811947e-01,6.236503e-02
1.250000e-02,4.457326e-01,5.136677e-01,8.238726e-02
1.666667e-02,7.933675e-01,7.664895e-01,1.823382e-01
2.083333e-02,1.217973e+00,9.995988e-01,5.944337e-01
2.500000e-02,1.621199e+00,1.366217e+00,1.399590e+00
2.916667e-02,1.768252e+00,1.931524e+00,2.859039e+00
3.333333e-02,1.685810e+00,2.059601e+00,4.887260e+00
3.750000e-02,8.291145e-01,2.382403e+00,7.102749e+00
4.166667e-02,4.419881e-01,3.057572e+00,8.011652e+00
4.583333e-02,7.105202e-01,3.229357e+00,6.977883e+00
5.000000e-02,6.652144e-01,2.603340e+00,6.005531e+00
5.416667e-02,1.828983e+00,5.485818e+00,7.500566e+00
5.833333e-02,1.634560e+00,6.548108e+00,6.656249e+00
6.250000e-02,1.857536e+00,3.705015e+00,5.543035e-02
6.666667e-02,8.573268e-01,4.052519e+00,3.800275e+00
7.083333e-02,2.290226e+00,2.716236e+00,1.491223e+00
7.500000e-02,1.259429e+00,2.038901e+00,2.303066e+00
7.916667e-02,6.013996e-01,1.384006e+00,2.466309e+00
8.333333e-02,1.123972e+00,1.962756e+00,3.822606e+00
8.750000e-02,4.601779e-01,1.916606e+00,3.981524e+00
9.166667e-02,3.066561e+00,2.432278e+00,5.553886e+00
9.583333e-02,2.136574e+00,1.907792e+00,3.338382e+00
1.000000e-01,2.234318e+00,1.488238e+00,3.420814e+00
1.041667e-01,2.911450e+00,2.042906e+00,2.702341e+00
1.083333e-01,3.102841e+00,5.256422e+00,4.052686e+00
1.125000e-01,3.844521e+00,3.257390e+00,3.585529e+00
1.166667e-01,6.783675e+00,1.519007e+00,2.208630e+00
1.208333e-01,3.978542e+00,2.017289e+00,1.938797e+00
1.250000e-01,3.739560e+00,3.446178e+00,2.030635e+00
1.291667e-01,4.383318e+00,2.589734e+00,8.679384e-01
1.333333e-01,1.735204e+00,7.435434e-01,3.315317e+00
1.375000e-01,9.405273e-01,1.474325e+00,2.551687e+00
1.416667e-01,5.940183e+00,1.986822e+00,1.074219e+00
1.458333e-01,4.568885e+00,1.716892e+00,2.201364e+00
1.500000e-01,4.484981e+00,1.692793e+00,2.234540e+00
1.541667e-01,1.836751e+00,1.295566e+00,2.668068e+00
1.583333e-01,4.825132e+00,6.855892e+00,2.287738e+00
1.625000e-01,4.768853e+00,3.189319e+00,2.849391e+00
1.666667e-01,6.106385e+00,6.849168e+00,2.920741e+00
1.708333e-01,6.683103e+00,9.166624e-01,4.679713e+00
1.750000e-01,3.901491e+00,2.895876e-01,4.880976e+00
1.791667e-01,3.464639e+00,2.827539e+00,2.214743e+00
1.833333e-01,4.323765e+00,3.987799e+00,2.254370e+00
1.875000e-01,3.877752e+00,1.248314e+00,2.118261e+00
1.916667e-01,6.545360e+00,3.236409e+00,1.628720e+00
1.958333e-01,9.664374e+00,4.935547e+00,2.128840e+00
2.000000e-01,2.998543e+00,9.067398e+00,2.370838e+00
2.041667e-01,8.669158e+00,2.604588e+00,3.557123e+00
2.083333e-01,1.366424e+01,4.775792e+00,6.502248e+00
2.125000e-01,5.948527e+00,3.434366e+00,4.576521e+00
2.166667e-01,1.478789e+00,2.982465e+00,4.714742e+00
2.208333e-01,5.911733e+00,4.664538e+00,7.283410e+00
2.250000e-01,1.473108e+00,5.083592e+00,4.476489e+00
2.291667e-01,4.744986e+00,7.112435e-01,1.244456e+01
2.333333e-01,4.360359e+00,3.436842e+00,1.439377e+01
2.375000e-01,1.006250e+01,6.194319e+00,9.382633e+00
2.416667e-01,6.366574e+00,7.653065e+00,7.791989e+00
2.458333e-01,4.819173e+00,9.281622e+00,7.847074e+00
2.500000e-01,7.859476e+00,5.963871e+00,5.251084e+00
2.541667e-01,1.391938e+01,1.197069e+00,1.005275e+01
2.583333e-01,6.014709e+00,5.923106e+00,1.009702e+01
2.625000e-01,8.399663e+00,7.681549e-01,7.948313e+00
2.666667e-01,1.222425e+01,2.584339e+00,6.460677e+00
2.708333e-01,8.454331e+00,6.480133e+00,1.093844e+01
2.750000e-01,1.206088e+01,3.049271e+00,1.152740e+01
2.791667e-01,1.014905e+01,7.427198e+00,1.758959e+01
2.833333e-01,1.292171e+01,4.862961e+00,1.861157e+01
2.875000e-01,3.428974e+00,7.130837e+00,8.199177e+00
2.916667e-01,2.089820e+00,6.857737e+00,1.171317e+01
2.958333e-01,4.599384e+00,7.985855e+00,1.071379e+01
3.000000e-01,7.814641e+00,8.235258e+00,1.141217e+01
3.041667e-01,1.542893e+01,6.208854e+00,2.767309e+00
3.083333e-01,1.592773e+01,5.640830e+00,5.696210e+00
3.125000e-01,4.823485e+00,1.335893e+01,1.385175e+01
3.166667e-01,8.190415e+00,1.203170e+01,1.334875e+01
3.208333e-01,1.818766e+01,4.165390e+00,7.856706e+00
3.250000e-01,9.423265e+00,8.854403e+00,4.166683e+00
3.291667e-01,1.768058e+01,6.302799e+00,2.472264e+00
3.333333e-01,1.569308e+01,6.081399e+00,2.478894e+00
3.375000e-01,1.024868e+01,1.435087e+01,1.117740e+00
3.416667e-01,5.146762e+00,1.018781e+01,8.197198e+00
3.458333e-01,1.002263e+01,1.537859e+01,7.657691e+00
3.500000e-01,3.000600e+00,1.909030e+01,8.322913e+00
3.541667e-01,1.145016e+01,1.037817e+01,3.030937e+00
3.583333e-01,9.254006e+00,1.231631e+01,1.450483e+00
3.625000e-01,5.227120e+00,3.105959e+00,6.387272e+00
3.666667e-01,7.656780e+00,6.553783e+00,4.199986e+00
3.708333e-01,9.372782e+00,8.055782e+00,5.205560e+00
