period,NS,EW,UD,H
1.111268e+00,3.352130e+00,3.661916e+00,1.528338e+00,4.964514e+00
1.183262e+00,3.288246e+00,3.414515e+00,1.611765e+00,4.740408e+00
1.259921e+00,4.077268e+00,3.120370e+00,1.685861e+00,5.134279e+00
1.341546e+00,4.371246e+00,3.265814e+00,1.837805e+00,5.456494e+00
1.428460e+00,3.490478e+00,2.349948e+00,1.687490e+00,4.207813e+00
1.521004e+00,3.117030e+00,2.332504e+00,1.655737e+00,3.893128e+00
1.619544e+00,3.169010e+00,2.720278e+00,1.406554e+00,4.176426e+00
1.724467e+00,3.150423e+00,2.952464e+00,1.286204e+00,4.317662e+00
1.836189e+00,3.375406e+00,2.979107e+00,1.308245e+00,4.502049e+00
1.955148e+00,2.906684e+00,2.512615e+00,1.302424e+00,3.842140e+00
2.081814e+00,2.889778e+00,2.456422e+00,1.376325e+00,3.792734e+00
2.216686e+00,3.003934e+00,2.533295e+00,1.749492e+00,3.929530e+00
2.360297e+00,2.286730e+00,3.191577e+00,1.603056e+00,3.926232e+00
2.513211e+00,2.356321e+00,3.433750e+00,1.376205e+00,4.164479e+00
2.676031e+00,2.492337e+00,2.818783e+00,1.311635e+00,3.762616e+00
2.849401e+00,2.625311e+00,2.350932e+00,1.198632e+00,3.524080e+00
3.034002e+00,2.731433e+00,2.546088e+00,1.170353e+00,3.734072e+00
3.230563e+00,3.293304e+00,2.595611e+00,1.220065e+00,4.193215e+00
3.439858e+00,3.112038e+00,2.497736e+00,1.458972e+00,3.990422e+00
3.662712e+00,3.013625e+00,2.256215e+00,1.400607e+00,3.764631e+00
3.900005e+00,2.508323e+00,2.532624e+00,1.161228e+00,3.564529e+00
4.152671e+00,2.383151e+00,2.178965e+00,1.339196e+00,3.229133e+00
4.421705e+00,2.187832e+00,2.097336e+00,1.255562e+00,3.030747e+00
4.708170e+00,2.203648e+00,2.319327e+00,9.971816e-01,3.199272e+00
5.013193e+00,2.074354e+00,2.182333e+00,9.930494e-01,3.010901e+00
5.337978e+00,1.790797e+00,2.193447e+00,1.036389e+00,2.831636e+00
5.683804e+00,1.702426e+00,1.774306e+00,1.031073e+00,2.458946e+00
6.052035e+00,1.583441e+00,1.904090e+00,1.149995e+00,2.476458e+00
6.444122e+00,1.732929e+00,2.060566e+00,1.435465e+00,2.692392e+00
6.861610e+00,1.870847e+00,2.000863e+00,1.562350e+00,2.739255e+00
7.306147e+00,1.910639e+00,2.064272e+00,1.497948e+00,2.812785e+00
7.779482e+00,1.876862e+00,2.091897e+00,1.725737e+00,2.810453e+00
8.283484e+00,1.824862e+00,2.084625e+00,1.693192e+00,2.770521e+00
8.820137e+00,1.798680e+00,2.275735e+00,1.721480e+00,2.900727e+00
9.391559e+00,1.968700e+00,2.461223e+00,1.793739e+00,3.151729e+00
1.000000e+01,1.929284e+00,2.147365e+00,1.627875e+00,2.886748e+00
