datetime,NS,EW,UD
2025-12-08T23:15:51.000,13.739593909863943,2.0938977040999345,-18.986262416720272
2025-12-08T23:15:51.010,13.739593909863943,2.094851643828454,-18.984354537263233
2025-12-08T23:15:51.020,13.739593909863943,2.094851643828454,-18.983400597534715
2025-12-08T23:15:51.030,13.739593909863943,2.0938977040999345,-18.984354537263233
2025-12-08T23:15:51.040,13.737686030406906,2.0919898246428956,-18.984354537263233
2025-12-08T23:15:51.050,13.735778150949866,2.0938977040999345,-18.984354537263233
2025-12-08T23:15:51.060,13.736732090678386,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.070,13.737686030406906,2.0910358849143766,-18.983400597534715
2025-12-08T23:15:51.080,13.739593909863943,2.0938977040999345,-18.983400597534715
2025-12-08T23:15:51.090,13.740547849592463,2.094851643828454,-18.982446657806193
2025-12-08T23:15:51.100,13.737686030406906,2.095805583556973,-18.982446657806193
2025-12-08T23:15:51.110,13.735778150949866,2.094851643828454,-18.983400597534715
2025-12-08T23:15:51.120,13.735778150949866,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.130,13.736732090678386,2.0919898246428956,-18.984354537263233
2025-12-08T23:15:51.140,13.739593909863943,2.094851643828454,-18.983400597534715
2025-12-08T23:15:51.150,13.739593909863943,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.160,13.736732090678386,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.170,13.735778150949866,2.0938977040999345,-18.983400597534715
2025-12-08T23:15:51.180,13.736732090678386,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.190,13.736732090678386,2.0910358849143766,-18.984354537263233
2025-12-08T23:15:51.200,13.737686030406906,2.0938977040999345,-18.983400597534715
2025-12-08T23:15:51.210,13.736732090678386,2.095805583556973,-18.982446657806193
2025-12-08T23:15:51.220,13.735778150949866,2.094851643828454,-18.984354537263233
2025-12-08T23:15:51.230,13.737686030406906,2.094851643828454,-18.983400597534715
2025-12-08T23:15:51.240,13.740547849592463,2.095805583556973,-18.980538778349157
2025-12-08T23:15:51.250,13.737686030406906,2.0938977040999345,-18.983400597534715
2025-12-08T23:15:51.260,13.733870271492828,2.094851643828454,-18.984354537263233
2025-12-08T23:15:51.270,13.737686030406906,2.094851643828454,-18.984354537263233
2025-12-08T23:15:51.280,13.740547849592463,2.0919898246428956,-18.983400597534715
2025-12-08T23:15:51.290,13.735778150949866,2.0938977040999345,-18.983400597534715
2025-12-08T23:15:51.300,13.733870271492828,2.0938977040999345,-18.984354537263233
2025-12-08T23:15:51.310,13.737686030406906,2.0938977040999345,-18.984354537263233
2025-12-08T23:15:51.320,13.739593909863943,2.095805583556973,-18.983400597534715
2025-12-08T23:15:51.330,13.735778150949866,2.0938977040999345,-18.983400597534715
