period,NS,EW,UD,H
2.000000e-02,2.863585e-03,3.336197e-03,2.444293e-03,4.396627e-03
2.129572e-02,3.251104e-03,3.797617e-03,2.778704e-03,4.999157e-03
2.267538e-02,3.694913e-03,4.323209e-03,3.163334e-03,5.687048e-03
2.414443e-02,4.202113e-03,4.928094e-03,3.600715e-03,6.476408e-03
2.570865e-02,4.779154e-03,5.614657e-03,4.113264e-03,7.373241e-03
2.737421e-02,5.454334e-03,6.415946e-03,4.705084e-03,8.421052e-03
2.914768e-02,6.227715e-03,7.328835e-03,5.381039e-03,9.617498e-03
3.103604e-02,7.119427e-03,8.382745e-03,6.179465e-03,1.099803e-02
3.304674e-02,8.137183e-03,9.605578e-03,7.135097e-03,1.258892e-02
3.518770e-02,9.319205e-03,1.103764e-02,8.301206e-03,1.444566e-02
3.746737e-02,1.072589e-02,1.271590e-02,9.821253e-03,1.663547e-02
3.989473e-02,1.252639e-02,1.471438e-02,1.203861e-02,1.932416e-02
4.247935e-02,1.491823e-02,1.722944e-02,1.656360e-02,2.279050e-02
4.523142e-02,1.764088e-02,2.073571e-02,2.135919e-02,2.722444e-02
4.816178e-02,2.078254e-02,2.545364e-02,2.204325e-02,3.286034e-02
5.128199e-02,2.497560e-02,3.247434e-02,2.330536e-02,4.096783e-02
5.460434e-02,2.881563e-02,3.676836e-02,2.692364e-02,4.671459e-02
5.814194e-02,3.401491e-02,4.068917e-02,2.744884e-02,5.303417e-02
6.190872e-02,4.264039e-02,5.098434e-02,3.241717e-02,6.646508e-02
6.591954e-02,5.300266e-02,5.616943e-02,4.119680e-02,7.722880e-02
7.019020e-02,6.413505e-02,6.330844e-02,5.418324e-02,9.011805e-02
7.473754e-02,8.026259e-02,8.015063e-02,5.772456e-02,1.134293e-01
7.957948e-02,1.020619e-01,9.935719e-02,7.049184e-02,1.424376e-01
8.473512e-02,1.144112e-01,1.370297e-01,9.003231e-02,1.785135e-01
9.022476e-02,1.563967e-01,1.773048e-01,9.770021e-02,2.364253e-01
9.607006e-02,1.924717e-01,1.967551e-01,1.042560e-01,2.752416e-01
1.022941e-01,2.140350e-01,2.168123e-01,1.257815e-01,3.046614e-01
1.089213e-01,2.191742e-01,2.622606e-01,1.654548e-01,3.417864e-01
1.159778e-01,2.349852e-01,2.587422e-01,1.810533e-01,3.495219e-01
1.234916e-01,3.006144e-01,3.401184e-01,1.900703e-01,4.539268e-01
1.314921e-01,3.118313e-01,4.749812e-01,2.607460e-01,5.681953e-01
1.400110e-01,3.812727e-01,5.865516e-01,3.422280e-01,6.995796e-01
1.490817e-01,4.737089e-01,6.244137e-01,3.650753e-01,7.837682e-01
1.587401e-01,6.415800e-01,6.817570e-01,3.805820e-01,9.361718e-01
1.690242e-01,6.090308e-01,6.980238e-01,4.194417e-01,9.263670e-01
1.799746e-01,6.177612e-01,7.718100e-01,5.075745e-01,9.885948e-01
1.916345e-01,8.405340e-01,8.219878e-01,5.241398e-01,1.175654e+00
2.040497e-01,1.004893e+00,6.717024e-01,4.829758e-01,1.208716e+00
2.172693e-01,1.134607e+00,8.196625e-01,6.871411e-01,1.399707e+00
2.313453e-01,1.200398e+00,9.132322e-01,7.803133e-01,1.508293e+00
2.463332e-01,1.646818e+00,1.293509e+00,8.817769e-01,2.094080e+00
2.622921e-01,1.597942e+00,1.404703e+00,1.042423e+00,2.127583e+00
2.792850e-01,1.837275e+00,1.392861e+00,1.206779e+00,2.305567e+00
2.973787e-01,1.692421e+00,2.065982e+00,1.573926e+00,2.670687e+00
3.166447e-01,1.671047e+00,2.457668e+00,1.537518e+00,2.971957e+00
3.371588e-01,2.197464e+00,2.232119e+00,1.621973e+00,3.132284e+00
3.590020e-01,2.458026e+00,2.365324e+00,1.456968e+00,3.411253e+00
3.822603e-01,2.291908e+00,3.142308e+00,1.998722e+00,3.889337e+00
4.070254e-01,2.127375e+00,4.340146e+00,2.202601e+00,4.833487e+00
4.333949e-01,2.642767e+00,4.478637e+00,2.338772e+00,5.200231e+00
4.614729e-01,2.390239e+00,3.567332e+00,1.658228e+00,4.294077e+00
4.913698e-01,2.955404e+00,2.866184e+00,1.665754e+00,4.116968e+00
5.232037e-01,3.248742e+00,2.744944e+00,2.026382e+00,4.253122e+00
5.571000e-01,3.280775e+00,3.359446e+00,2.461405e+00,4.695675e+00
5.931922e-01,3.192338e+00,4.137246e+00,2.146325e+00,5.225689e+00
6.316228e-01,4.297241e+00,4.645670e+00,2.139666e+00,6.328391e+00
6.725431e-01,4.975358e+00,5.183094e+00,2.784019e+00,7.184612e+00
7.161144e-01,5.947339e+00,5.302092e+00,3.137561e+00,7.967623e+00
7.625086e-01,6.303836e+00,4.473066e+00,2.725995e+00,7.729596e+00
8.119085e-01,5.246710e+00,4.660101e+00,3.029042e+00,7.017443e+00
8.645087e-01,3.600602e+00,4.896832e+00,2.723831e+00,6.078100e+00
9.205168e-01,4.525430e+00,4.794473e+00,2.730940e+00,6.592912e+00
9.801534e-01,4.569932e+00,5.572558e+00,2.763239e+00,7.206780e+00
1.043654e+00,4.581847e+00,5.142886e+00,3.196630e+00,6.887859e+00
1.111268e+00,5.108827e+00,3.675569e+00,4.054434e+00,6.293641e+00
1.183262e+00,5.776406e+00,3.516063e+00,3.480770e+00,6.762364e+00
1.259921e+00,4.201469e+00,4.116751e+00,3.572839e+00,5.882174e+00
1.341546e+00,3.549100e+00,4.463890e+00,3.539811e+00,5.702844e+00
1.428460e+00,4.351069e+00,4.196105e+00,3.858851e+00,6.044758e+00
1.521004e+00,4.540678e+00,4.509515e+00,4.604803e+00,6.399491e+00
1.619544e+00,4.187804e+00,4.095454e+00,4.540280e+00,5.857512e+00
