frequency,NS,EW,UD
0.000000e+00,1.264100e-01,3.762000e-02,5.178000e-02
4.166667e-03,2.045151e-01,5.683343e-02,9.930417e-02
8.333333e-03,1.890311e-01,1.078030e-01,6.233501e-02
1.250000e-02,1.395926e-01,2.053317e-01,7.925668e-02
1.666667e-02,3.925478e-02,4.408085e-01,2.307367e-01
2.083333e-02,3.376159e-01,7.573786e-01,5.244203e-01
2.500000e-02,6.199350e-01,1.084077e+00,9.896864e-01
2.916667e-02,9.409747e-01,1.126304e+00,1.638001e+00
3.333333e-02,1.645467e+00,9.925326e-01,3.047606e+00
3.750000e-02,2.274122e+00,2.461124e+00,5.434964e+00
4.166667e-02,3.286002e+00,5.231456e+00,8.751175e+00
4.583333e-02,6.273472e+00,9.179892e+00,1.087082e+01
5.000000e-02,1.251099e+01,1.266777e+01,1.333320e+01
5.416667e-02,1.672304e+01,1.030141e+01,1.306530e+01
5.833333e-02,1.716198e+01,1.362280e+00,9.685071e+00
6.250000e-02,1.214237e+01,4.574595e+00,9.576145e+00
6.666667e-02,3.841516e+00,5.979675e+00,1.073586e+01
7.083333e-02,6.997747e+00,9.885681e+00,7.197758e+00
7.500000e-02,8.484082e+00,7.517964e+00,8.074347e+00
7.916667e-02,1.030767e+01,7.585443e+00,4.993207e+00
8.333333e-02,6.327222e+00,9.617835e+00,4.714672e+00
8.750000e-02,6.859501e+00,6.459528e+00,8.079207e+00
9.166667e-02,8.996470e+00,7.317210e+00,8.327283e+00
9.583333e-02,1.113338e+01,5.926052e+00,7.480449e+00
1.000000e-01,9.380737e+00,3.188601e+00,6.260919e+00
1.041667e-01,9.453245e+00,6.460399e+00,5.397033e+00
1.083333e-01,1.012329e+01,7.203874e+00,9.517194e+00
1.125000e-01,5.685275e+00,5.052251e+00,7.621766e+00
1.166667e-01,5.099161e+00,8.532302e+00,9.104445e+00
1.208333e-01,1.041764e+01,8.682345e+00,9.134354e+00
1.250000e-01,1.424286e+01,5.886191e+00,8.901361e+00
1.291667e-01,1.614021e+01,2.107261e+01,8.135317e+00
1.333333e-01,5.376128e+00,1.894659e+01,2.394922e+00
1.375000e-01,7.607042e+00,1.959827e+01,7.085368e-01
1.416667e-01,1.145113e+01,1.805646e+01,2.935615e+00
