frequency,NS,EW,UD
0.000000e+00,4.418800e-01,2.931600e-01,6.344000e-02
3.333333e-03,5.867448e-01,6.082969e-01,1.507978e-01
6.666667e-03,5.798419e-01,6.177443e-01,1.414694e-01
1.000000e-02,6.017056e-01,6.770778e-01,1.557706e-01
1.333333e-02,6.424157e-01,6.852343e-01,1.753091e-01
1.666667e-02,7.476533e-01,3.829155e-01,3.547040e-01
2.000000e-02,5.948950e-01,4.636999e-01,4.888894e-01
2.333333e-02,4.417340e-01,1.026160e+00,5.556027e-01
2.666667e-02,1.309771e+00,9.719356e-01,8.234945e-01
3.000000e-02,2.232000e+00,9.206022e-01,1.269739e+00
3.333333e-02,2.736134e+00,8.730173e-01,1.887080e+00
3.666667e-02,2.790586e+00,1.053274e+00,2.210648e+00
4.000000e-02,3.165960e+00,3.436069e+00,3.175641e+00
4.333333e-02,4.755581e+00,3.675596e+00,5.197200e+00
4.666667e-02,5.497942e+00,2.251004e+00,5.068443e+00
5.000000e-02,8.779761e+00,4.017845e+00,4.506075e+00
5.333333e-02,1.061116e+01,5.209095e+00,5.083340e+00
5.666667e-02,4.334918e+00,4.323145e+00,2.617338e+00
6.000000e-02,4.284750e+00,8.377479e+00,4.598262e+00
6.333333e-02,5.084429e+00,3.631785e+00,3.635710e+00
6.666667e-02,4.200812e+00,3.477149e+00,2.414468e+00
7.000000e-02,6.830766e+00,2.193153e+00,4.286460e+00
7.333333e-02,5.787780e+00,3.931787e+00,2.552787e+00
7.666667e-02,6.788627e+00,6.115187e+00,3.686548e+00
8.000000e-02,7.687590e+00,2.369082e+00,3.669757e+00
8.333333e-02,1.189573e+00,2.311785e+00,2.737638e+00
8.666667e-02,4.585949e+00,6.246717e+00,4.785526e+00
9.000000e-02,1.354510e+00,2.946905e+00,3.864948e+00
9.333333e-02,3.717078e+00,1.211728e+01,2.330956e+00
9.666667e-02,4.367601e+00,9.780648e+00,3.633179e+00
1.000000e-01,8.825589e+00,1.556412e+01,5.520499e+00
1.033333e-01,1.170487e+01,2.093655e+01,5.835004e+00
1.066667e-01,7.241398e+00,1.468434e+01,5.704618e+00
1.100000e-01,3.251606e+00,1.805897e+01,7.552392e+00
1.133333e-01,1.733861e+01,1.992539e+01,3.092570e+00
1.166667e-01,6.409958e+00,1.716848e+01,9.045832e+00
1.200000e-01,1.522349e+01,1.429258e+01,1.146962e+01
1.233333e-01,9.748148e+00,1.114323e+01,1.173880e+01
1.266667e-01,1.856654e+01,1.940270e+01,1.119648e+01
1.300000e-01,2.536069e+01,4.623544e+00,4.260270e+00
1.333333e-01,2.755427e+01,1.584329e+01,7.001033e+00
1.366667e-01,5.831171e+00,1.342384e+01,6.689427e+00
1.400000e-01,7.375464e+00,2.920207e+01,9.444744e+00
1.433333e-01,1.813966e+01,1.293971e+01,2.777023e+00
1.466667e-01,2.435471e+01,8.838712e+00,9.066820e+00
1.500000e-01,1.973214e+01,2.073732e+00,4.696900e+00
1.533333e-01,6.707832e+00,1.152641e+01,4.808138e+00
1.566667e-01,7.673290e+00,5.779512e+00,1.123355e+01
1.600000e-01,2.180580e+01,1.306235e+01,8.353508e+00
1.633333e-01,2.483368e+01,1.264190e+01,5.939169e+00
1.666667e-01,2.370962e+01,1.559893e+01,7.877871e+00
1.700000e-01,2.810720e+01,1.302105e+01,6.348357e+00
1.733333e-01,2.702321e+01,2.168993e+01,5.204374e+00
1.766667e-01,2.745838e+01,1.306354e+01,1.047716e+01
1.800000e-01,1.098773e+01,9.049683e+00,8.326834e+00
1.833333e-01,4.447075e+01,1.857258e+01,9.715385e+00
1.866667e-01,2.909916e+01,1.432757e+01,9.118290e+00
1.900000e-01,2.355494e+01,1.592826e+01,9.608338e+00
1.933333e-01,1.928877e+01,4.213498e+00,2.057362e+00
1.966667e-01,2.554722e+01,6.432331e+00,8.097551e+00
2.000000e-01,2.537948e+01,1.509003e+01,1.943664e+01
2.033333e-01,1.770353e+01,3.193561e+00,1.198657e+01
2.066667e-01,1.168659e+01,1.948534e+01,1.380787e+01
2.100000e-01,2.826341e+01,1.088015e+01,8.534608e+00
2.133333e-01,1.211258e+01,3.390204e+01,1.516211e+01
2.166667e-01,4.273697e+01,1.370812e+01,1.673065e+01
2.200000e-01,4.441048e+01,4.140071e+00,1.461382e+01
2.233333e-01,6.339785e+00,7.865455e+00,2.612007e+01
2.266667e-01,1.283871e+01,1.279763e+01,1.519691e+01
2.300000e-01,2.272265e+01,2.655063e+01,9.494810e+00
2.333333e-01,2.342475e+01,1.857975e+01,1.546446e+01
2.366667e-01,1.054247e+01,1.763197e+01,6.851416e+00
2.400000e-01,8.557154e+00,2.253416e+01,6.783020e+00
2.433333e-01,6.831071e+00,1.791186e+01,1.596116e+01
2.466667e-01,1.789952e+01,3.055017e+01,1.415139e+01
2.500000e-01,1.379046e+01,1.173061e+01,6.960733e+00
2.533333e-01,1.573801e+01,1.272457e+01,2.106556e+01
2.566667e-01,8.830263e+00,2.659257e+01,1.893842e+01
2.600000e-01,2.719634e+01,2.285764e+01,7.673398e+00
2.633333e-01,2.701375e+01,1.247197e+01,2.225787e+01
2.666667e-01,3.980558e+01,1.079294e+01,4.274097e+00
2.700000e-01,3.089657e+01,1.614466e+01,2.126810e+01
2.733333e-01,3.078103e+01,1.477793e+01,3.846210e+01
2.766667e-01,1.850504e+01,6.512997e+00,2.243796e+01
2.800000e-01,2.021118e+01,1.854587e+01,1.515200e+01
2.833333e-01,5.169207e+00,1.642324e+01,1.875384e+01
2.866667e-01,2.470522e+01,2.921587e+01,2.275085e+01
2.900000e-01,3.371318e+01,2.420160e+01,4.965945e+00
2.933333e-01,1.896366e+01,5.197738e+01,2.257039e+01
2.966667e-01,5.813178e+01,3.739493e+01,9.546555e-01
3.000000e-01,3.968810e+01,2.724247e+01,2.246383e+01
3.033333e-01,2.753877e+01,3.324299e+01,5.758105e+01
3.066667e-01,1.976671e+01,2.996751e+01,3.591376e+01
3.100000e-01,9.446020e+00,3.466048e+00,3.456926e+01
3.133333e-01,1.997841e+01,1.734319e+01,1.892072e+01
3.166667e-01,2.441228e+01,1.465934e+01,2.716490e+01
3.200000e-01,2.586557e+01,2.827531e+01,1.410616e+01
3.233333e-01,3.216109e+01,5.344362e+00,2.587813e+01
3.266667e-01,2.694509e+01,3.033011e+01,5.674744e+00
3.300000e-01,1.563709e+01,3.811735e+01,9.868948e+00
3.333333e-01,2.171010e+01,1.259179e+01,2.096666e+01
3.366667e-01,2.245375e+01,3.796018e+01,2.095662e+01
3.400000e-01,2.387985e+01,2.909290e+01,1.502380e+01
3.433333e-01,2.590320e+01,5.024809e+01,9.011859e+00
3.466667e-01,2.754732e+01,2.513271e+01,1.679486e+01
3.500000e-01,5.614318e+01,1.637149e+01,2.275973e+01
3.533333e-01,5.983033e+01,9.979368e+00,2.030998e+01
3.566667e-01,5.547064e+01,1.466228e+01,5.914889e+00
3.600000e-01,6.150184e+01,1.936754e+01,1.371451e+01
3.633333e-01,6.771403e+01,2.908687e+01,1.975084e+01
3.666667e-01,4.836720e+01,3.465081e+01,2.175085e+01
3.700000e-01,4.843635e+01,2.767937e+01,2.973994e+01
3.733333e-01,2.263964e+01,3.257105e+01,1.052397e+01
3.766667e-01,1.812266e+01,3.320313e+01,3.763901e+01
3.800000e-01,1.055259e+01,2.905946e+01,4.372791e+01
3.833333e-01,2.438066e+01,3.311591e+01,4.042440e+01
3.866667e-01,1.331546e+01,2.424917e+01,2.988510e+01
3.900000e-01,2.567397e+01,4.567044e+01,1.998298e+01
3.933333e-01,2.673276e+01,4.225794e+01,1.204873e+01
3.966667e-01,6.679459e+00,2.127327e+01,1.628849e+01
4.000000e-01,1.984349e+01,3.431403e+01,3.000902e+00
4.033333e-01,2.316070e+01,1.564889e+01,5.951958e+00
4.066667e-01,1.043507e+01,9.679173e+00,1.461306e+01
4.100000e-01,2.442309e+01,6.196938e+00,1.636509e+01
4.133333e-01,8.405917e+00,7.880929e+00,2.318820e+01
4.166667e-01,3.000834e+01,1.289946e+01,2.862300e+01
4.200000e-01,3.063968e+01,3.182456e+00,3.067540e+01
4.233333e-01,1.976520e+01,6.349863e+00,2.938648e+01
4.266667e-01,5.477430e+01,1.257703e+01,3.643317e+01
4.300000e-01,6.053418e+01,1.822279e+01,4.174537e+01
4.333333e-01,3.213110e+01,1.105999e+01,3.326682e+01
4.366667e-01,1.764512e+01,7.301651e+00,2.080073e+01
4.400000e-01,2.478714e+01,1.166639e+01,4.112427e+00
4.433333e-01,1.476508e+01,1.948980e+01,7.097146e+00
4.466667e-01,4.972967e+01,1.425789e+01,2.259447e+01
4.500000e-01,3.806424e+01,6.016372e+00,1.510356e+01
4.533333e-01,1.740150e+01,1.645651e+01,4.967460e+00
4.566667e-01,1.893761e+01,1.009297e+01,1.178466e+00
4.600000e-01,2.578517e+01,8.113939e+00,1.035973e+01
4.633333e-01,2.684192e+01,7.830012e+00,1.866376e+00
4.666667e-01,1.394281e+01,3.351025e+00,1.084754e+01
4.700000e-01,3.131887e+01,9.943060e+00,1.071053e+01
4.733333e-01,3.392653e+01,2.564006e+01,6.117633e+00
4.766667e-01,3.226219e+01,3.255318e+01,1.065191e+01
4.800000e-01,2.279667e+01,4.733400e+01,1.426877e+01
4.833333e-01,3.311973e+01,4.664833e+01,2.356481e+01
4.866667e-01,1.937260e+01,4.144541e+01,3.060628e+01
4.900000e-01,1.224056e+01,4.009879e+01,1.993008e+01
4.933333e-01,4.324638e+01,3.658922e+01,1.156255e+01
4.966667e-01,4.231193e+01,2.277855e+01,1.140230e+01
5.000000e-01,2.462657e+01,8.481945e+00,5.324597e+00
5.033333e-01,1.711087e+01,1.824550e+00,5.261802e+00
5.066667e-01,1.291183e+01,1.528109e+01,4.189237e+00
5.100000e-01,5.155307e+00,2.010365e+01,4.965026e+00
5.133333e-01,1.737745e+01,2.915273e+01,2.017216e+01
5.166667e-01,3.740048e+01,2.220882e+01,1.730761e+01
5.200000e-01,5.405425e+01,1.542442e+01,7.845230e+00
5.233333e-01,4.034470e+01,2.100529e+01,1.315048e+01
5.266667e-01,1.114920e+01,2.902551e+01,2.265408e+01
5.300000e-01,1.005561e+01,2.239989e+01,2.229912e+01
5.333333e-01,2.158725e+01,1.958311e+01,1.414140e+01
5.366667e-01,3.503435e+01,1.836266e+01,1.168609e+01
5.400000e-01,1.542218e+01,1.006327e+01,1.326756e+01
5.433333e-01,1.147550e+01,4.572331e+00,1.136277e+01
5.466667e-01,1.135893e+01,4.192838e+00,6.842401e+00
5.500000e-01,4.122719e+00,1.856320e+01,8.908155e+00
5.533333e-01,1.876538e+01,2.729243e+01,1.574342e+01
5.566667e-01,1.219058e+00,2.749682e+01,1.620386e+01
5.600000e-01,3.045724e+01,2.834833e+01,1.938836e+01
5.633333e-01,4.712372e+01,2.600976e+01,1.088046e+01
5.666667e-01,4.520330e+01,2.616469e+01,4.407292e+00
5.700000e-01,2.797356e+01,2.842214e+01,1.076402e+01
5.733333e-01,7.273981e+00,2.367566e+01,1.897015e+01
5.766667e-01,9.839749e+00,1.440001e+01,9.225203e+00
5.800000e-01,7.089289e+00,1.757204e+01,3.438268e+00
5.833333e-01,2.163285e+01,1.418885e+01,8.327924e+00
5.866667e-01,1.556431e+01,1.398198e+01,7.679854e+00
5.900000e-01,2.308485e+00,7.224115e+00,5.089030e+00
5.933333e-01,1.806552e+01,2.150902e+01,9.060592e+00
5.966667e-01,2.334459e+01,1.753581e+01,1.713117e+01
6.000000e-01,1.495720e+01,1.450670e+01,1.528320e+01
6.033333e-01,9.273776e+00,3.105470e+01,1.409056e+01
6.066667e-01,4.256953e+00,2.977165e+01,8.061653e+00
6.100000e-01,1.262667e+01,2.871450e+01,1.213871e+01
6.133333e-01,2.054053e+01,2.379126e+01,1.122179e+01
6.166667e-01,2.229694e+01,1.623664e+01,5.688719e+00
6.200000e-01,1.606629e+01,2.465330e+01,4.485150e+00
6.233333e-01,2.432298e+01,3.532785e+01,1.079541e+01
6.266667e-01,2.280722e+01,3.705162e+01,1.098842e+01
6.300000e-01,2.252705e+01,3.892097e+01,1.007498e+01
6.333333e-01,1.683123e+01,3.702392e+01,6.981313e+00
