frequency,NS,EW,UD
0.000000e+00,2.351700e-01,2.464300e-01,2.527200e-01
3.333333e-03,9.215210e-02,1.639620e-01,1.200404e-01
6.666667e-03,1.185229e-01,1.660167e-01,8.535280e-02
1.000000e-02,1.375609e-01,2.330752e-01,6.627537e-02
1.333333e-02,1.559682e-01,1.620702e-01,7.938641e-02
1.666667e-02,8.647344e-02,4.182445e-02,5.271843e-02
2.000000e-02,8.896707e-02,2.989112e-01,1.845032e-01
2.333333e-02,2.339687e-01,3.971731e-01,2.534458e-01
2.666667e-02,5.070837e-01,5.362756e-01,3.450793e-01
3.000000e-02,7.790374e-01,7.008720e-01,5.227637e-01
3.333333e-02,8.422398e-01,7.339669e-01,6.273227e-01
3.666667e-02,1.033996e+00,7.969812e-01,7.545546e-01
4.000000e-02,1.737336e+00,1.261170e+00,6.223531e-01
4.333333e-02,1.416120e+00,1.306952e+00,2.623667e-01
4.666667e-02,1.469827e+00,4.576411e-01,7.823934e-01
5.000000e-02,4.134709e-01,1.016095e+00,5.320692e-01
5.333333e-02,1.620166e+00,1.001727e+00,1.249167e+00
5.666667e-02,5.858312e-01,3.818203e-01,8.626471e-01
6.000000e-02,5.835527e-01,2.625868e+00,8.992618e-01
6.333333e-02,6.214816e-01,1.297319e+00,3.083551e-01
6.666667e-02,8.690023e-01,1.549125e+00,7.860388e-01
7.000000e-02,2.436663e+00,9.147105e-01,1.032056e+00
7.333333e-02,7.683493e-01,6.547366e-01,4.916091e-01
7.666667e-02,1.109479e+00,1.961263e+00,3.272418e-01
8.000000e-02,1.843127e+00,1.325432e+00,1.497631e+00
8.333333e-02,1.441082e+00,6.556336e-01,8.617787e-01
8.666667e-02,9.011894e-01,1.508857e+00,1.831701e+00
9.000000e-02,2.733127e+00,1.926909e+00,1.172300e+00
9.333333e-02,1.842767e+00,2.181479e+00,1.766765e+00
9.666667e-02,1.322843e+00,1.625569e+00,2.337212e+00
1.000000e-01,2.547685e+00,3.623071e+00,2.129091e+00
1.033333e-01,1.844752e+00,3.109125e+00,1.630975e+00
1.066667e-01,2.411140e+00,1.630291e+00,4.772816e-01
1.100000e-01,2.481746e+00,2.133690e+00,1.208028e+00
1.133333e-01,1.698748e+00,3.127532e+00,8.718633e-01
1.166667e-01,2.397003e+00,4.710881e+00,7.255916e-01
1.200000e-01,1.684103e+00,3.292789e+00,3.112915e+00
1.233333e-01,4.834350e+00,1.601021e+00,2.725314e-01
1.266667e-01,7.005212e-01,3.420906e+00,1.231961e+00
1.300000e-01,3.013451e+00,4.403818e+00,6.677642e-01
1.333333e-01,3.413031e+00,3.308638e+00,2.062754e+00
1.366667e-01,1.900105e+00,2.200700e+00,3.219083e+00
1.400000e-01,3.821607e+00,2.582364e+00,3.194019e+00
1.433333e-01,9.941680e+00,3.452422e+00,1.870088e+00
1.466667e-01,1.337005e+01,4.757312e+00,4.526764e+00
1.500000e-01,1.553477e+01,8.654046e+00,2.524616e+00
1.533333e-01,1.095842e+01,1.615822e+01,5.603947e+00
1.566667e-01,2.983718e+00,1.467854e+01,2.164657e+00
1.600000e-01,7.290390e+00,1.888804e+01,5.311539e+00
1.633333e-01,5.907909e+00,9.384862e+00,3.839895e+00
1.666667e-01,6.899882e+00,3.301272e+00,6.658152e+00
1.700000e-01,9.053306e+00,1.406593e+01,5.124493e+00
1.733333e-01,1.988390e+01,1.523220e+01,3.309636e+00
1.766667e-01,9.759328e+00,2.077519e+01,2.779886e-01
1.800000e-01,1.943921e+01,1.472881e+01,2.586953e+00
1.833333e-01,1.848490e+01,1.396372e+01,1.190272e+00
1.866667e-01,2.184427e+01,8.857176e+00,1.814130e+00
1.900000e-01,2.401683e+01,4.767426e+00,6.127689e+00
1.933333e-01,2.381135e+01,1.179553e+00,1.078026e+01
1.966667e-01,2.325154e+01,2.681476e+01,9.440597e+00
2.000000e-01,5.563865e+00,3.012964e+01,9.956623e+00
2.033333e-01,1.258118e+01,3.810358e+01,1.129082e+01
2.066667e-01,2.640408e+01,5.876860e+01,1.360942e+01
2.100000e-01,1.489681e+01,5.485817e+01,1.586228e+01
2.133333e-01,2.183773e+01,3.704047e+01,1.032533e+01
2.166667e-01,1.233967e+01,3.285172e+01,9.116511e+00
2.200000e-01,1.581037e+01,3.041842e+01,5.824767e+00
2.233333e-01,7.231965e+00,1.653177e+01,5.031457e+00
2.266667e-01,1.174508e+01,2.640191e+01,4.948934e+00
2.300000e-01,1.769623e+01,2.600019e+01,7.532904e+00
2.333333e-01,8.022699e+00,1.830580e+01,1.502421e+01
2.366667e-01,3.294127e+00,1.168213e+01,1.045727e+01
2.400000e-01,7.671394e+00,1.037310e+01,1.806569e+01
2.433333e-01,1.135087e+01,1.368717e+01,8.286049e+00
2.466667e-01,2.404847e+01,4.741166e+00,1.455061e+01
2.500000e-01,8.435508e+00,1.067864e+01,1.091853e+01
2.533333e-01,9.879117e+00,6.857665e+00,4.711843e+00
2.566667e-01,1.009319e+01,1.245616e+01,6.786048e+00
2.600000e-01,8.781258e+00,4.835651e+00,1.372090e+01
2.633333e-01,6.333559e+00,4.615506e+00,6.609210e+00
2.666667e-01,5.092730e+00,1.267149e+01,5.507637e+00
2.700000e-01,1.668485e+01,2.640007e+01,5.009610e+00
2.733333e-01,2.638272e+01,1.162396e+01,8.358904e+00
2.766667e-01,1.242309e+01,1.239281e+01,5.794138e+00
2.800000e-01,5.155829e+00,3.563448e+00,1.222559e+01
2.833333e-01,1.088101e+01,9.631527e+00,1.046996e+01
2.866667e-01,1.584696e+01,1.811877e+00,2.674186e-01
2.900000e-01,2.453012e+01,1.540194e+01,6.074037e+00
2.933333e-01,1.600199e+01,1.712027e+01,8.395837e+00
2.966667e-01,1.655466e+01,1.088633e+01,1.378605e+01
3.000000e-01,1.492691e+01,1.714094e+01,1.240703e+01
3.033333e-01,2.112666e+01,2.896630e+01,4.097060e+00
3.066667e-01,2.000599e+01,2.608750e+01,8.136641e+00
3.100000e-01,1.626803e+01,1.596456e+01,1.459975e+01
3.133333e-01,1.785780e+01,2.070693e+01,4.931054e+00
