datetime,NS,EW,UD
2025-12-08T23:17:30.000,0.079,-0.004,-0.063
2025-12-08T23:17:30.010,0.104,0.043,0.003
2025-12-08T23:17:30.020,0.19,0.046,0.075
2025-12-08T23:17:30.030,0.282,-0.016,0.03
2025-12-08T23:17:30.040,0.249,-0.001,-0.03
2025-12-08T23:17:30.050,0.191,0.086,-0.017
2025-12-08T23:17:30.060,0.209,0.032,0.016
2025-12-08T23:17:30.070,0.198,-0.0,0.023
2025-12-08T23:17:30.080,0.156,-0.019,0.007
2025-12-08T23:17:30.090,0.156,-0.056,-0.004
2025-12-08T23:17:30.100,0.167,-0.037,0.022
2025-12-08T23:17:30.110,0.159,-0.018,0.045
2025-12-08T23:17:30.120,0.14,-0.005,0.006
2025-12-08T23:17:30.130,0.157,-0.038,-0.02
2025-12-08T23:17:30.140,0.205,-0.093,0.008
2025-12-08T23:17:30.150,0.191,-0.118,0.009
2025-12-08T23:17:30.160,0.111,-0.113,0.024
2025-12-08T23:17:30.170,0.04,-0.116,0.096
2025-12-08T23:17:30.180,0.032,-0.063,0.144
2025-12-08T23:17:30.190,0.021,0.041,0.133
2025-12-08T23:17:30.200,-0.004,0.112,0.111
2025-12-08T23:17:30.210,0.061,0.178,0.107
2025-12-08T23:17:30.220,0.141,0.197,0.096
2025-12-08T23:17:30.230,0.167,0.16,0.098
2025-12-08T23:17:30.240,0.181,0.095,0.098
2025-12-08T23:17:30.250,0.232,0.003,0.046
2025-12-08T23:17:30.260,0.28,-0.029,0.008
2025-12-08T23:17:30.270,0.228,0.015,0.013
2025-12-08T23:17:30.280,0.095,-0.018,0.003
2025-12-08T23:17:30.290,-0.052,-0.045,-0.014
2025-12-08T23:17:30.300,-0.164,0.054,-0.023
2025-12-08T23:17:30.310,-0.172,0.142,-0.036
2025-12-08T23:17:30.320,-0.149,0.201,-0.036
2025-12-08T23:17:30.330,-0.163,0.161,-0.002
2025-12-08T23:17:30.340,-0.105,0.071,0.007
2025-12-08T23:17:30.350,-0.07,0.07,0.011
2025-12-08T23:17:30.360,-0.099,0.084,0.038
2025-12-08T23:17:30.370,-0.083,0.09,0.027
2025-12-08T23:17:30.380,-0.099,0.033,-0.014
2025-12-08T23:17:30.390,-0.198,-0.054,-0.039
2025-12-08T23:17:30.400,-0.3,-0.064,-0.028
2025-12-08T23:17:30.410,-0.326,-0.059,-0.006
2025-12-08T23:17:30.420,-0.321,-0.055,0.026
2025-12-08T23:17:30.430,-0.271,0.034,0.028
2025-12-08T23:17:30.440,-0.199,0.107,-0.01
2025-12-08T23:17:30.450,-0.144,0.061,-0.017
2025-12-08T23:17:30.460,-0.077,0.043,-0.004
2025-12-08T23:17:30.470,-0.056,0.049,0.047
2025-12-08T23:17:30.480,-0.016,-0.016,0.054
2025-12-08T23:17:30.490,-0.002,-0.08,0.03
2025-12-08T23:17:30.500,0.009,-0.149,0.062
2025-12-08T23:17:30.510,0.092,-0.198,0.038
2025-12-08T23:17:30.520,0.039,-0.109,0.018
2025-12-08T23:17:30.530,-0.05,-0.073,0.034
2025-12-08T23:17:30.540,-0.031,-0.145,0.009
2025-12-08T23:17:30.550,-0.026,-0.143,-0.003
2025-12-08T23:17:30.560,-0.016,-0.177,0.012
2025-12-08T23:17:30.570,-0.027,-0.215,0.043
2025-12-08T23:17:30.580,-0.05,-0.195,0.04
2025-12-08T23:17:30.590,-0.022,-0.144,-0.011
2025-12-08T23:17:30.600,-0.041,-0.03,-0.004
2025-12-08T23:17:30.610,-0.026,0.006,0.018
2025-12-08T23:17:30.620,-0.007,-0.042,0.001
2025-12-08T23:17:30.630,-0.012,-0.071,-0.004
2025-12-08T23:17:30.640,0.054,-0.063,-0.016
2025-12-08T23:17:30.650,0.03,-0.025,0.016
2025-12-08T23:17:30.660,0.016,0.018,0.05
2025-12-08T23:17:30.670,0.07,0.017,-0.015
2025-12-08T23:17:30.680,0.068,-0.035,-0.082
2025-12-08T23:17:30.690,0.096,-0.049,-0.066
2025-12-08T23:17:30.700,0.12,-0.054,-0.004
2025-12-08T23:17:30.710,0.158,-0.109,-0.003
2025-12-08T23:17:30.720,0.205,-0.146,-0.038
2025-12-08T23:17:30.730,0.165,-0.093,-0.029
2025-12-08T23:17:30.740,0.097,-0.054,-0.026
2025-12-08T23:17:30.750,0.077,-0.058,-0.037
2025-12-08T23:17:30.760,0.087,-0.043,-0.027
2025-12-08T23:17:30.770,0.075,-0.054,0.0
2025-12-08T23:17:30.780,0.126,-0.088,0.018
2025-12-08T23:17:30.790,0.24,-0.156,-0.024
2025-12-08T23:17:30.800,0.272,-0.173,-0.075
2025-12-08T23:17:30.810,0.251,-0.112,-0.052
2025-12-08T23:17:30.820,0.238,-0.04,-0.029
2025-12-08T23:17:30.830,0.226,0.017,-0.029
2025-12-08T23:17:30.840,0.174,-0.029,-0.046
2025-12-08T23:17:30.850,0.135,-0.066,-0.107
2025-12-08T23:17:30.860,0.128,-0.023,-0.098
2025-12-08T23:17:30.870,0.135,-0.024,-0.066
2025-12-08T23:17:30.880,0.21,-0.091,-0.086
2025-12-08T23:17:30.890,0.205,-0.147,-0.059
2025-12-08T23:17:30.900,0.208,-0.107,-0.053
2025-12-08T23:17:30.910,0.235,0.012,-0.116
2025-12-08T23:17:30.920,0.16,0.082,-0.107
2025-12-08T23:17:30.930,0.186,0.054,-0.043
2025-12-08T23:17:30.940,0.169,-0.014,-0.02
2025-12-08T23:17:30.950,0.083,-0.094,-0.01
2025-12-08T23:17:30.960,0.085,-0.136,-0.066
2025-12-08T23:17:30.970,0.022,-0.161,-0.116
2025-12-08T23:17:30.980,-0.062,-0.199,-0.049
2025-12-08T23:17:30.990,-0.048,-0.196,-0.007
2025-12-08T23:17:31.000,-0.009,-0.19,-0.025
2025-12-08T23:17:31.010,-0.002,-0.185,-0.043
2025-12-08T23:17:31.020,0.016,-0.081,-0.027
2025-12-08T23:17:31.030,-0.043,0.047,0.008
2025-12-08T23:17:31.040,-0.111,0.078,0.05
2025-12-08T23:17:31.050,-0.111,0.038,0.082
2025-12-08T23:17:31.060,-0.171,-0.105,0.011
2025-12-08T23:17:31.070,-0.189,-0.209,-0.048
2025-12-08T23:17:31.080,-0.16,-0.174,-0.025
2025-12-08T23:17:31.090,-0.165,-0.169,0.013
2025-12-08T23:17:31.100,-0.182,-0.143,0.029
2025-12-08T23:17:31.110,-0.191,-0.1,-0.034
2025-12-08T23:17:31.120,-0.182,-0.091,-0.111
2025-12-08T23:17:31.130,-0.159,-0.13,-0.162
2025-12-08T23:17:31.140,-0.146,-0.182,-0.153
2025-12-08T23:17:31.150,-0.159,-0.143,-0.102
2025-12-08T23:17:31.160,-0.094,-0.181,-0.114
2025-12-08T23:17:31.170,-0.021,-0.23,-0.175
2025-12-08T23:17:31.180,-0.078,-0.162,-0.193
2025-12-08T23:17:31.190,-0.127,-0.097,-0.137
2025-12-08T23:17:31.200,-0.131,-0.055,-0.08
2025-12-08T23:17:31.210,-0.183,-0.043,-0.056
2025-12-08T23:17:31.220,-0.204,-0.032,-0.05
2025-12-08T23:17:31.230,-0.163,-0.097,-0.061
2025-12-08T23:17:31.240,-0.11,-0.185,-0.102
2025-12-08T23:17:31.250,-0.089,-0.169,-0.153
2025-12-08T23:17:31.260,-0.152,-0.146,-0.113
2025-12-08T23:17:31.270,-0.194,-0.103,-0.016
2025-12-08T23:17:31.280,-0.218,-0.058,0.016
2025-12-08T23:17:31.290,-0.239,-0.043,-0.05
2025-12-08T23:17:31.300,-0.273,0.018,-0.143
2025-12-08T23:17:31.310,-0.331,0.109,-0.15
2025-12-08T23:17:31.320,-0.27,0.148,-0.105
2025-12-08T23:17:31.330,-0.225,0.181,-0.112
2025-12-08T23:17:31.340,-0.203,0.237,-0.153
2025-12-08T23:17:31.350,-0.154,0.22,-0.19
2025-12-08T23:17:31.360,-0.132,0.283,-0.176
2025-12-08T23:17:31.370,-0.066,0.439,-0.132
2025-12-08T23:17:31.380,-0.082,0.398,-0.133
2025-12-08T23:17:31.390,-0.128,0.256,-0.164
2025-12-08T23:17:31.400,-0.137,0.235,-0.2
2025-12-08T23:17:31.410,-0.172,0.253,-0.19
2025-12-08T23:17:31.420,-0.171,0.198,-0.168
2025-12-08T23:17:31.430,-0.165,0.184,-0.144
2025-12-08T23:17:31.440,-0.137,0.224,-0.066
2025-12-08T23:17:31.450,-0.093,0.194,-0.061
2025-12-08T23:17:31.460,-0.139,0.194,-0.072
2025-12-08T23:17:31.470,-0.19,0.2,-0.029
2025-12-08T23:17:31.480,-0.162,0.165,-0.017
2025-12-08T23:17:31.490,-0.158,0.148,-0.007
2025-12-08T23:17:31.500,-0.177,0.059,0.002
2025-12-08T23:17:31.510,-0.198,-0.021,0.033
2025-12-08T23:17:31.520,-0.244,-0.041,0.042
2025-12-08T23:17:31.530,-0.27,-0.067,0.002
2025-12-08T23:17:31.540,-0.263,-0.012,0.036
2025-12-08T23:17:31.550,-0.232,0.001,0.112
2025-12-08T23:17:31.560,-0.196,-0.07,0.146
2025-12-08T23:17:31.570,-0.118,-0.053,0.107
2025-12-08T23:17:31.580,-0.047,0.021,0.01
2025-12-08T23:17:31.590,-0.046,0.109,0.0
2025-12-08T23:17:31.600,-0.097,0.146,0.081
2025-12-08T23:17:31.610,-0.164,0.105,0.071
2025-12-08T23:17:31.620,-0.203,0.085,-0.042
