period,NS,EW,UD,H
2.000000e-02,8.776462e-03,7.132592e-03,3.803611e-03,1.130930e-02
2.129572e-02,9.954712e-03,8.148111e-03,4.498261e-03,1.286421e-02
2.267538e-02,1.157298e-02,9.566457e-03,5.239759e-03,1.501503e-02
2.414443e-02,1.412768e-02,1.103144e-02,6.280466e-03,1.792440e-02
2.570865e-02,1.763440e-02,1.284716e-02,8.668720e-03,2.181792e-02
2.737421e-02,1.939545e-02,1.539905e-02,9.992799e-03,2.476518e-02
2.914768e-02,2.207654e-02,1.716241e-02,1.487021e-02,2.796287e-02
3.103604e-02,2.429932e-02,2.004261e-02,1.696320e-02,3.149862e-02
3.304674e-02,2.877305e-02,2.438653e-02,2.684669e-02,3.771725e-02
3.518770e-02,3.035889e-02,2.914329e-02,2.926247e-02,4.208317e-02
3.746737e-02,3.294438e-02,3.375412e-02,3.234842e-02,4.716644e-02
3.989473e-02,4.359786e-02,3.870485e-02,3.085490e-02,5.829956e-02
4.247935e-02,4.952997e-02,4.118120e-02,2.832681e-02,6.441358e-02
4.523142e-02,5.690197e-02,5.249513e-02,2.978954e-02,7.741817e-02
4.816178e-02,7.024484e-02,5.760209e-02,3.005992e-02,9.084238e-02
5.128199e-02,8.425381e-02,7.124582e-02,3.371256e-02,1.103389e-01
5.460434e-02,1.094647e-01,8.394579e-02,3.577786e-02,1.379472e-01
5.814194e-02,1.315797e-01,1.031554e-01,4.334447e-02,1.671953e-01
6.190872e-02,1.399840e-01,1.308974e-01,5.667059e-02,1.916498e-01
6.591954e-02,1.757064e-01,1.637079e-01,6.489566e-02,2.401521e-01
7.019020e-02,2.597294e-01,2.305487e-01,8.586816e-02,3.472925e-01
7.473754e-02,3.079349e-01,2.871748e-01,1.179785e-01,4.210621e-01
7.957948e-02,4.539166e-01,3.955991e-01,1.743469e-01,6.021120e-01
8.473512e-02,5.397539e-01,4.238439e-01,1.958782e-01,6.862783e-01
9.022476e-02,5.860054e-01,3.934052e-01,2.360367e-01,7.058116e-01
9.607006e-02,7.441082e-01,5.032108e-01,2.805183e-01,8.982862e-01
1.022941e-01,9.213029e-01,5.375122e-01,2.693380e-01,1.066639e+00
1.089213e-01,1.224684e+00,7.666283e-01,3.318475e-01,1.444842e+00
1.159778e-01,1.375834e+00,9.145671e-01,3.723904e-01,1.652075e+00
1.234916e-01,1.275553e+00,1.136341e+00,4.520501e-01,1.708305e+00
1.314921e-01,1.244312e+00,1.503636e+00,4.090012e-01,1.951726e+00
1.400110e-01,1.403945e+00,1.418126e+00,3.787208e-01,1.995531e+00
1.490817e-01,1.663637e+00,1.426989e+00,4.592782e-01,2.191799e+00
1.587401e-01,1.636582e+00,1.384473e+00,3.581350e-01,2.143634e+00
1.690242e-01,1.781015e+00,1.463381e+00,3.285760e-01,2.305103e+00
1.799746e-01,1.801623e+00,1.257467e+00,3.331231e-01,2.197059e+00
1.916345e-01,1.817920e+00,1.063513e+00,4.308031e-01,2.106156e+00
2.040497e-01,1.517978e+00,1.083813e+00,5.328525e-01,1.865183e+00
2.172693e-01,1.564571e+00,1.100506e+00,6.079402e-01,1.912850e+00
2.313453e-01,1.408901e+00,1.305103e+00,6.608806e-01,1.920493e+00
2.463332e-01,1.440261e+00,1.604629e+00,6.863868e-01,2.156197e+00
2.622921e-01,1.412144e+00,1.685981e+00,6.709652e-01,2.199246e+00
2.792850e-01,1.462269e+00,1.618734e+00,6.478316e-01,2.181406e+00
2.973787e-01,1.945464e+00,1.496898e+00,8.764548e-01,2.454696e+00
3.166447e-01,1.954992e+00,1.447691e+00,1.115874e+00,2.432654e+00
3.371588e-01,1.726358e+00,1.701458e+00,1.120352e+00,2.423895e+00
3.590020e-01,1.844325e+00,1.663667e+00,9.101859e-01,2.483812e+00
3.822603e-01,2.180274e+00,2.148021e+00,9.137910e-01,3.060652e+00
4.070254e-01,2.669335e+00,2.811949e+00,1.118034e+00,3.877165e+00
4.333949e-01,2.614141e+00,3.027188e+00,1.109905e+00,3.999700e+00
4.614729e-01,2.131094e+00,2.874388e+00,1.204655e+00,3.578221e+00
4.913698e-01,1.489778e+00,2.468093e+00,1.057782e+00,2.882867e+00
5.232037e-01,1.357856e+00,2.342675e+00,1.195809e+00,2.707748e+00
5.571000e-01,1.421149e+00,2.870995e+00,1.435259e+00,3.203479e+00
5.931922e-01,1.471228e+00,2.748051e+00,1.678925e+00,3.117098e+00
6.316228e-01,1.798990e+00,2.394275e+00,1.913974e+00,2.994815e+00
6.725431e-01,2.166082e+00,2.257157e+00,1.789871e+00,3.128366e+00
7.161144e-01,1.856940e+00,2.216271e+00,1.768413e+00,2.891381e+00
7.625086e-01,2.152987e+00,2.577852e+00,2.141424e+00,3.358671e+00
8.119085e-01,2.543191e+00,2.890282e+00,2.340397e+00,3.849876e+00
8.645087e-01,2.629566e+00,2.497883e+00,2.117327e+00,3.626850e+00
9.205168e-01,2.360647e+00,2.757920e+00,2.436492e+00,3.630258e+00
9.801534e-01,2.791936e+00,2.646489e+00,1.815138e+00,3.846922e+00
1.043654e+00,2.455643e+00,2.352214e+00,1.541155e+00,3.400455e+00
1.111268e+00,2.120000e+00,2.724073e+00,1.523709e+00,3.451808e+00
1.183262e+00,2.544150e+00,2.989689e+00,1.428751e+00,3.925677e+00
1.259921e+00,2.290770e+00,2.694059e+00,1.517769e+00,3.536323e+00
1.341546e+00,1.933137e+00,2.248220e+00,1.368597e+00,2.965048e+00
1.428460e+00,1.730848e+00,1.999072e+00,1.264456e+00,2.644262e+00
1.521004e+00,1.365220e+00,1.774531e+00,1.124639e+00,2.238925e+00
