period,NS,EW,UD,H
4.333949e-01,2.430705e+00,1.663335e+00,1.622212e+00,2.945337e+00
4.614729e-01,2.414403e+00,1.518875e+00,1.728075e+00,2.852424e+00
4.913698e-01,2.513821e+00,1.794340e+00,1.839008e+00,3.088519e+00
5.232037e-01,2.661454e+00,1.936736e+00,1.958231e+00,3.291548e+00
5.571000e-01,2.305758e+00,2.121666e+00,2.087208e+00,3.133367e+00
5.931922e-01,2.703326e+00,2.969600e+00,2.220145e+00,4.015781e+00
6.316228e-01,2.475366e+00,2.875490e+00,2.365594e+00,3.794190e+00
6.725431e-01,2.596722e+00,3.138445e+00,2.517066e+00,4.073426e+00
7.161144e-01,2.732500e+00,3.135494e+00,2.681781e+00,4.159072e+00
7.625086e-01,3.010601e+00,3.953058e+00,2.854153e+00,4.968942e+00
8.119085e-01,2.816618e+00,3.434549e+00,3.040150e+00,4.441786e+00
8.645087e-01,3.107427e+00,3.006428e+00,3.234577e+00,4.323738e+00
9.205168e-01,2.658243e+00,2.782309e+00,3.445279e+00,3.848051e+00
9.801534e-01,2.184570e+00,2.707649e+00,3.669514e+00,3.479039e+00
1.043654e+00,1.866618e+00,2.547238e+00,3.907192e+00,3.157956e+00
1.111268e+00,2.062494e+00,2.147773e+00,4.158597e+00,2.977719e+00
1.183262e+00,1.916428e+00,1.998871e+00,4.428633e+00,2.769148e+00
1.259921e+00,2.013032e+00,1.931289e+00,4.716263e+00,2.789655e+00
1.341546e+00,1.986910e+00,2.125748e+00,5.021431e+00,2.909745e+00
1.428460e+00,1.845513e+00,2.244461e+00,5.346771e+00,2.905774e+00
1.521004e+00,1.829138e+00,2.749382e+00,5.692821e+00,3.302249e+00
1.619544e+00,2.087880e+00,2.655659e+00,6.062574e+00,3.378131e+00
1.724467e+00,1.714934e+00,2.961627e+00,6.454957e+00,3.422314e+00
1.836189e+00,1.697129e+00,2.836097e+00,6.872969e+00,3.305101e+00
1.955148e+00,2.040245e+00,2.340007e+00,7.318804e+00,3.104550e+00
2.081814e+00,1.891306e+00,2.312679e+00,7.792415e+00,2.987561e+00
2.216686e+00,1.575278e+00,2.519653e+00,8.297547e+00,2.971558e+00
2.360297e+00,1.638876e+00,3.224062e+00,8.834974e+00,3.616696e+00
2.513211e+00,1.738961e+00,3.931717e+00,9.406645e+00,4.299114e+00
2.676031e+00,1.891777e+00,4.016442e+00,1.001634e+01,4.439666e+00
2.849401e+00,1.493354e+00,3.183817e+00,1.066505e+01,3.516646e+00
3.034002e+00,1.356007e+00,3.352737e+00,1.135673e+01,3.616573e+00
3.230563e+00,1.461969e+00,3.431995e+00,1.209206e+01,3.730408e+00
3.439858e+00,1.466643e+00,3.232434e+00,1.287594e+01,3.549602e+00
3.662712e+00,1.402041e+00,2.945519e+00,1.370978e+01,3.262177e+00
3.900005e+00,1.232117e+00,2.950447e+00,1.459793e+01,3.197381e+00
4.152671e+00,1.290688e+00,2.863246e+00,1.554370e+01,3.140709e+00
4.421705e+00,1.345170e+00,3.048778e+00,1.655078e+01,3.332346e+00
4.708170e+00,1.518138e+00,3.246233e+00,1.762267e+01,3.583681e+00
5.013193e+00,1.551796e+00,3.456681e+00,1.876438e+01,3.789025e+00
5.337978e+00,1.551731e+00,3.680308e+00,1.997966e+01,3.994063e+00
5.683804e+00,1.362544e+00,3.918579e+00,2.127309e+01,4.148709e+00
6.052035e+00,1.402345e+00,4.172525e+00,2.265139e+01,4.401879e+00
6.444122e+00,1.431515e+00,4.444487e+00,2.412638e+01,4.669336e+00
6.861610e+00,1.541131e+00,4.730133e+00,2.567804e+01,4.974861e+00
7.306147e+00,1.569774e+00,5.039125e+00,2.735564e+01,5.277970e+00
7.779482e+00,1.412969e+00,5.359574e+00,2.909502e+01,5.542699e+00
8.283484e+00,1.376564e+00,5.719272e+00,3.104887e+01,5.882601e+00
8.820137e+00,1.272529e+00,6.087266e+00,3.304644e+01,6.218854e+00
9.391559e+00,1.204181e+00,6.462712e+00,3.508121e+01,6.573941e+00
1.000000e+01,1.090706e+00,6.864193e+00,3.725932e+01,6.950308e+00
