frequency,NS,EW,UD
0.000000e+00,5.110000e-03,7.082000e-02,7.600000e-03
1.666667e-02,2.528682e-02,4.830079e-02,4.412868e-02
3.333333e-02,5.734616e-02,3.496868e-02,1.148447e-01
5.000000e-02,1.960482e-01,2.086928e-01,1.045238e-01
6.666667e-02,7.515644e-02,9.832927e-02,3.950346e-02
8.333333e-02,8.798704e-02,1.131071e-01,3.777962e-02
1.000000e-01,8.272860e-02,9.007524e-02,4.286530e-02
1.166667e-01,9.793880e-02,1.228666e-01,2.056742e-01
1.333333e-01,1.514337e-01,1.604705e-01,1.072838e-01
1.500000e-01,2.209978e-01,1.981543e-01,6.673618e-02
1.666667e-01,1.378030e-01,2.683399e-01,7.009483e-02
1.833333e-01,8.371090e-02,1.628705e-01,4.493470e-02
2.000000e-01,2.286362e-02,4.283266e-02,3.852962e-02
2.166667e-01,5.150977e-02,6.717043e-02,2.320147e-02
2.333333e-01,6.687681e-02,1.684781e-01,5.212021e-02
2.500000e-01,1.331947e-01,1.233428e-01,1.403830e-01
2.666667e-01,2.460174e-01,2.023764e-01,1.528278e-01
2.833333e-01,3.146176e-01,5.091436e-01,3.090181e-01
3.000000e-01,1.629868e-01,1.726772e-01,1.348082e-01
3.166667e-01,9.129020e-02,1.334311e-01,2.102006e-01
3.333333e-01,8.142723e-02,1.532633e-01,1.672079e-01
3.500000e-01,1.223387e-01,1.597243e-01,7.478887e-02
3.666667e-01,5.005218e-02,4.868168e-02,1.022943e-01
3.833333e-01,1.908538e-01,2.776317e-01,1.309254e-01
4.000000e-01,1.611930e-01,1.286821e-01,1.116593e-01
4.166667e-01,1.070460e-01,4.081564e-01,4.522750e-01
4.333333e-01,6.797164e-02,1.253126e-01,2.578553e-01
4.500000e-01,1.231588e-01,1.100489e-01,6.629547e-02
4.666667e-01,3.355197e-01,1.617384e-01,2.048027e-01
4.833333e-01,3.823934e-02,2.055192e-01,1.762085e-01
5.000000e-01,2.364574e-01,3.044563e-01,8.795570e-02
