frequency,NS,EW,UD
0.000000e+00,7.408000e-02,1.106500e-01,8.406000e-02
4.166667e-03,2.272907e-04,1.292246e-01,2.200434e-01
8.333333e-03,2.129933e-02,1.758203e-01,1.837774e-01
1.250000e-02,6.130881e-02,2.763710e-01,2.032482e-01
1.666667e-02,1.082672e-01,3.022939e-01,4.329156e-01
2.083333e-02,2.189769e-01,4.243943e-01,7.387922e-01
2.500000e-02,6.486784e-01,5.442834e-01,9.724389e-01
2.916667e-02,1.356342e+00,4.688809e-01,1.016463e+00
3.333333e-02,2.525844e+00,9.374802e-01,1.588997e+00
3.750000e-02,3.456711e+00,2.206645e+00,2.948638e+00
4.166667e-02,3.909362e+00,4.300120e+00,4.666118e+00
4.583333e-02,7.140041e+00,3.885175e+00,5.576804e+00
5.000000e-02,8.100837e+00,2.794556e+00,5.656166e+00
5.416667e-02,8.068278e+00,5.810228e+00,5.577191e+00
5.833333e-02,5.118820e+00,1.198452e+00,5.423762e+00
6.250000e-02,4.164970e+00,5.474595e+00,4.627732e+00
6.666667e-02,4.092554e+00,3.209742e+00,3.759501e+00
7.083333e-02,4.534809e+00,7.617004e-01,3.062870e+00
7.500000e-02,2.374054e+00,4.758479e+00,3.032038e+00
7.916667e-02,6.558496e+00,1.760975e+00,1.644619e+00
8.333333e-02,3.566698e+00,1.673683e+00,2.155385e+00
8.750000e-02,2.576387e+00,4.730084e+00,6.349018e+00
9.166667e-02,3.367079e+00,4.652182e+00,6.471234e+00
9.583333e-02,1.281253e+00,5.507054e+00,2.969740e+00
1.000000e-01,6.380386e+00,1.596754e+01,6.567883e+00
1.041667e-01,3.897763e+00,1.798619e+01,7.999503e+00
1.083333e-01,3.255590e+00,1.886113e+01,7.824321e+00
1.125000e-01,7.671750e+00,1.924050e+01,8.608156e+00
1.166667e-01,3.196947e+00,1.180991e+01,6.512053e+00
1.208333e-01,7.368743e+00,5.523099e+00,8.013851e+00
1.250000e-01,5.855693e+00,1.288513e+01,9.088769e+00
1.291667e-01,5.158707e+00,9.096024e+00,1.106246e+01
1.333333e-01,1.399666e+01,1.829170e+01,1.910808e+00
1.375000e-01,1.428689e+01,2.231771e+01,2.113444e+00
1.416667e-01,5.590448e+00,6.616831e+00,8.873277e+00
1.458333e-01,1.537263e+01,8.615309e+00,4.665479e+00
1.500000e-01,2.242957e+01,3.888844e+00,6.806666e-01
1.541667e-01,1.253550e+01,5.223455e+00,1.068527e+01
1.583333e-01,2.341651e+01,4.638547e+00,7.057192e+00
1.625000e-01,1.686360e+01,4.754742e+00,6.088376e+00
1.666667e-01,1.086540e+01,1.657535e+01,8.113045e+00
1.708333e-01,1.753831e+01,1.487408e+01,6.794906e+00
1.750000e-01,1.430819e+01,1.328018e+01,1.263590e+01
1.791667e-01,6.488317e+00,8.959224e+00,4.538764e+00
1.833333e-01,1.858403e+01,6.735587e+00,6.539248e+00
1.875000e-01,2.593127e+01,4.764124e+00,1.632717e+00
1.916667e-01,7.944687e+00,1.245040e+01,1.505645e+01
1.958333e-01,1.803911e+01,8.924934e+00,7.393072e+00
2.000000e-01,3.798999e+00,1.321549e+01,1.427526e+01
2.041667e-01,1.520547e+00,6.671584e+00,1.362263e+01
2.083333e-01,7.512715e+00,1.488637e+01,2.112868e+01
2.125000e-01,8.700090e+00,1.684555e+01,1.840762e+01
2.166667e-01,4.176439e+00,1.817384e+01,1.840439e+01
