period,NS,EW,UD,H
2.000000e-02,4.799452e-04,5.224508e-04,4.620641e-04,7.094380e-04
2.129572e-02,6.695923e-04,5.906837e-04,6.342321e-04,8.928948e-04
2.267538e-02,7.534869e-04,6.691359e-04,6.577262e-04,1.007713e-03
2.414443e-02,8.003960e-04,7.584763e-04,6.318886e-04,1.102688e-03
2.570865e-02,9.580145e-04,8.590045e-04,7.930539e-04,1.286732e-03
2.737421e-02,8.609945e-04,9.757407e-04,7.839722e-04,1.301300e-03
2.914768e-02,9.730234e-04,1.108895e-03,8.925371e-04,1.475271e-03
3.103604e-02,1.157665e-03,1.263234e-03,1.119470e-03,1.713461e-03
3.304674e-02,1.253413e-03,1.431467e-03,1.284283e-03,1.902667e-03
3.518770e-02,1.423014e-03,1.621587e-03,1.382057e-03,2.157432e-03
3.746737e-02,1.611755e-03,1.843809e-03,1.552307e-03,2.448956e-03
3.989473e-02,1.817603e-03,2.098070e-03,1.850812e-03,2.775892e-03
4.247935e-02,2.093233e-03,2.387729e-03,2.253151e-03,3.175355e-03
4.523142e-02,2.442369e-03,2.714119e-03,2.810781e-03,3.651247e-03
4.816178e-02,3.107691e-03,3.081143e-03,3.654854e-03,4.376207e-03
5.128199e-02,3.782394e-03,3.620206e-03,5.393267e-03,5.235685e-03
5.460434e-02,4.830729e-03,4.118302e-03,5.606191e-03,6.347941e-03
5.814194e-02,5.551725e-03,4.526587e-03,6.446711e-03,7.163215e-03
6.190872e-02,6.537072e-03,5.145464e-03,7.388957e-03,8.319201e-03
6.591954e-02,7.206613e-03,7.059040e-03,9.343185e-03,1.008788e-02
7.019020e-02,8.140789e-03,9.617124e-03,1.136059e-02,1.260006e-02
7.473754e-02,1.028506e-02,1.233612e-02,1.210474e-02,1.606121e-02
7.957948e-02,1.143468e-02,1.495988e-02,1.275321e-02,1.882949e-02
8.473512e-02,1.351851e-02,1.357309e-02,1.844568e-02,1.915669e-02
9.022476e-02,1.869663e-02,1.273281e-02,2.554862e-02,2.262053e-02
9.607006e-02,2.663397e-02,1.607629e-02,2.913821e-02,3.110974e-02
1.022941e-01,3.330159e-02,2.042236e-02,3.481504e-02,3.906493e-02
1.089213e-01,3.755772e-02,3.023576e-02,4.533062e-02,4.821601e-02
1.159778e-01,4.407899e-02,3.788773e-02,5.154781e-02,5.812433e-02
1.234916e-01,5.598199e-02,4.363786e-02,6.219250e-02,7.098061e-02
1.314921e-01,5.153230e-02,4.692191e-02,6.047665e-02,6.969393e-02
1.400110e-01,5.796873e-02,5.061718e-02,6.582416e-02,7.695760e-02
1.490817e-01,6.919243e-02,5.222910e-02,7.084290e-02,8.669181e-02
1.587401e-01,6.396861e-02,6.978957e-02,7.036101e-02,9.467084e-02
1.690242e-01,7.988181e-02,6.287866e-02,8.580223e-02,1.016604e-01
1.799746e-01,7.177751e-02,8.147833e-02,8.051263e-02,1.085851e-01
1.916345e-01,9.476672e-02,1.039405e-01,8.597239e-02,1.406569e-01
2.040497e-01,1.512017e-01,1.056424e-01,1.066713e-01,1.844513e-01
2.172693e-01,1.756763e-01,1.055663e-01,9.379801e-02,2.049546e-01
2.313453e-01,2.073170e-01,1.186872e-01,8.925516e-02,2.388870e-01
2.463332e-01,1.944041e-01,1.211742e-01,1.135541e-01,2.290767e-01
2.622921e-01,2.034048e-01,1.384800e-01,1.294757e-01,2.460695e-01
2.792850e-01,2.328566e-01,1.581553e-01,1.175946e-01,2.814876e-01
