frequency,NS,EW,UD
0.000000e+00,2.285400e-01,3.571400e-01,4.165000e-02
4.166667e-03,1.262432e-01,3.042081e-02,2.864550e-01
8.333333e-03,5.117058e-02,3.825079e-02,1.435461e-01
1.250000e-02,1.636187e-02,4.728342e-02,4.367073e-02
1.666667e-02,1.312127e-01,8.336293e-02,7.535230e-02
2.083333e-02,2.294760e-01,1.349537e-01,5.984452e-02
2.500000e-02,2.482499e-01,1.531416e-01,1.633053e-01
2.916667e-02,4.694516e-01,1.597281e-01,3.876385e-01
3.333333e-02,7.917238e-01,5.244902e-01,3.612755e-01
3.750000e-02,7.676885e-01,5.749379e-01,1.795042e-01
4.166667e-02,6.409748e-01,4.382341e-01,5.917377e-01
4.583333e-02,1.727417e-01,4.250519e-01,1.000966e-01
5.000000e-02,7.936244e-01,8.121109e-01,1.241835e+00
5.416667e-02,7.263303e-01,2.570613e-01,1.078161e+00
5.833333e-02,1.231156e+00,1.279792e+00,1.493855e+00
6.250000e-02,1.928316e-01,4.227018e-01,4.181295e-01
6.666667e-02,4.080107e-01,1.202355e-01,1.787051e-01
7.083333e-02,7.631985e-01,9.308023e-01,6.364947e-01
7.500000e-02,8.863005e-01,3.695291e-01,5.801478e-01
7.916667e-02,5.559144e-01,2.343555e-01,4.087897e-01
8.333333e-02,8.744985e-01,4.872165e-01,8.728216e-01
8.750000e-02,1.014171e+00,3.574177e-01,6.263786e-01
9.166667e-02,1.324364e+00,1.751809e+00,1.595322e+00
9.583333e-02,9.861419e-01,9.844614e-01,4.573877e-01
1.000000e-01,5.776529e-01,6.746383e-01,8.752445e-01
1.041667e-01,1.045385e+00,7.268482e-01,1.279481e+00
1.083333e-01,8.260407e-01,6.728406e-01,3.598886e-01
1.125000e-01,2.763109e-01,6.830861e-01,1.922510e-01
1.166667e-01,1.471893e-01,4.753497e-01,8.227820e-01
1.208333e-01,1.576645e+00,3.438895e-01,1.229387e+00
1.250000e-01,3.731445e-01,7.655472e-01,9.749270e-01
1.291667e-01,1.088314e+00,1.318744e+00,2.752486e-01
1.333333e-01,2.095969e+00,1.426141e-01,1.353868e+00
1.375000e-01,8.235009e-01,1.496195e+00,1.215615e+00
1.416667e-01,2.372565e+00,1.962500e+00,1.671163e+00
1.458333e-01,1.235031e+00,1.980312e+00,1.063612e+00
1.500000e-01,2.070446e+00,1.094467e+00,5.696432e-01
1.541667e-01,2.716708e+00,4.175309e+00,7.446645e-01
1.583333e-01,2.028764e+00,2.342524e+00,1.720164e+00
1.625000e-01,3.113143e+00,2.898821e+00,7.393821e-01
1.666667e-01,1.353184e+00,5.379071e-01,3.445544e-01
1.708333e-01,1.657853e+00,5.374629e-01,6.748574e-01
1.750000e-01,2.617807e+00,1.304060e+00,1.444034e+00
1.791667e-01,3.365294e+00,1.034124e+00,1.611135e+00
1.833333e-01,4.193524e+00,1.573781e+00,1.724285e+00
1.875000e-01,2.734742e+00,3.597490e+00,1.911165e+00
1.916667e-01,3.517057e+00,4.465286e+00,2.224539e+00
1.958333e-01,5.613661e+00,3.698115e+00,9.453199e-01
2.000000e-01,5.837125e+00,5.720454e-01,1.652436e+00
2.041667e-01,2.181514e+00,2.070470e+00,1.773238e+00
2.083333e-01,1.994723e+00,2.380855e+00,1.482360e+00
2.125000e-01,4.033683e+00,1.176686e-01,1.635997e+00
2.166667e-01,2.760316e+00,9.115008e-01,6.060142e-01
2.208333e-01,1.219240e+00,1.636207e+00,1.984431e+00
2.250000e-01,9.409983e-01,4.088614e+00,3.188676e-01
2.291667e-01,3.456965e+00,3.861677e-01,1.006410e+00
2.333333e-01,3.566168e+00,2.424196e+00,1.442521e+00
2.375000e-01,2.686340e+00,1.133167e+00,2.237605e+00
2.416667e-01,4.229052e+00,4.067623e+00,1.386540e+00
2.458333e-01,1.647812e+00,2.011427e+00,1.108530e+00
2.500000e-01,1.085543e+00,4.479669e+00,1.441720e+00
2.541667e-01,1.086394e+00,2.280898e+00,1.521274e+00
2.583333e-01,3.891678e+00,8.911638e-01,1.714316e-01
2.625000e-01,2.692356e+00,2.159145e-01,1.253199e+00
2.666667e-01,1.398085e+00,2.516074e+00,6.750049e-01
2.708333e-01,7.671470e-01,2.877640e-01,7.073079e-01
2.750000e-01,1.165125e+00,2.017203e+00,6.874104e-01
2.791667e-01,1.162752e+00,1.496874e+00,4.032008e-01
2.833333e-01,1.874198e+00,3.316044e+00,5.667207e-01
2.875000e-01,2.130663e+00,1.922491e+00,9.109595e-01
2.916667e-01,1.317879e+00,2.173223e+00,6.521729e-01
2.958333e-01,1.861040e+00,1.078352e+00,8.012568e-01
3.000000e-01,3.484333e+00,1.666059e+00,1.345911e+00
3.041667e-01,4.649389e+00,2.859847e+00,7.434029e-01
3.083333e-01,2.463193e+00,2.361863e+00,7.829644e-01
3.125000e-01,3.706736e+00,1.875260e+00,4.138343e-01
3.166667e-01,2.349959e+00,1.384913e+00,1.851193e+00
3.208333e-01,2.176505e+00,1.867171e+00,1.094416e+00
3.250000e-01,2.426171e+00,2.362967e+00,1.567728e+00
3.291667e-01,2.400503e+00,8.215827e-01,1.521364e+00
3.333333e-01,9.024010e-01,1.094534e+00,1.910671e+00
3.375000e-01,4.754478e+00,1.799104e+00,1.353099e+00
3.416667e-01,6.174231e+00,9.907562e-01,9.636001e-01
3.458333e-01,7.598099e+00,6.693994e-01,3.053795e-01
3.500000e-01,2.426387e+00,3.000367e+00,1.155907e+00
3.541667e-01,2.788347e+00,6.224154e-01,3.645246e+00
3.583333e-01,6.598917e+00,3.206320e+00,2.431088e+00
3.625000e-01,9.244420e+00,3.613715e+00,2.105523e+00
3.666667e-01,3.006178e+00,3.482119e+00,1.405498e+00
3.708333e-01,7.344998e+00,7.658183e-01,1.590957e+00
3.750000e-01,4.639487e+00,5.545290e+00,1.632920e+00
3.791667e-01,2.726151e+00,6.577743e+00,1.573293e-01
3.833333e-01,3.692019e+00,5.549213e+00,1.682317e+00
3.875000e-01,2.180424e+00,3.958023e+00,2.341838e+00
3.916667e-01,9.468349e-01,2.247290e+00,8.196296e-01
3.958333e-01,4.530439e+00,5.229345e+00,4.094690e-01
4.000000e-01,3.381383e+00,6.558375e+00,6.790824e-01
4.041667e-01,1.029441e+01,4.248641e+00,1.472522e+00
4.083333e-01,2.473652e+00,4.356038e+00,2.514277e+00
4.125000e-01,9.283578e+00,3.829619e+00,1.297620e+00
4.166667e-01,8.372691e+00,7.073676e-01,2.297196e+00
4.208333e-01,3.104569e+00,6.605219e-02,1.543900e+00
4.250000e-01,4.087683e+00,1.800927e+00,1.678491e+00
4.291667e-01,3.750022e+00,1.975802e+00,4.732608e-01
4.333333e-01,4.851600e+00,4.147045e+00,2.476816e-01
4.375000e-01,4.980856e+00,4.371754e+00,9.131826e-01
4.416667e-01,4.696535e+00,2.783760e+00,5.418769e-01
4.458333e-01,7.574802e+00,1.271627e+00,1.308752e+00
4.500000e-01,6.843652e+00,2.522232e+00,9.496761e-01
4.541667e-01,4.452049e+00,5.305588e+00,9.313021e-01
4.583333e-01,1.687374e+00,5.663173e+00,1.853014e+00
4.625000e-01,9.012021e+00,4.043254e+00,1.569605e+00
4.666667e-01,1.092788e+01,1.443798e+00,7.000702e-01
