period,NS,EW,UD,H
2.000000e-02,3.273806e-04,2.746190e-04,1.825737e-04,4.273098e-04
2.129572e-02,3.710659e-04,3.591757e-04,2.643111e-04,5.164272e-04
2.267538e-02,4.117615e-04,6.133299e-04,2.978444e-04,7.387294e-04
2.414443e-02,5.761023e-04,7.747449e-04,3.154065e-04,9.654654e-04
2.570865e-02,7.533533e-04,9.654316e-04,3.423024e-04,1.224581e-03
2.737421e-02,7.668313e-04,8.579451e-04,4.839835e-04,1.150695e-03
2.914768e-02,7.218234e-04,7.595944e-04,5.633695e-04,1.047861e-03
3.103604e-02,8.005212e-04,9.036984e-04,5.423003e-04,1.207272e-03
3.304674e-02,9.510059e-04,1.104197e-03,8.341275e-04,1.457279e-03
3.518770e-02,1.240250e-03,1.258465e-03,8.637944e-04,1.766905e-03
3.746737e-02,1.468696e-03,1.365720e-03,8.754350e-04,2.005557e-03
3.989473e-02,1.553782e-03,1.759498e-03,1.143587e-03,2.347355e-03
4.247935e-02,1.668596e-03,1.735301e-03,1.295947e-03,2.407381e-03
4.523142e-02,2.033382e-03,1.896810e-03,1.564062e-03,2.780743e-03
4.816178e-02,2.700339e-03,2.583891e-03,1.669997e-03,3.737422e-03
5.128199e-02,4.102989e-03,3.234574e-03,2.075958e-03,5.224652e-03
5.460434e-02,3.803289e-03,5.333170e-03,2.111226e-03,6.550397e-03
5.814194e-02,4.790517e-03,5.794575e-03,2.614113e-03,7.518388e-03
6.190872e-02,5.447562e-03,5.697973e-03,2.615004e-03,7.883072e-03
6.591954e-02,4.617533e-03,6.878312e-03,3.382807e-03,8.284491e-03
7.019020e-02,4.499774e-03,6.561054e-03,3.743764e-03,7.955841e-03
7.473754e-02,5.181542e-03,6.298468e-03,4.100520e-03,8.155923e-03
7.957948e-02,7.565734e-03,6.415920e-03,4.586951e-03,9.919897e-03
8.473512e-02,8.313617e-03,7.893260e-03,5.621693e-03,1.146385e-02
9.022476e-02,1.060922e-02,1.036461e-02,5.766177e-03,1.483174e-02
9.607006e-02,1.196974e-02,1.442759e-02,6.261923e-03,1.874647e-02
1.022941e-01,1.398378e-02,1.593004e-02,7.473344e-03,2.119699e-02
1.089213e-01,1.783265e-02,2.119069e-02,8.305369e-03,2.769564e-02
1.159778e-01,2.345939e-02,2.340188e-02,1.178539e-02,3.313594e-02
1.234916e-01,2.656300e-02,2.266272e-02,1.163121e-02,3.491693e-02
1.314921e-01,2.973547e-02,3.120693e-02,1.264296e-02,4.310534e-02
1.400110e-01,2.841648e-02,2.999737e-02,1.339684e-02,4.131995e-02
1.490817e-01,2.706576e-02,3.422524e-02,1.352572e-02,4.363396e-02
1.587401e-01,3.199464e-02,4.709482e-02,1.535638e-02,5.693487e-02
1.690242e-01,4.143830e-02,4.618476e-02,1.648563e-02,6.204970e-02
1.799746e-01,5.061879e-02,4.098945e-02,1.896380e-02,6.513369e-02
1.916345e-01,5.253844e-02,5.335198e-02,1.921233e-02,7.487805e-02
2.040497e-01,6.509822e-02,5.127437e-02,2.166016e-02,8.286639e-02
2.172693e-01,6.580805e-02,5.193230e-02,2.446719e-02,8.383116e-02
2.313453e-01,8.355555e-02,5.447776e-02,3.192560e-02,9.974647e-02
2.463332e-01,8.902953e-02,5.643419e-02,3.911239e-02,1.054091e-01
2.622921e-01,9.341320e-02,6.901086e-02,3.718416e-02,1.161401e-01
2.792850e-01,1.147243e-01,7.181729e-02,4.691910e-02,1.353491e-01
2.973787e-01,1.332928e-01,9.784208e-02,4.617710e-02,1.653483e-01
3.166447e-01,1.788160e-01,1.278925e-01,4.928710e-02,2.198446e-01
3.371588e-01,2.237180e-01,1.678902e-01,5.012704e-02,2.797086e-01
3.590020e-01,2.278832e-01,1.711925e-01,6.199127e-02,2.850221e-01
3.822603e-01,2.283667e-01,2.306173e-01,7.168497e-02,3.245546e-01
4.070254e-01,2.929850e-01,2.754245e-01,9.739526e-02,4.021180e-01
4.333949e-01,3.274585e-01,2.255343e-01,1.166163e-01,3.976114e-01
4.614729e-01,3.157063e-01,2.197606e-01,1.333872e-01,3.846625e-01
4.913698e-01,3.706926e-01,2.375192e-01,1.511893e-01,4.402594e-01
5.232037e-01,3.590126e-01,2.295484e-01,1.913986e-01,4.261249e-01
5.571000e-01,3.357811e-01,2.678499e-01,2.015021e-01,4.295259e-01
5.931922e-01,4.083961e-01,3.822833e-01,2.198622e-01,5.593996e-01
6.316228e-01,4.291403e-01,5.079119e-01,2.655971e-01,6.649330e-01
6.725431e-01,5.686938e-01,5.926945e-01,2.292345e-01,8.214008e-01
7.161144e-01,6.259662e-01,5.717358e-01,2.598264e-01,8.477709e-01
7.625086e-01,5.792033e-01,4.826878e-01,2.697131e-01,7.539655e-01
8.119085e-01,9.461645e-01,4.397834e-01,3.400042e-01,1.043378e+00
8.645087e-01,1.146708e+00,5.498036e-01,3.632463e-01,1.271701e+00
9.205168e-01,7.927539e-01,5.920515e-01,3.863081e-01,9.894360e-01
9.801534e-01,8.106162e-01,5.583553e-01,4.128495e-01,9.843065e-01
1.043654e+00,7.711559e-01,5.213203e-01,4.803274e-01,9.308363e-01
1.111268e+00,6.118744e-01,5.607896e-01,5.001103e-01,8.299851e-01
1.183262e+00,5.515756e-01,6.000137e-01,5.347461e-01,8.150166e-01
1.259921e+00,7.036531e-01,6.002853e-01,6.272151e-01,9.249163e-01
