period,NS,EW,UD,H
2.000000e-02,9.297939e-04,5.720903e-04,6.297576e-04,1.091698e-03
2.129572e-02,1.282821e-03,7.443503e-04,8.262679e-04,1.483134e-03
2.267538e-02,1.919219e-03,1.054725e-03,1.132278e-03,2.189942e-03
2.414443e-02,2.944474e-03,1.395494e-03,1.736241e-03,3.258425e-03
2.570865e-02,3.470372e-03,2.102402e-03,2.589032e-03,4.057533e-03
2.737421e-02,3.797297e-03,2.745133e-03,3.037672e-03,4.685640e-03
2.914768e-02,4.383925e-03,3.435865e-03,3.766982e-03,5.569917e-03
3.103604e-02,5.389889e-03,3.622273e-03,4.309970e-03,6.493979e-03
3.304674e-02,6.770036e-03,4.366027e-03,5.107919e-03,8.055779e-03
3.518770e-02,6.549523e-03,3.800869e-03,4.639627e-03,7.572506e-03
3.746737e-02,6.538615e-03,4.373516e-03,4.827855e-03,7.866456e-03
3.989473e-02,7.030294e-03,4.908987e-03,6.779052e-03,8.574566e-03
4.247935e-02,6.704518e-03,6.383130e-03,7.655057e-03,9.257155e-03
4.523142e-02,8.512295e-03,6.173170e-03,1.061019e-02,1.051509e-02
4.816178e-02,9.483455e-03,6.969576e-03,1.337285e-02,1.176907e-02
5.128199e-02,7.622836e-03,8.687747e-03,1.018135e-02,1.155788e-02
5.460434e-02,5.759060e-03,8.256420e-03,8.614988e-03,1.006654e-02
5.814194e-02,6.218553e-03,6.449202e-03,7.774287e-03,8.958940e-03
6.190872e-02,6.858436e-03,6.695860e-03,7.576086e-03,9.585024e-03
6.591954e-02,8.331365e-03,9.546260e-03,9.886161e-03,1.267055e-02
7.019020e-02,7.281342e-03,1.067878e-02,7.870090e-03,1.292495e-02
7.473754e-02,8.430227e-03,9.032220e-03,5.677029e-03,1.235515e-02
7.957948e-02,1.011259e-02,1.218586e-02,4.554506e-03,1.583539e-02
8.473512e-02,1.162729e-02,1.996986e-02,4.884302e-03,2.310821e-02
9.022476e-02,1.696064e-02,2.418968e-02,5.856603e-03,2.954325e-02
9.607006e-02,1.878113e-02,2.686367e-02,5.469393e-03,3.277785e-02
1.022941e-01,2.323163e-02,2.573483e-02,5.406383e-03,3.466973e-02
1.089213e-01,2.530238e-02,2.322025e-02,6.791399e-03,3.434225e-02
1.159778e-01,2.192345e-02,2.160900e-02,7.930705e-03,3.078289e-02
1.234916e-01,2.172614e-02,2.254938e-02,9.363877e-03,3.131293e-02
1.314921e-01,2.468410e-02,2.152741e-02,1.153966e-02,3.275262e-02
1.400110e-01,2.396841e-02,2.159838e-02,1.141746e-02,3.226414e-02
1.490817e-01,2.229502e-02,2.743666e-02,1.122575e-02,3.535306e-02
1.587401e-01,2.344076e-02,2.752381e-02,1.086131e-02,3.615286e-02
1.690242e-01,2.683798e-02,3.380804e-02,1.432480e-02,4.316551e-02
1.799746e-01,2.682048e-02,4.003069e-02,1.652897e-02,4.818500e-02
1.916345e-01,3.205240e-02,4.533730e-02,2.062217e-02,5.552321e-02
2.040497e-01,3.640463e-02,5.248743e-02,2.529536e-02,6.387666e-02
2.172693e-01,4.531890e-02,6.221424e-02,2.620361e-02,7.697022e-02
2.313453e-01,6.202025e-02,7.152005e-02,2.763610e-02,9.466588e-02
2.463332e-01,6.046528e-02,7.012589e-02,2.833005e-02,9.259423e-02
2.622921e-01,6.342362e-02,8.806319e-02,3.161123e-02,1.085250e-01
2.792850e-01,6.342538e-02,9.874904e-02,3.757513e-02,1.173633e-01
2.973787e-01,7.619557e-02,1.229733e-01,4.277966e-02,1.446658e-01
3.166447e-01,1.171668e-01,1.389876e-01,5.171708e-02,1.817845e-01
3.371588e-01,1.485994e-01,1.849715e-01,6.220044e-02,2.372683e-01
3.590020e-01,1.495182e-01,1.669833e-01,7.536815e-02,2.241409e-01
3.822603e-01,1.433226e-01,1.951349e-01,8.475311e-02,2.421137e-01
4.070254e-01,1.556448e-01,2.148803e-01,8.989461e-02,2.653278e-01
4.333949e-01,1.728418e-01,2.163711e-01,8.180669e-02,2.769309e-01
4.614729e-01,1.874058e-01,2.198336e-01,8.401827e-02,2.888732e-01
4.913698e-01,1.815190e-01,1.836083e-01,1.135269e-01,2.581882e-01
5.232037e-01,1.982256e-01,2.336199e-01,1.419236e-01,3.063848e-01
5.571000e-01,2.495028e-01,2.392095e-01,1.417942e-01,3.456484e-01
5.931922e-01,3.112266e-01,2.953919e-01,1.589976e-01,4.290901e-01
6.316228e-01,2.679675e-01,3.728144e-01,2.064190e-01,4.591266e-01
6.725431e-01,3.141917e-01,4.532013e-01,2.246793e-01,5.514598e-01
7.161144e-01,3.778441e-01,4.167688e-01,2.090300e-01,5.625499e-01
7.625086e-01,4.701793e-01,4.443217e-01,2.340699e-01,6.469084e-01
8.119085e-01,4.778873e-01,4.764518e-01,2.494243e-01,6.748204e-01
8.645087e-01,4.790866e-01,4.475737e-01,2.517359e-01,6.556266e-01
9.205168e-01,6.416961e-01,4.618989e-01,3.033720e-01,7.906481e-01
9.801534e-01,5.082743e-01,5.669334e-01,3.670036e-01,7.614172e-01
1.043654e+00,6.665646e-01,5.833683e-01,4.644264e-01,8.857917e-01
