period,NS,EW,UD,H
1.521004e+00,4.976065e+00,6.135638e+00,2.879030e+00,7.899827e+00
1.619544e+00,4.913937e+00,5.666547e+00,2.337685e+00,7.500436e+00
1.724467e+00,4.648651e+00,5.958875e+00,2.064736e+00,7.557655e+00
1.836189e+00,4.928440e+00,5.873799e+00,1.417769e+00,7.667531e+00
1.955148e+00,4.965299e+00,5.502535e+00,1.337796e+00,7.411618e+00
2.081814e+00,5.378758e+00,5.359401e+00,1.660206e+00,7.593037e+00
2.216686e+00,6.044147e+00,6.225495e+00,1.895177e+00,8.676894e+00
2.360297e+00,5.431896e+00,7.087562e+00,2.064614e+00,8.929671e+00
2.513211e+00,4.805858e+00,7.896263e+00,2.046771e+00,9.243768e+00
2.676031e+00,4.280180e+00,9.342272e+00,2.357545e+00,1.027609e+01
2.849401e+00,4.694314e+00,9.710394e+00,2.359291e+00,1.078556e+01
3.034002e+00,4.415258e+00,8.690997e+00,1.946322e+00,9.748227e+00
3.230563e+00,4.162227e+00,6.473269e+00,1.723918e+00,7.695931e+00
3.439858e+00,3.836707e+00,5.813693e+00,1.696031e+00,6.965583e+00
3.662712e+00,3.882123e+00,5.951543e+00,1.596288e+00,7.105754e+00
3.900005e+00,4.016914e+00,5.486282e+00,1.506438e+00,6.799624e+00
4.152671e+00,3.947599e+00,5.652244e+00,1.649945e+00,6.894302e+00
4.421705e+00,3.592494e+00,5.711385e+00,1.785659e+00,6.747291e+00
4.708170e+00,3.559301e+00,5.604269e+00,1.649684e+00,6.639010e+00
5.013193e+00,3.490501e+00,5.410114e+00,1.734215e+00,6.438395e+00
5.337978e+00,3.408646e+00,5.126710e+00,1.516253e+00,6.156462e+00
5.683804e+00,3.430423e+00,4.886115e+00,1.460869e+00,5.970086e+00
6.052035e+00,3.576592e+00,4.805013e+00,1.381819e+00,5.990005e+00
6.444122e+00,3.698677e+00,4.863402e+00,1.289521e+00,6.110064e+00
6.861610e+00,3.651859e+00,4.949658e+00,1.210313e+00,6.151032e+00
7.306147e+00,3.503760e+00,4.922559e+00,1.173395e+00,6.042178e+00
7.779482e+00,3.418781e+00,4.759539e+00,1.123369e+00,5.860143e+00
8.283484e+00,3.388807e+00,4.561327e+00,1.116743e+00,5.682404e+00
8.820137e+00,3.358813e+00,4.674642e+00,1.086944e+00,5.756206e+00
9.391559e+00,3.309343e+00,4.556559e+00,1.052687e+00,5.631517e+00
1.000000e+01,3.247036e+00,4.376976e+00,1.032569e+00,5.449878e+00
