frequency,NS,EW,UD
0.000000e+00,3.604000e-01,1.026600e-01,1.602000e-02
3.333333e-03,1.558845e-01,2.337002e-02,3.129483e-02
6.666667e-03,1.918033e-01,6.133551e-03,3.597037e-02
1.000000e-02,1.888301e-01,4.868798e-02,2.314477e-02
1.333333e-02,1.384170e-01,3.791952e-02,3.020482e-02
1.666667e-02,2.573763e-01,1.799528e-01,7.721533e-02
2.000000e-02,3.152916e-01,3.056651e-01,1.268349e-01
2.333333e-02,2.984415e-01,3.019718e-01,1.936152e-01
2.666667e-02,1.220820e-01,2.094093e-01,2.070718e-01
3.000000e-02,4.905670e-01,4.338958e-01,4.862134e-01
3.333333e-02,8.919142e-01,5.666688e-01,6.956275e-01
3.666667e-02,6.365098e-01,8.353342e-01,5.611785e-01
4.000000e-02,6.439422e-01,1.291331e+00,3.821210e-01
4.333333e-02,6.577750e-01,1.119280e+00,2.393872e-01
4.666667e-02,8.889200e-01,5.823988e-01,8.547758e-01
5.000000e-02,9.182346e-01,1.505142e+00,8.628828e-01
5.333333e-02,1.689452e+00,4.193687e-01,1.829948e+00
5.666667e-02,1.047713e+00,7.040030e-01,1.087928e+00
6.000000e-02,1.642644e+00,1.593757e+00,2.435526e+00
6.333333e-02,1.872619e-01,1.452658e+00,6.097524e-01
6.666667e-02,1.291246e+00,2.754766e-01,5.700347e-01
7.000000e-02,1.437378e+00,4.055674e-01,1.876766e+00
7.333333e-02,9.033642e-01,1.052023e+00,1.071900e+00
7.666667e-02,2.886759e+00,2.423241e+00,1.929883e+00
8.000000e-02,4.136748e-01,1.062604e+00,6.589510e-01
8.333333e-02,1.375806e+00,1.356237e+00,1.692378e+00
8.666667e-02,1.309617e+00,2.463236e+00,1.439287e+00
9.000000e-02,2.695351e+00,1.038320e+00,8.050726e-01
9.333333e-02,1.750961e+00,2.398606e+00,1.594140e+00
9.666667e-02,1.045915e+00,4.235419e-01,8.748297e-01
1.000000e-01,2.593878e+00,1.437872e+00,1.583471e+00
1.033333e-01,1.414479e+00,1.271521e+00,6.668592e-01
1.066667e-01,2.791606e+00,2.616626e+00,7.940857e-01
1.100000e-01,1.262833e+00,3.105221e+00,6.414494e-01
