datetime,NS,EW,UD
2025-12-08T23:15:36.000,-0.26722170926783184,-0.31926156920132914,0.31422904965817733
2025-12-08T23:15:36.010,-0.26715643871031314,-0.3192178020741621,0.31421781647864855
2025-12-08T23:15:36.020,-0.2670912020898024,-0.31917385043572244,0.3142065212644459
2025-12-08T23:15:36.030,-0.2670264862560451,-0.3191298010484538,0.3141950685734927
2025-12-08T23:15:36.040,-0.2669621794887731,-0.3190858906446919,0.3141832340812471
2025-12-08T23:15:36.050,-0.26689796611052374,-0.31904215601392255,0.3141710615926475
2025-12-08T23:15:36.060,-0.26683396979778073,-0.3189985602237251,0.3141585649801324
2025-12-08T23:15:36.070,-0.26677027645380624,-0.3189548730965038,0.31414576785336357
2025-12-08T23:15:36.080,-0.26670683106023196,-0.3189111107771405,0.31413280341182914
2025-12-08T23:15:36.090,-0.26664369475305383,-0.31886754254594946,0.31411950962554774
2025-12-08T23:15:36.100,-0.2665808702878689,-0.31882396736993673,0.31410566002951157
2025-12-08T23:15:36.110,-0.26651827602762357,-0.318780211924897,0.31409137866836107
2025-12-08T23:15:36.120,-0.2664559234111389,-0.3187364384495962,0.31407666537316326
2025-12-08T23:15:36.130,-0.2663939637960653,-0.31869278318302535,0.31406140394372667
2025-12-08T23:15:36.140,-0.26633239683737464,-0.31864904441231967,0.3140457980513645
2025-12-08T23:15:36.150,-0.2662710675213812,-0.3186051837289578,0.3140298746147381
2025-12-08T23:15:36.160,-0.26620996425316956,-0.3185612124356505,0.314013565930802
2025-12-08T23:15:36.170,-0.2661491634063675,-0.3185172501769998,0.31399693951737073
2025-12-08T23:15:36.180,-0.2660886674501599,-0.3184736066682716,0.313979997642296
2025-12-08T23:15:36.190,-0.2660283658918009,-0.3184303203067895,0.3139626730028879
2025-12-08T23:15:36.200,-0.2659680243410516,-0.31838727662874106,0.31394505554431346
2025-12-08T23:15:36.210,-0.26590775536461797,-0.31834422998695505,0.31392730525022594
2025-12-08T23:15:36.220,-0.26584800053671953,-0.3183010821800725,0.31390945342461685
2025-12-08T23:15:36.230,-0.26578865113435457,-0.31825790333710025,0.31389144289093607
2025-12-08T23:15:36.240,-0.265729549641068,-0.3182146827750363,0.31387287707095446
2025-12-08T23:15:36.250,-0.26567080894409056,-0.31817127440832355,0.31385359109292654
2025-12-08T23:15:36.260,-0.265612256781633,-0.3181277710282345,0.3138338883319617
2025-12-08T23:15:36.270,-0.2655535827807023,-0.31808438038248615,0.31381385171433457
2025-12-08T23:15:36.280,-0.26549493626514387,-0.3180410234490991,0.3137932898484532
2025-12-08T23:15:36.290,-0.26543650918857487,-0.3179978886632841,0.3137723252702701
2025-12-08T23:15:36.300,-0.26537795413213416,-0.3179548950001758,0.3137510701503079
2025-12-08T23:15:36.310,-0.26531926891511703,-0.31791173503641623,0.31372949337203676
2025-12-08T23:15:36.320,-0.26526094630878705,-0.31786845499894817,0.31370739364351197
2025-12-08T23:15:36.330,-0.26520310698267646,-0.3178251227660349,0.3136849210930412
2025-12-08T23:15:36.340,-0.2651451722313882,-0.31778160992060495,0.31366231029649927
2025-12-08T23:15:36.350,-0.2650872017885627,-0.317738125629281,0.31363942570533054
2025-12-08T23:15:36.360,-0.2650297264485669,-0.3176951843918077,0.3136162060785882
2025-12-08T23:15:36.370,-0.26497261170737574,-0.31765246880080006,0.3135928481483784
2025-12-08T23:15:36.380,-0.2649154770515344,-0.3176093580707653,0.3135692067710948
2025-12-08T23:15:36.390,-0.2648585654764203,-0.3175660175055396,0.3135450278303855
2025-12-08T23:15:36.400,-0.26480231930801323,-0.3175226147087971,0.31352031291524635
2025-12-08T23:15:36.410,-0.2647463386662565,-0.3174790543170225,0.3134953180771113
2025-12-08T23:15:36.420,-0.26469009967541657,-0.31743566383583566,0.31347020050051094
2025-12-08T23:15:36.430,-0.2646340252540966,-0.3173927439316834,0.3134448553506321
2025-12-08T23:15:36.440,-0.2645784587496396,-0.3173500342938352,0.31341941028284936
2025-12-08T23:15:36.450,-0.2645232036980574,-0.3173075011995925,0.31339386152304693
2025-12-08T23:15:36.460,-0.2644682607814004,-0.3172651716236373,0.31336797683527795
2025-12-08T23:15:36.470,-0.2644138337811367,-0.31722267378027746,0.3133417597155907
2025-12-08T23:15:36.480,-0.264359797579765,-0.3171800005678196,0.31331544039228554
2025-12-08T23:15:36.490,-0.26430603663448204,-0.3171374311535171,0.31328902684824983
2025-12-08T23:15:36.500,-0.26425246753685583,-0.3170948659323576,0.3132622514553156
2025-12-08T23:15:36.510,-0.26419908183369034,-0.31705226058563585,0.31323489365195006
2025-12-08T23:15:36.520,-0.26414585321652995,-0.31700954894739863,0.3132071584328317
2025-12-08T23:15:36.530,-0.26409265447152885,-0.3169667209356399,0.3131791504467977
2025-12-08T23:15:36.540,-0.26403962009298265,-0.3169238860993745,0.31315080734049766
2025-12-08T23:15:36.550,-0.26398685292586643,-0.3168811545861934,0.31312223221423086
2025-12-08T23:15:36.560,-0.26393434699273555,-0.316838258544858,0.31309363449557337
2025-12-08T23:15:36.570,-0.26388202612270106,-0.316795268546868,0.3130647746208835
2025-12-08T23:15:36.580,-0.26382988855443823,-0.31675249207898115,0.31303535042076197
2025-12-08T23:15:36.590,-0.2637780027418233,-0.3167098938031376,0.3130055573433894
2025-12-08T23:15:36.600,-0.2637262770635346,-0.3166674669126331,0.3129755103404935
2025-12-08T23:15:36.610,-0.26367457169249464,-0.3166251450035735,0.31294521880345033
2025-12-08T23:15:36.620,-0.2636230239127181,-0.3165824742838209,0.3129146701461084
2025-12-08T23:15:36.630,-0.2635717255444322,-0.31653943396433026,0.3128838044883296
2025-12-08T23:15:36.640,-0.2635205991345574,-0.3164963079401086,0.3128526823794913
2025-12-08T23:15:36.650,-0.263469693086233,-0.3164530043429212,0.31282134019047625
2025-12-08T23:15:36.660,-0.2634193549334194,-0.3164097168510001,0.31278994798379905
2025-12-08T23:15:36.670,-0.26336934380872057,-0.3163668836268446,0.31275867569687216
2025-12-08T23:15:36.680,-0.2633192111663224,-0.3163241985192932,0.31272742242556095
2025-12-08T23:15:36.690,-0.2632692202403111,-0.31628119860346415,0.3126958853978746
2025-12-08T23:15:36.700,-0.26321951780664776,-0.31623817340356497,0.3126641240047249
2025-12-08T23:15:36.710,-0.2631697437917321,-0.316195418778906,0.31263226999979543
2025-12-08T23:15:36.720,-0.26311999984525636,-0.31615259927990685,0.3126001226773041
2025-12-08T23:15:36.730,-0.263070793445526,-0.31610980810797695,0.3125676447981206
2025-12-08T23:15:36.740,-0.26302193725657097,-0.31606744244393564,0.3125348441914307
2025-12-08T23:15:36.750,-0.26297306820561916,-0.31602510039709963,0.3125017195547741
2025-12-08T23:15:36.760,-0.26292411681346917,-0.31598256942882014,0.31246827354414697
2025-12-08T23:15:36.770,-0.2628753897960763,-0.3159400188175572,0.3124345065883025
2025-12-08T23:15:36.780,-0.26282695142502166,-0.3158975815632395,0.3124004207174688
2025-12-08T23:15:36.790,-0.26277843676881085,-0.31585506515931616,0.3123660160138285
2025-12-08T23:15:36.800,-0.26272991397738465,-0.3158125317049142,0.31233130305735424
2025-12-08T23:15:36.810,-0.2626816552400826,-0.3157701157988535,0.3122963794831723
2025-12-08T23:15:36.820,-0.2626333865850533,-0.3157276057930094,0.31226141140298536
2025-12-08T23:15:36.830,-0.26258503706544123,-0.3156850219113566,0.312226395622376
2025-12-08T23:15:36.840,-0.2625369799360159,-0.31564274796403613,0.31219120336192446
2025-12-08T23:15:36.850,-0.26248922689079834,-0.3156007850232712,0.3121559757871858
2025-12-08T23:15:36.860,-0.2624414661042508,-0.31555874641264026,0.3121208016160223
2025-12-08T23:15:36.870,-0.26239368913371774,-0.31551662325646757,0.31208562049439464
2025-12-08T23:15:36.880,-0.2623461119954631,-0.3154747137722377,0.31205038659818635
2025-12-08T23:15:36.890,-0.26229869165726893,-0.31543294319728,0.31201487640753206
2025-12-08T23:15:36.900,-0.26225143018254715,-0.31539099943714466,0.31197908818864734
2025-12-08T23:15:36.910,-0.26220450440314513,-0.3153489651904961,0.31194325706308385
2025-12-08T23:15:36.920,-0.2621580646814574,-0.3153071220877019,0.3119073824030027
2025-12-08T23:15:36.930,-0.26211195694034817,-0.3152652732716493,0.31187123681488216
2025-12-08T23:15:36.940,-0.2620660166367139,-0.31522335883264824,0.3118347999661821
2025-12-08T23:15:36.950,-0.26202030787120034,-0.3151817471999396,0.31179814110922655
2025-12-08T23:15:36.960,-0.261974913981463,-0.3151403353799913,0.31176119634711674
2025-12-08T23:15:36.970,-0.261929727554294,-0.31509862062455807,0.3117239557438733
2025-12-08T23:15:36.980,-0.26188454783566295,-0.3150568955412821,0.3116864193913861
2025-12-08T23:15:36.990,-0.2618395668833302,-0.3150156250686782,0.3116485944976041
2025-12-08T23:15:37.000,-0.2617947805848845,-0.3149745207426503,0.31161045254097436
2025-12-08T23:15:37.010,-0.26174988285287004,-0.3149332714816282,0.31157187384411145
2025-12-08T23:15:37.020,-0.26170497841255624,-0.31489218600722946,0.3115329771848855
2025-12-08T23:15:37.030,-0.26166049815060344,-0.3148515767689852,0.3114938273331589
2025-12-08T23:15:37.040,-0.26161624839988384,-0.314811104697648,0.3114546540770145
2025-12-08T23:15:37.050,-0.2615719991565445,-0.31477019939038614,0.3114155619846243
2025-12-08T23:15:37.060,-0.26152805566190795,-0.31472893310845584,0.311376478342671
2025-12-08T23:15:37.070,-0.2614845339080518,-0.314687753154906,0.3113374116799209
2025-12-08T23:15:37.080,-0.26144091243596834,-0.314646557681247,0.3112984024478164
2025-12-08T23:15:37.090,-0.26139709275756884,-0.3146052982656176,0.3112592314634795
2025-12-08T23:15:37.100,-0.26135356800558984,-0.31456433829584834,0.3112197843561211
2025-12-08T23:15:37.110,-0.2613105412722929,-0.3145235843729109,0.31118007105861833
2025-12-08T23:15:37.120,-0.26126739834165413,-0.3144824822280774,0.31114015425150104
2025-12-08T23:15:37.130,-0.2612238979020337,-0.31444104849846805,0.3110999723339516
2025-12-08T23:15:37.140,-0.26118055338783497,-0.3143998755442742,0.31105951660541364
2025-12-08T23:15:37.150,-0.2611374970794812,-0.31435882096423584,0.3110187640843649
2025-12-08T23:15:37.160,-0.261094589421175,-0.31431737247756086,0.3109775886304979
2025-12-08T23:15:37.170,-0.2610518884589885,-0.3142759169993949,0.31093612858529884
2025-12-08T23:15:37.180,-0.2610093618912753,-0.31423498831222785,0.3108944846653882
2025-12-08T23:15:37.190,-0.26096670362823193,-0.3141942418175896,0.3108526852419778
2025-12-08T23:15:37.200,-0.2609239107312631,-0.31415331646027667,0.3108108976211946
2025-12-08T23:15:37.210,-0.2608813012851179,-0.3141122904716219,0.31076917720953734
2025-12-08T23:15:37.220,-0.2608389701542365,-0.3140713787959892,0.31072721003075277
2025-12-08T23:15:37.230,-0.2607967752098087,-0.31403044401857255,0.31068483048552564
2025-12-08T23:15:37.240,-0.2607546731269933,-0.3139893236534094,0.3106422752718441
2025-12-08T23:15:37.250,-0.2607124980477552,-0.31394818420834725,0.3105996940645278
2025-12-08T23:15:37.260,-0.26067019164958416,-0.3139071249952817,0.3105568931269092
2025-12-08T23:15:37.270,-0.26062793954465835,-0.3138657379148242,0.3105139182420364
2025-12-08T23:15:37.280,-0.2605856511530158,-0.3138241566853442,0.31047073718667906
2025-12-08T23:15:37.290,-0.2605434672804423,-0.31378276382165976,0.3104270798113829
2025-12-08T23:15:37.300,-0.2605015503584246,-0.31374132314233133,0.31038317095414825
2025-12-08T23:15:37.310,-0.26045973209438555,-0.3136994628476647,0.3103393433913466
2025-12-08T23:15:37.320,-0.2604179213942571,-0.31365748408407274,0.31029553917035274
2025-12-08T23:15:37.330,-0.2603766147359434,-0.313615817481326,0.3102515965639308
2025-12-08T23:15:37.340,-0.26033574252520497,-0.31357447296286345,0.3102074917794894
2025-12-08T23:15:37.350,-0.26029475335723773,-0.31353309769230175,0.310163251955187
2025-12-08T23:15:37.360,-0.2602536052343767,-0.31349137907182556,0.3101190290358583
2025-12-08T23:15:37.370,-0.26021253039038894,-0.31344951960107714,0.31007481585478164
2025-12-08T23:15:37.380,-0.2601715579448428,-0.31340758086837395,0.3100303796459256
2025-12-08T23:15:37.390,-0.2601307053892937,-0.3133653134328527,0.309985727092604
2025-12-08T23:15:37.400,-0.26009012653989094,-0.3133229984194551,0.30994106297520735
2025-12-08T23:15:37.410,-0.26004980125376764,-0.31328078644102775,0.30989626389785546
2025-12-08T23:15:37.420,-0.2600094086372411,-0.3132384447273915,0.30985122647418073
2025-12-08T23:15:37.430,-0.2599688688545211,-0.3131963449511532,0.3098059463645561
2025-12-08T23:15:37.440,-0.2599283698731709,-0.31315469338117635,0.30976043010094856
2025-12-08T23:15:37.450,-0.25988782120111076,-0.31311298343499955,0.3097147827881621
2025-12-08T23:15:37.460,-0.25984736164721733,-0.31307107289567065,0.30966913067748836
2025-12-08T23:15:37.470,-0.25980716730206,-0.31302914075180466,0.3096232694387522
2025-12-08T23:15:37.480,-0.25976712618288045,-0.3129873289330607,0.30957719872472084
2025-12-08T23:15:37.490,-0.25972696521071403,-0.3129455322473455,0.3095311276898637
2025-12-08T23:15:37.500,-0.25968685903292965,-0.3129038892183994,0.3094849352191207
2025-12-08T23:15:37.510,-0.2596468489492775,-0.3128624573637469,0.30943863472681105
2025-12-08T23:15:37.520,-0.25960693783570765,-0.31282094171276836,0.30939242146392204
2025-12-08T23:15:37.530,-0.2595672009799934,-0.3127793141227472,0.30934609195048623
2025-12-08T23:15:37.540,-0.2595276603351351,-0.31273760737085043,0.3092995664233816
2025-12-08T23:15:37.550,-0.2594883794247542,-0.3126955478242596,0.30925306784197504
2025-12-08T23:15:37.560,-0.2594492805493076,-0.3126533076225447,0.30920660618048923
2025-12-08T23:15:37.570,-0.259410290401047,-0.3126113532799503,0.30916004918816864
2025-12-08T23:15:37.580,-0.2593714425683554,-0.312569663855177,0.3091135424866509
2025-12-08T23:15:37.590,-0.2593324960659078,-0.3125281456074092,0.30906714142874536
2025-12-08T23:15:37.600,-0.25929331720346094,-0.3124867892034506,0.30902055362652925
2025-12-08T23:15:37.610,-0.2592542984746471,-0.3124455998292994,0.30897376538846166
2025-12-08T23:15:37.620,-0.2592156818305381,-0.31240454285765384,0.3089270136638903
2025-12-08T23:15:37.630,-0.2591771644981943,-0.31236339130875806,0.3088802949459512
2025-12-08T23:15:37.640,-0.25913859606148026,-0.31232214359131377,0.30883339520875164
2025-12-08T23:15:37.650,-0.25910025642035184,-0.31228103133574664,0.30878635599569654
2025-12-08T23:15:37.660,-0.2590621765345922,-0.31224006501878177,0.3087391915234729
2025-12-08T23:15:37.670,-0.259024169671326,-0.31219908935607116,0.3086919236054574
