period,NS,EW,UD,H
2.000000e-02,5.114113e-03,4.563755e-03,3.591173e-03,6.854343e-03
2.129572e-02,5.822844e-03,5.229733e-03,4.105817e-03,7.826597e-03
2.267538e-02,6.639963e-03,6.004082e-03,4.703172e-03,8.951989e-03
2.414443e-02,7.577383e-03,6.903021e-03,5.409958e-03,1.025029e-02
2.570865e-02,8.649503e-03,7.977488e-03,6.238347e-03,1.176666e-02
2.737421e-02,9.894267e-03,9.253645e-03,7.209842e-03,1.354719e-02
2.914768e-02,1.133717e-02,1.078826e-02,8.365003e-03,1.564986e-02
3.103604e-02,1.301792e-02,1.267099e-02,9.754747e-03,1.816646e-02
3.304674e-02,1.497785e-02,1.507186e-02,1.145945e-02,2.124846e-02
3.518770e-02,1.728727e-02,1.827518e-02,1.358551e-02,2.515615e-02
3.746737e-02,2.006117e-02,2.297911e-02,1.631953e-02,3.050394e-02
3.989473e-02,2.333542e-02,3.236443e-02,1.960897e-02,3.989985e-02
4.247935e-02,2.456202e-02,4.228589e-02,2.170573e-02,4.890184e-02
4.523142e-02,2.861073e-02,5.334771e-02,2.977681e-02,6.053554e-02
4.816178e-02,3.463217e-02,6.976462e-02,3.965808e-02,7.788768e-02
5.128199e-02,4.770071e-02,8.212531e-02,4.054206e-02,9.497328e-02
5.460434e-02,5.030807e-02,8.923667e-02,4.916946e-02,1.024406e-01
5.814194e-02,6.131224e-02,8.802940e-02,7.576535e-02,1.072771e-01
6.190872e-02,8.301491e-02,9.265402e-02,8.636053e-02,1.244035e-01
6.591954e-02,8.575144e-02,1.093507e-01,1.081030e-01,1.389636e-01
7.019020e-02,1.004513e-01,1.425731e-01,1.151759e-01,1.744063e-01
7.473754e-02,1.215161e-01,1.590771e-01,1.220405e-01,2.001792e-01
7.957948e-02,1.433244e-01,1.992215e-01,1.378165e-01,2.454203e-01
8.473512e-02,1.738468e-01,1.911193e-01,1.444422e-01,2.583589e-01
9.022476e-02,1.891184e-01,2.202609e-01,1.736013e-01,2.903113e-01
9.607006e-02,2.662362e-01,2.449446e-01,1.990571e-01,3.617728e-01
1.022941e-01,2.960942e-01,3.000004e-01,2.206619e-01,4.215116e-01
1.089213e-01,3.596916e-01,3.228339e-01,2.307499e-01,4.833216e-01
1.159778e-01,4.367232e-01,3.638206e-01,2.569898e-01,5.684123e-01
