datetime,NS,EW,UD
2025-12-08T23:16:52.000,6.327482219268731,-2.3753099240131377,-22.94225047088994
2025-12-08T23:16:52.010,6.419060433206587,-2.4478093433806065,-22.953697747632173
2025-12-08T23:16:52.020,6.516362285515559,-2.5136311846484407,-22.95846744627477
2025-12-08T23:16:52.030,6.617479896738608,-2.573729387545159,-22.966098964102926
2025-12-08T23:16:52.040,6.709058110676464,-2.6538603247407826,-22.97659230111664
2025-12-08T23:16:52.050,6.760570856016508,-2.75783975514939,-23.00139473405814
2025-12-08T23:16:52.060,6.774879951944298,-2.884713739042461,-23.024289287542604
2025-12-08T23:16:52.070,6.768202373844662,-3.0325743969629575,-23.02047352862853
2025-12-08T23:16:52.080,6.764386614930586,-3.1766192959693766,-23.00044079432962
2025-12-08T23:16:52.090,6.7825114697724525,-3.2910920633916967,-22.983269879216273
2025-12-08T23:16:52.100,6.815899360270629,-3.389347855429188,-22.95846744627477
2025-12-08T23:16:52.110,6.851195130225845,-3.4723406118103695,-22.936526832518826
2025-12-08T23:16:52.120,6.88649090018106,-3.5238533571504136,-22.92889531469067
2025-12-08T23:16:52.130,6.9198787906792365,-3.530530935250049,-22.92889531469067
2025-12-08T23:16:52.140,6.952312741448894,-3.496189105023353,-22.92889531469067
2025-12-08T23:16:52.150,6.975207294933358,-3.4599393953396183,-22.902185002292132
2025-12-08T23:16:52.160,6.9656678976481645,-3.444676359683309,-22.825869824010585
2025-12-08T23:16:52.170,6.925602429050353,-3.4170121075562485,-22.740015248443843
2025-12-08T23:16:52.180,6.876951502895866,-3.37217694031584,-22.682778864732683
2025-12-08T23:16:52.190,6.8292545164699,-3.324479953889873,-22.663700070162296
2025-12-08T23:16:52.200,6.787281168415049,-3.246256896151288,-22.677055226361567
2025-12-08T23:16:52.210,6.764386614930586,-3.120336851986736,-22.720936453873456
2025-12-08T23:16:52.220,6.774879951944298,-2.977245892708836,-22.781034656770174
2025-12-08T23:16:52.230,6.849287250768806,-2.8665888842005938,-22.836363161024295
2025-12-08T23:16:52.240,6.995240029232264,-2.831293114245378,-22.877382569350626
2025-12-08T23:16:52.250,7.184120095479091,-2.8713585828431905,-22.91267833930584
2025-12-08T23:16:52.260,7.379677739825555,-2.959121037866969,-22.949881988718097
2025-12-08T23:16:52.270,7.569511745800902,-3.065008347732615,-22.98422381894479
2025-12-08T23:16:52.280,7.740266957205862,-3.1584944411275093,-22.995671095687026
2025-12-08T23:16:52.290,7.885265795940801,-3.220500523481266,-22.978500180573675
2025-12-08T23:16:52.300,7.997830683906082,-3.2538884139794426,-22.95846744627477
2025-12-08T23:16:52.310,8.082731319744303,-3.2729672085498294,-22.97659230111664
2025-12-08T23:16:52.320,8.132336185627308,-3.2691514496357517,-23.034782624556318
2025-12-08T23:16:52.330,8.132336185627308,-3.224316282395343,-23.10346628500971
2025-12-08T23:16:52.340,8.092270717029496,-3.161356260313067,-23.16261054817791
2025-12-08T23:16:52.350,8.04361979087501,-3.117475032801178,-23.20362995650424
