period,NS,EW,UD,H
2.000000e-02,1.172058e-03,2.046860e-03,1.058826e-03,2.358677e-03
2.129572e-02,1.327599e-03,2.317195e-03,1.206136e-03,2.670564e-03
2.267538e-02,1.510841e-03,2.624432e-03,1.377280e-03,3.028247e-03
2.414443e-02,1.718210e-03,2.978505e-03,1.576025e-03,3.438566e-03
2.570865e-02,1.949481e-03,3.378096e-03,1.795047e-03,3.900257e-03
2.737421e-02,2.213088e-03,3.830891e-03,2.057332e-03,4.424193e-03
2.914768e-02,2.513482e-03,4.345582e-03,2.366291e-03,5.020127e-03
3.103604e-02,2.863269e-03,4.934076e-03,2.738262e-03,5.704683e-03
3.304674e-02,3.265461e-03,5.593265e-03,3.179795e-03,6.476715e-03
3.518770e-02,3.722846e-03,6.344867e-03,3.712231e-03,7.356420e-03
3.746737e-02,4.243123e-03,7.197844e-03,4.372702e-03,8.355421e-03
3.989473e-02,4.832397e-03,8.178073e-03,5.189129e-03,9.499102e-03
4.247935e-02,5.509003e-03,9.302784e-03,6.218377e-03,1.081161e-02
4.523142e-02,6.276687e-03,1.060505e-02,7.679784e-03,1.232330e-02
4.816178e-02,7.200189e-03,1.207812e-02,9.559368e-03,1.406143e-02
5.128199e-02,8.633978e-03,1.399829e-02,1.273703e-02,1.644682e-02
5.460434e-02,1.084467e-02,1.607952e-02,1.679663e-02,1.939479e-02
5.814194e-02,1.313306e-02,1.780303e-02,2.601107e-02,2.212295e-02
6.190872e-02,1.354660e-02,2.140889e-02,3.482431e-02,2.533478e-02
6.591954e-02,1.651473e-02,2.548646e-02,4.108210e-02,3.036933e-02
7.019020e-02,1.977535e-02,2.849235e-02,5.923898e-02,3.468253e-02
7.473754e-02,2.418188e-02,3.343252e-02,7.908020e-02,4.126132e-02
7.957948e-02,2.994769e-02,3.582976e-02,7.203911e-02,4.669728e-02
8.473512e-02,3.791304e-02,4.039110e-02,6.378475e-02,5.539711e-02
9.022476e-02,4.340916e-02,4.904343e-02,6.014168e-02,6.549514e-02
9.607006e-02,4.292908e-02,5.796039e-02,6.860624e-02,7.212706e-02
1.022941e-01,5.192014e-02,7.009350e-02,9.110392e-02,8.722843e-02
1.089213e-01,6.674833e-02,8.153355e-02,9.501426e-02,1.053711e-01
1.159778e-01,8.410219e-02,9.176556e-02,9.200896e-02,1.244753e-01
1.234916e-01,9.662147e-02,1.155506e-01,9.499584e-02,1.506242e-01
1.314921e-01,1.086790e-01,1.247622e-01,9.831259e-02,1.654591e-01
1.400110e-01,1.310984e-01,1.530767e-01,1.457701e-01,2.015422e-01
1.490817e-01,1.158824e-01,1.583981e-01,1.171475e-01,1.962618e-01
1.587401e-01,1.290084e-01,1.936074e-01,1.113931e-01,2.326521e-01
1.690242e-01,1.363120e-01,2.011395e-01,1.414385e-01,2.429775e-01
1.799746e-01,1.441919e-01,2.368030e-01,1.711344e-01,2.772489e-01
1.916345e-01,1.695000e-01,3.081059e-01,2.096106e-01,3.516525e-01
2.040497e-01,1.701060e-01,3.384370e-01,1.891246e-01,3.787818e-01
2.172693e-01,2.059191e-01,3.254751e-01,2.183284e-01,3.851451e-01
2.313453e-01,3.297554e-01,3.993041e-01,2.447276e-01,5.178633e-01
2.463332e-01,4.686787e-01,4.948378e-01,2.721224e-01,6.815601e-01
2.622921e-01,5.079659e-01,6.132305e-01,2.984386e-01,7.962920e-01
2.792850e-01,5.433363e-01,7.728844e-01,2.766135e-01,9.447563e-01
2.973787e-01,7.465531e-01,1.025102e+00,2.210900e-01,1.268139e+00
3.166447e-01,1.011128e+00,1.435130e+00,2.857091e-01,1.755556e+00
3.371588e-01,1.408800e+00,1.798557e+00,3.464018e-01,2.284628e+00
3.590020e-01,1.536652e+00,2.050109e+00,3.303907e-01,2.562078e+00
3.822603e-01,1.675813e+00,3.170804e+00,3.389403e-01,3.586411e+00
