datetime,NS,EW,UD
2025-12-08T23:17:23.000,1.79491360211294,-4.104053387145173,1.3310988914970703
2025-12-08T23:17:23.010,1.7954972764572934,-4.105548565040339,1.3315558819733124
2025-12-08T23:17:23.020,1.7960812715420602,-4.107045639410996,1.3320142514546718
2025-12-08T23:17:23.030,1.7966694164797172,-4.108539899262217,1.332467796594492
2025-12-08T23:17:23.040,1.7972657427647178,-4.110026643766817,1.3329109135177575
2025-12-08T23:17:23.050,1.7978705876906294,-4.111503062107635,1.3333397657909822
2025-12-08T23:17:23.060,1.7984800819059206,-4.112967500763807,1.3337527275210133
2025-12-08T23:17:23.070,1.7990879693255766,-4.114417908100009,1.3341527102545205
2025-12-08T23:17:23.080,1.7996878817903428,-4.1158528615459,1.334545634370905
2025-12-08T23:17:23.090,1.8002757727583558,-4.117272161044021,1.3349364155350427
2025-12-08T23:17:23.100,1.8008501486881066,-4.118675853082374,1.3353274022675161
2025-12-08T23:17:23.110,1.8014110563952406,-4.1200632640861095,1.3357177993010398
2025-12-08T23:17:23.120,1.8019593964349474,-4.121432690661857,1.3361055912043418
2025-12-08T23:17:23.130,1.8024948800799139,-4.122781183306447,1.336492134020156
2025-12-08T23:17:23.140,1.8030149158952085,-4.124104674579392,1.3368821311379326
2025-12-08T23:17:23.150,1.8035174522018396,-4.125398807651905,1.3372792052646547
2025-12-08T23:17:23.160,1.8040036167967959,-4.126659341837655,1.3376842855542441
2025-12-08T23:17:23.170,1.8044762332371482,-4.127882210713876,1.3380975694598503
2025-12-08T23:17:23.180,1.8049372334791192,-4.129062758896856,1.3385203156493382
2025-12-08T23:17:23.190,1.8053876141269323,-4.130194762422333,1.3389545136683108
2025-12-08T23:17:23.200,1.8058273622030405,-4.131271501270186,1.339400512738203
2025-12-08T23:17:23.210,1.8062548207216136,-4.1322894698393124,1.339855464793545
2025-12-08T23:17:23.220,1.806666847141498,-4.133249609378661,1.3403150258337884
2025-12-08T23:17:23.230,1.8070603547525466,-4.134155199972151,1.3407760180167547
2025-12-08T23:17:23.240,1.8074344956851924,-4.1350099521073584,1.3412361233322176
2025-12-08T23:17:23.250,1.8077920804660994,-4.1358170167524975,1.341692473367075
2025-12-08T23:17:23.260,1.8081382675837656,-4.136576938699612,1.3421419419759144
2025-12-08T23:17:23.270,1.8084776156804894,-4.137286236637701,1.3425820541145268
2025-12-08T23:17:23.280,1.8088136616720705,-4.137938763034178,1.3430117145935143
2025-12-08T23:17:23.290,1.8091494188845851,-4.138529262972899,1.3434312679356366
2025-12-08T23:17:23.300,1.8094874362196316,-4.139057017465289,1.343842046732504
2025-12-08T23:17:23.310,1.8098301878954477,-4.139525993118394,1.3442463982272157
2025-12-08T23:17:23.320,1.8101809786435725,-4.139941870499715,1.344645742704968
2025-12-08T23:17:23.330,1.8105433265986115,-4.140310946967906,1.3450376586797916
2025-12-08T23:17:23.340,1.8109202780371632,-4.140640803840327,1.3454169246777474
2025-12-08T23:17:23.350,1.8113143275827193,-4.140940208281007,1.3457793174070387
2025-12-08T23:17:23.360,1.8117260660657608,-4.141217223863302,1.3461240112365669
2025-12-08T23:17:23.370,1.812153170264765,-4.1414783318377815,1.3464527341589756
2025-12-08T23:17:23.380,1.8125921567603906,-4.141729256512926,1.3467676666160244
2025-12-08T23:17:23.390,1.8130401548897093,-4.141976645279431,1.3470707047254722
2025-12-08T23:17:23.400,1.813494794524394,-4.142228243230596,1.3473637544073394
2025-12-08T23:17:23.410,1.8139546904650936,-4.142490148864345,1.34764804954881
2025-12-08T23:17:23.420,1.8144200719247634,-4.142764535550008,1.3479220839230277
2025-12-08T23:17:23.430,1.8148916716271615,-4.143050095267601,1.3481816609530073
2025-12-08T23:17:23.440,1.8153687731271064,-4.143344147543608,1.3484231904486657
2025-12-08T23:17:23.450,1.8158482036596635,-4.143644249412828,1.3486456202852262
2025-12-08T23:17:23.460,1.816325433252383,-4.143947476291276,1.3488499733219697
2025-12-08T23:17:23.470,1.816796299324199,-4.144249211890539,1.3490396913004887
2025-12-08T23:17:23.480,1.8172570979401341,-4.144545266379824,1.3492186889491613
2025-12-08T23:17:23.490,1.8177043060149558,-4.144834559827581,1.34938920505421
2025-12-08T23:17:23.500,1.8181347609856442,-4.1451189882900366,1.3495525134198272
2025-12-08T23:17:23.510,1.8185451920732587,-4.14540210684291,1.349709504684932
2025-12-08T23:17:23.520,1.8189324521248047,-4.145687881845756,1.3498594683172218
2025-12-08T23:17:23.530,1.8192946849147653,-4.145979127838084,1.3500010428252573
2025-12-08T23:17:23.540,1.8196315816037092,-4.146276730752847,1.3501343061222943
2025-12-08T23:17:23.550,1.8199447424151607,-4.146579326346817,1.3502601658458104
2025-12-08T23:17:23.560,1.82023852777281,-4.146882380872272,1.3503783856636593
2025-12-08T23:17:23.570,1.8205191175757156,-4.14717934197534,1.3504890599605228
2025-12-08T23:17:23.580,1.8207917031444565,-4.147463501630336,1.3505940762751036
2025-12-08T23:17:23.590,1.8210583881583096,-4.147728049126922,1.3506959915766763
2025-12-08T23:17:23.600,1.82131819207417,-4.147966777175707,1.3507975150222156
2025-12-08T23:17:23.610,1.8215676376029581,-4.148176684972755,1.350901758156772
2025-12-08T23:17:23.620,1.8218028676200986,-4.148358837785704,1.3510097443262734
2025-12-08T23:17:23.630,1.822022583965848,-4.14851506771714,1.3511181885826469
2025-12-08T23:17:23.640,1.8222288017146153,-4.148645912646609,1.351221082704849
2025-12-08T23:17:23.650,1.8224245636888965,-4.148751656269431,1.3513115805176796
