datetime,NS,EW,UD
2025-12-08T23:17:23.000,-10.116530820947519,-2.8751743417572677,6.434323468862896
2025-12-08T23:17:23.010,-10.107945363390845,-2.8427403909876103,6.4104749756499135
2025-12-08T23:17:23.020,-10.067879894793034,-2.795043404561644,6.34369919465356
2025-12-08T23:17:23.030,-10.023998667281145,-2.7435306592215998,6.2864628109424
2025-12-08T23:17:23.040,-10.021136848095585,-2.715866407094539,6.248305221801627
2025-12-08T23:17:23.050,-10.062156256421916,-2.6996494317097106,6.2282724875027204
2025-12-08T23:17:23.060,-10.127024157961232,-2.6767548782252466,6.258798558815339
2025-12-08T23:17:23.070,-10.193799938957586,-2.6605379028404177,6.321758580897615
2025-12-08T23:17:23.080,-10.234819347283917,-2.6586300233833793,6.37136344678062
2025-12-08T23:17:23.090,-10.249128443211706,-2.6586300233833793,6.395211939993604
2025-12-08T23:17:23.100,-10.249128443211706,-2.6509985055552243,6.38567254270841
2025-12-08T23:17:23.110,-10.238635106197993,-2.632873650713357,6.359916170038389
2025-12-08T23:17:23.120,-10.240542985655033,-2.6023475794007385,6.373271326237659
2025-12-08T23:17:23.130,-10.270115117239131,-2.5594202916173687,6.424784071577704
2025-12-08T23:17:23.140,-10.293963610452115,-2.51458512437696,6.461987720989957
2025-12-08T23:17:23.150,-10.281562393981364,-2.4707038968650705,6.468665299089593
2025-12-08T23:17:23.160,-10.251036322668746,-2.429684488538739,6.468665299089593
2025-12-08T23:17:23.170,-10.232911467826877,-2.382941441841292,6.481066515560344
2025-12-08T23:17:23.180,-10.223372070541684,-2.319027480030497,6.5030071293162885
2025-12-08T23:17:23.190,-10.223372070541684,-2.2465280606630276,6.507776827958885
2025-12-08T23:17:23.200,-10.240542985655033,-2.2093244112507735,6.477250756646266
2025-12-08T23:17:23.210,-10.273930876153209,-2.2198177482644863,6.430507709948819
2025-12-08T23:17:23.220,-10.307318766651386,-2.253205638762663,6.399027698907681
2025-12-08T23:17:23.230,-10.317812103665098,-2.2894553484463978,6.377087085151737
2025-12-08T23:17:23.240,-10.289193911809518,-2.3218892992160547,6.347514953567638
2025-12-08T23:17:23.250,-10.234819347283917,-2.327612937587171,6.31508100279798
2025-12-08T23:17:23.260,-10.189984180043508,-2.2904092881749167,6.289324630127958
2025-12-08T23:17:23.270,-10.155642349816812,-2.224587446907083,6.277877353385726
2025-12-08T23:17:23.280,-10.126070218232712,-2.167351063195923,6.281693112299803
2025-12-08T23:17:23.290,-10.10126778529121,-2.1587656056392492,6.294094328770555
2025-12-08T23:17:23.300,-10.078373231806745,-2.2007389536940996,6.3188967617120575
2025-12-08T23:17:23.310,-10.04498534130857,-2.2570213976767404,6.336067676825405
2025-12-08T23:17:23.320,-10.009689571353354,-2.3180735403019774,6.310311304155383
2025-12-08T23:17:23.330,-9.980117439769256,-2.3924808391264856,6.254028860172743
2025-12-08T23:17:23.340,-9.954361067099233,-2.4811972338787833,6.209193692932334
2025-12-08T23:17:23.350,-9.947683488999598,-2.561328171074407,6.201562175104179
2025-12-08T23:17:23.360,-9.97343986166962,-2.624288193156683,6.220640969674566
2025-12-08T23:17:23.370,-10.010643511081874,-2.678662757682285,6.2425815834305105
2025-12-08T23:17:23.380,-10.039261702937454,-2.7435306592215998,6.260706438272378
2025-12-08T23:17:23.390,-10.064064135878956,-2.822707656688704,6.279785232842765
2025-12-08T23:17:23.400,-10.079327171535265,-2.884713739042461,6.294094328770555
2025-12-08T23:17:23.410,-10.076465352349707,-2.904746473341367,6.278831293114245
2025-12-08T23:17:23.420,-10.067879894793034,-2.8885294979565383,6.233042186145317
2025-12-08T23:17:23.430,-10.07455747289267,-2.858957366372439,6.1948845970045445
2025-12-08T23:17:23.440,-10.107945363390845,-2.8341549334309364,6.185345199719351
2025-12-08T23:17:23.450,-10.155642349816812,-2.8055367415753563,6.193930657276025
2025-12-08T23:17:23.460,-10.197615697871662,-2.755931875692351,6.230180366959759
2025-12-08T23:17:23.470,-10.234819347283917,-2.710142768723423,6.271199775286091
2025-12-08T23:17:23.480,-10.27106905696765,-2.698695491981191,6.292186449313516
2025-12-08T23:17:23.490,-10.302549068008789,-2.717774286551578,6.303633726055748
2025-12-08T23:17:23.500,-10.335936958506966,-2.753070056506793,6.314127063069461
2025-12-08T23:17:23.510,-10.369324849005142,-2.793135525104605,6.305541605512786
2025-12-08T23:17:23.520,-10.38840364357553,-2.8207997772316658,6.289324630127958
2025-12-08T23:17:23.530,-10.392219402489607,-2.8284312950598203,6.290278569856477
2025-12-08T23:17:23.540,-10.377910306561816,-2.8150761388605496,6.30172584659871
2025-12-08T23:17:23.550,-10.334029079049927,-2.767379152434583,6.296956147956113
2025-12-08T23:17:23.560,-10.270115117239131,-2.698695491981191,6.296002208227593
2025-12-08T23:17:23.570,-10.216694492442048,-2.6309657712563186,6.3160349425265
2025-12-08T23:17:23.580,-10.196661758143144,-2.561328171074407,6.341791315196521
2025-12-08T23:17:23.590,-10.207155095156855,-2.4955063298065734,6.367547687866543
