period,NS,EW,UD,H
2.000000e-02,3.405099e-03,2.771050e-03,2.802265e-03,4.390150e-03
2.129572e-02,3.892460e-03,3.175806e-03,3.225850e-03,5.023643e-03
2.267538e-02,4.452431e-03,3.629446e-03,3.728324e-03,5.744303e-03
2.414443e-02,5.102633e-03,4.159909e-03,4.313953e-03,6.583442e-03
2.570865e-02,5.858898e-03,4.784282e-03,5.000897e-03,7.564128e-03
2.737421e-02,6.751317e-03,5.510195e-03,5.835315e-03,8.714501e-03
2.914768e-02,7.796456e-03,6.361640e-03,6.846028e-03,1.006256e-02
3.103604e-02,9.017283e-03,7.374949e-03,8.081952e-03,1.164909e-02
3.304674e-02,1.048023e-02,8.578282e-03,9.614200e-03,1.354334e-02
3.518770e-02,1.223454e-02,1.003044e-02,1.156379e-02,1.582067e-02
3.746737e-02,1.437812e-02,1.181172e-02,1.411849e-02,1.860771e-02
3.989473e-02,1.702671e-02,1.401844e-02,1.761076e-02,2.205506e-02
4.247935e-02,2.041365e-02,1.687457e-02,2.261759e-02,2.648524e-02
4.523142e-02,2.441483e-02,2.067118e-02,3.258739e-02,3.199033e-02
4.816178e-02,2.769578e-02,2.520531e-02,4.905652e-02,3.744815e-02
5.128199e-02,3.425656e-02,3.205788e-02,6.784590e-02,4.691716e-02
5.460434e-02,4.483300e-02,4.326738e-02,7.578530e-02,6.230621e-02
5.814194e-02,6.928723e-02,6.500965e-02,9.295305e-02,9.501039e-02
6.190872e-02,9.623119e-02,7.480479e-02,1.098990e-01,1.218860e-01
6.591954e-02,1.319287e-01,1.009377e-01,8.657755e-02,1.661132e-01
7.019020e-02,1.415850e-01,1.121659e-01,8.297769e-02,1.806309e-01
7.473754e-02,1.728362e-01,1.271304e-01,9.311436e-02,2.145565e-01
7.957948e-02,1.435199e-01,1.340326e-01,1.097046e-01,1.963739e-01
8.473512e-02,1.512662e-01,1.507716e-01,9.425064e-02,2.135732e-01
9.022476e-02,1.650657e-01,1.524456e-01,8.186747e-02,2.246917e-01
9.607006e-02,2.075136e-01,1.912545e-01,9.524256e-02,2.822059e-01
1.022941e-01,2.258919e-01,1.979479e-01,1.074643e-01,3.003507e-01
1.089213e-01,2.561107e-01,2.695241e-01,1.084891e-01,3.718009e-01
1.159778e-01,2.408770e-01,2.823238e-01,1.063866e-01,3.711178e-01
1.234916e-01,2.833819e-01,3.502532e-01,1.006224e-01,4.505360e-01
1.314921e-01,3.155706e-01,3.714268e-01,1.003737e-01,4.873835e-01
1.400110e-01,3.735642e-01,3.978295e-01,1.064441e-01,5.457275e-01
1.490817e-01,4.064232e-01,3.881268e-01,1.479474e-01,5.619806e-01
1.587401e-01,5.131981e-01,5.602542e-01,1.799507e-01,7.597743e-01
1.690242e-01,5.422813e-01,5.123131e-01,1.764199e-01,7.460119e-01
1.799746e-01,5.312990e-01,5.991362e-01,1.989940e-01,8.007764e-01
1.916345e-01,5.151361e-01,5.515978e-01,1.830122e-01,7.547353e-01
2.040497e-01,5.719446e-01,4.876390e-01,2.197445e-01,7.516065e-01
2.172693e-01,6.718163e-01,5.673641e-01,2.374321e-01,8.793401e-01
2.313453e-01,5.767666e-01,6.371931e-01,2.751690e-01,8.594619e-01
2.463332e-01,7.955125e-01,6.729184e-01,2.998168e-01,1.041950e+00
2.622921e-01,8.694730e-01,6.938288e-01,3.450753e-01,1.112377e+00
2.792850e-01,9.928458e-01,7.574517e-01,3.609199e-01,1.248790e+00
2.973787e-01,1.259180e+00,9.158918e-01,4.712710e-01,1.557046e+00
3.166447e-01,1.170359e+00,1.066210e+00,5.488046e-01,1.583207e+00
3.371588e-01,1.122817e+00,1.181788e+00,5.933181e-01,1.630135e+00
3.590020e-01,1.321011e+00,1.026684e+00,5.606269e-01,1.673066e+00
3.822603e-01,1.478159e+00,1.175699e+00,6.963747e-01,1.888710e+00
4.070254e-01,1.442127e+00,1.279867e+00,7.965564e-01,1.928157e+00
4.333949e-01,1.499363e+00,1.419645e+00,7.845800e-01,2.064820e+00
4.614729e-01,1.295623e+00,1.777744e+00,8.639413e-01,2.199776e+00
4.913698e-01,1.556905e+00,2.353970e+00,7.051038e-01,2.822256e+00
5.232037e-01,2.076240e+00,2.550241e+00,7.269083e-01,3.288540e+00
5.571000e-01,1.861867e+00,2.056483e+00,1.041602e+00,2.774107e+00
5.931922e-01,1.822556e+00,2.271348e+00,1.146874e+00,2.912170e+00
6.316228e-01,1.915695e+00,2.513646e+00,1.109916e+00,3.160428e+00
6.725431e-01,1.665562e+00,3.258597e+00,1.529442e+00,3.659583e+00
7.161144e-01,1.889094e+00,3.274800e+00,1.793551e+00,3.780607e+00
7.625086e-01,2.261581e+00,2.422068e+00,2.174008e+00,3.313783e+00
8.119085e-01,2.650816e+00,2.817913e+00,2.240672e+00,3.868780e+00
8.645087e-01,2.657368e+00,3.032838e+00,2.093817e+00,4.032333e+00
9.205168e-01,2.979562e+00,2.946326e+00,2.193465e+00,4.190302e+00
9.801534e-01,4.271060e+00,2.870386e+00,2.276242e+00,5.145975e+00
1.043654e+00,5.395769e+00,3.592162e+00,2.267405e+00,6.482126e+00
1.111268e+00,6.416167e+00,4.251213e+00,2.449291e+00,7.696753e+00
1.183262e+00,6.762471e+00,4.942137e+00,2.341711e+00,8.375902e+00
1.259921e+00,5.104483e+00,4.055592e+00,2.178649e+00,6.519476e+00
1.341546e+00,3.504091e+00,3.584281e+00,2.186746e+00,5.012556e+00
1.428460e+00,3.426189e+00,4.095443e+00,1.881158e+00,5.339609e+00
1.521004e+00,4.222433e+00,4.975681e+00,1.925018e+00,6.525821e+00
1.619544e+00,4.437830e+00,4.004554e+00,1.943451e+00,5.977524e+00
1.724467e+00,3.832080e+00,3.162107e+00,1.715641e+00,4.968275e+00
1.836189e+00,4.164420e+00,3.042264e+00,1.873335e+00,5.157302e+00
1.955148e+00,4.937403e+00,3.547430e+00,2.409418e+00,6.079655e+00
2.081814e+00,4.924503e+00,4.349669e+00,2.905483e+00,6.570415e+00
2.216686e+00,4.562898e+00,5.084682e+00,3.456034e+00,6.831839e+00
2.360297e+00,3.983291e+00,5.419652e+00,3.311445e+00,6.726011e+00
2.513211e+00,3.447466e+00,5.775582e+00,3.272991e+00,6.726245e+00
2.676031e+00,2.982736e+00,5.358448e+00,3.294717e+00,6.132673e+00
2.849401e+00,2.737855e+00,5.493557e+00,2.994240e+00,6.137998e+00
3.034002e+00,2.962656e+00,5.493356e+00,2.426664e+00,6.241337e+00
3.230563e+00,2.968009e+00,5.419386e+00,2.142466e+00,6.178901e+00
3.439858e+00,2.579228e+00,4.704493e+00,1.902621e+00,5.365135e+00
3.662712e+00,2.291049e+00,4.027752e+00,1.665948e+00,4.633756e+00
3.900005e+00,1.984268e+00,3.928357e+00,1.438821e+00,4.401058e+00
4.152671e+00,2.101269e+00,3.742029e+00,1.195689e+00,4.291633e+00
4.421705e+00,2.160599e+00,3.465670e+00,1.090057e+00,4.084000e+00
4.708170e+00,2.064985e+00,3.165734e+00,9.952604e-01,3.779687e+00
5.013193e+00,2.097920e+00,2.937318e+00,9.997563e-01,3.609585e+00
5.337978e+00,2.296661e+00,2.863765e+00,9.956523e-01,3.670940e+00
5.683804e+00,2.525352e+00,2.682151e+00,1.001692e+00,3.683929e+00
6.052035e+00,2.359117e+00,2.420301e+00,1.053798e+00,3.379835e+00
6.444122e+00,2.288833e+00,2.364888e+00,1.101342e+00,3.291117e+00
6.861610e+00,2.226740e+00,2.273996e+00,9.958469e-01,3.182677e+00
7.306147e+00,2.020338e+00,2.300178e+00,9.024365e-01,3.061468e+00
7.779482e+00,1.935768e+00,2.259848e+00,8.350081e-01,2.975586e+00
8.283484e+00,1.890434e+00,2.064896e+00,8.494117e-01,2.799560e+00
8.820137e+00,1.794122e+00,1.939733e+00,7.930861e-01,2.642241e+00
9.391559e+00,1.712501e+00,1.981491e+00,8.402081e-01,2.618962e+00
1.000000e+01,1.697491e+00,2.006375e+00,8.762781e-01,2.628120e+00
