frequency,NS,EW,UD
0.000000e+00,4.367000e-02,9.291000e-02,1.297000e-02
3.333333e-03,2.581910e-02,1.325010e-03,1.069834e-01
6.666667e-03,3.313589e-02,3.085386e-02,1.055445e-01
1.000000e-02,3.680553e-02,2.975144e-02,1.098909e-01
1.333333e-02,1.627691e-02,6.740106e-02,6.229139e-02
1.666667e-02,8.337422e-02,1.696967e-01,1.322418e-01
2.000000e-02,8.156701e-02,2.827951e-01,2.219551e-01
2.333333e-02,9.788120e-02,3.446487e-01,2.180703e-01
2.666667e-02,1.300477e-01,1.814694e-01,2.299338e-01
3.000000e-02,4.466333e-01,2.600072e-01,4.573335e-01
3.333333e-02,7.649240e-01,3.978171e-01,7.013816e-01
3.666667e-02,6.350497e-01,6.141805e-01,4.171966e-01
4.000000e-02,5.619925e-01,7.360393e-01,3.974618e-01
4.333333e-02,5.626177e-01,9.360733e-01,4.961833e-01
4.666667e-02,7.245478e-01,2.383902e-01,9.228870e-01
5.000000e-02,1.292007e+00,8.160457e-01,1.074812e+00
5.333333e-02,4.348038e-01,1.041225e+00,9.034615e-01
5.666667e-02,1.634187e+00,2.748695e+00,3.086007e+00
6.000000e-02,6.355109e-01,1.680031e+00,4.154403e-01
6.333333e-02,4.014961e-01,1.625744e+00,1.025001e+00
6.666667e-02,1.602792e+00,1.013898e+00,1.129898e+00
7.000000e-02,9.093227e-01,1.340699e+00,5.011793e-01
7.333333e-02,9.304932e-01,2.121589e+00,1.195576e+00
7.666667e-02,6.852211e-01,2.018701e+00,3.999681e-01
8.000000e-02,9.258875e-01,1.100618e+00,1.116767e+00
8.333333e-02,8.650739e-01,1.813757e+00,9.684976e-01
8.666667e-02,3.067076e-01,2.085206e+00,8.091279e-01
9.000000e-02,6.281214e-01,1.273324e+00,7.449137e-01
9.333333e-02,1.528448e+00,1.530312e+00,8.480468e-01
9.666667e-02,1.524570e+00,3.578982e-01,7.527594e-01
1.000000e-01,2.707239e+00,3.294831e+00,1.318464e+00
1.033333e-01,2.025994e+00,1.538851e+00,1.992473e-01
1.066667e-01,5.450862e-01,1.583397e+00,6.155551e-01
1.100000e-01,9.474293e-01,6.947642e-01,9.519219e-01
1.133333e-01,1.385115e+00,1.835362e+00,1.194514e+00
1.166667e-01,4.118224e-01,1.764564e+00,6.428964e-01
1.200000e-01,1.484677e+00,1.999272e+00,8.105136e-01
1.233333e-01,6.966192e-01,1.508172e+00,1.018057e+00
1.266667e-01,1.252130e+00,2.648488e+00,9.972462e-01
1.300000e-01,2.030019e+00,1.419197e+00,8.307286e-01
1.333333e-01,1.040181e+00,2.488537e+00,1.175991e+00
1.366667e-01,1.402056e+00,4.562321e+00,3.130678e-01
1.400000e-01,2.608279e+00,2.720856e+00,1.796179e+00
1.433333e-01,1.489611e+00,7.107377e-01,1.903903e+00
1.466667e-01,1.854088e+00,2.202548e+00,4.432425e-01
1.500000e-01,1.386247e+00,4.030586e+00,3.102394e+00
1.533333e-01,2.977523e+00,3.648738e+00,2.637261e+00
1.566667e-01,4.556022e-01,1.495576e+00,2.410740e+00
1.600000e-01,1.826939e+00,5.698232e+00,3.655099e+00
1.633333e-01,5.868359e+00,3.960418e+00,3.891138e+00
1.666667e-01,4.389964e+00,3.220049e+00,2.683824e+00
1.700000e-01,1.907725e+00,5.599144e+00,4.113378e+00
1.733333e-01,2.555763e+00,5.279416e+00,1.948495e+00
1.766667e-01,3.815388e+00,2.036099e+00,2.539975e+00
1.800000e-01,4.099386e+00,4.036514e+00,9.004280e-01
1.833333e-01,2.873778e+00,2.861405e+00,1.694114e+00
1.866667e-01,3.625082e+00,5.428679e+00,2.345338e-01
