period,NS,EW,UD,H
4.614729e-01,2.450191e-01,8.272411e-01,3.071047e-01,8.627643e-01
4.913698e-01,2.607450e-01,8.803366e-01,3.268176e-01,9.181397e-01
5.232037e-01,2.776017e-01,9.372749e-01,3.479660e-01,9.775208e-01
5.571000e-01,2.959180e-01,9.991272e-01,3.709375e-01,1.042028e+00
5.931922e-01,3.147578e-01,1.062786e+00,3.945573e-01,1.108416e+00
6.316228e-01,3.353204e-01,1.132332e+00,4.203588e-01,1.180938e+00
6.725431e-01,3.567967e-01,1.204857e+00,4.472743e-01,1.256576e+00
7.161144e-01,3.801741e-01,1.283707e+00,4.765448e-01,1.338819e+00
7.625086e-01,4.191724e-01,1.366187e+00,5.071626e-01,1.429046e+00
8.119085e-01,4.309110e-01,1.455168e+00,5.401901e-01,1.517629e+00
8.645087e-01,4.585187e-01,1.548262e+00,5.747096e-01,1.614730e+00
9.205168e-01,5.297669e-01,1.649095e+00,6.121461e-01,1.732099e+00
9.801534e-01,5.201526e-01,1.756353e+00,6.519633e-01,1.831757e+00
1.043654e+00,5.539011e-01,1.870204e+00,6.941909e-01,1.950505e+00
1.111268e+00,5.895115e-01,1.990408e+00,7.388030e-01,2.075873e+00
1.183262e+00,6.278397e-01,2.119880e+00,7.868654e-01,2.210899e+00
1.259921e+00,6.685804e-01,2.257322e+00,8.378820e-01,2.354252e+00
1.341546e+00,7.119249e-01,2.403570e+00,8.921503e-01,2.506788e+00
1.428460e+00,7.580713e-01,2.559267e+00,9.499422e-01,2.669180e+00
1.521004e+00,8.071520e-01,2.724822e+00,1.011396e+00,2.841857e+00
1.619544e+00,8.595452e-01,2.901886e+00,1.077072e+00,3.026510e+00
1.724467e+00,9.152092e-01,3.089820e+00,1.146817e+00,3.222514e+00
1.836189e+00,9.744752e-01,3.289811e+00,1.221033e+00,3.431101e+00
1.955148e+00,1.037686e+00,3.503141e+00,1.300203e+00,3.653599e+00
2.081814e+00,1.104813e+00,3.729791e+00,1.384323e+00,3.889981e+00
2.216686e+00,1.176464e+00,3.971560e+00,1.474077e+00,4.142144e+00
2.360297e+00,1.252672e+00,4.228804e+00,1.569561e+00,4.410439e+00
2.513211e+00,1.333728e+00,4.502451e+00,1.671185e+00,4.695839e+00
2.676031e+00,1.420157e+00,4.794255e+00,1.779476e+00,5.000173e+00
2.849401e+00,1.512195e+00,5.104979e+00,1.894746e+00,5.324241e+00
3.034002e+00,1.610166e+00,5.435972e+00,2.017612e+00,5.669429e+00
3.230563e+00,1.714383e+00,5.787933e+00,2.148262e+00,6.036495e+00
3.439858e+00,1.825525e+00,6.163043e+00,2.287500e+00,6.427725e+00
3.662712e+00,1.943690e+00,6.562095e+00,2.435657e+00,6.843904e+00
3.900005e+00,2.069698e+00,6.987371e+00,2.593517e+00,7.287455e+00
4.152671e+00,2.203724e+00,7.440018e+00,2.761603e+00,7.759528e+00
4.421705e+00,2.346491e+00,7.922104e+00,2.940480e+00,8.262309e+00
4.708170e+00,2.498495e+00,8.435209e+00,3.131000e+00,8.797456e+00
5.013193e+00,2.660522e+00,8.981887e+00,3.333889e+00,9.367640e+00
5.337978e+00,2.832871e+00,9.563746e+00,3.549780e+00,9.974487e+00
5.683804e+00,3.016366e+00,1.018323e+01,3.779730e+00,1.062058e+01
6.052035e+00,3.211737e+00,1.084293e+01,4.024551e+00,1.130859e+01
6.444122e+00,3.419661e+00,1.154527e+01,4.285256e+00,1.204107e+01
6.861610e+00,3.641252e+00,1.229350e+01,4.562890e+00,1.282142e+01
7.306147e+00,3.877249e+00,1.309034e+01,4.858772e+00,1.365247e+01
7.779482e+00,4.128571e+00,1.393880e+01,5.173674e+00,1.453737e+01
8.283484e+00,4.395917e+00,1.484103e+01,5.508556e+00,1.547838e+01
8.820137e+00,4.679982e+00,1.579976e+01,5.864256e+00,1.647831e+01
9.391559e+00,4.985296e+00,1.683064e+01,6.246833e+00,1.755345e+01
1.000000e+01,5.305686e+00,1.791158e+01,6.648323e+00,1.868087e+01
