frequency,NS,EW,UD
0.000000e+00,1.183200e-01,2.459000e-02,5.846000e-02
1.666667e-02,2.208746e-01,9.740586e-02,5.359778e-02
3.333333e-02,4.576239e-01,4.098933e-01,2.761608e-01
5.000000e-02,1.405237e-01,2.996047e-01,1.700230e-01
6.666667e-02,3.566436e-01,8.241942e-02,1.343337e-01
8.333333e-02,1.874447e-01,1.014884e-01,2.326111e-01
1.000000e-01,3.013989e-01,3.270343e-01,4.355827e-01
1.166667e-01,4.286064e-01,7.558530e-01,2.248691e-01
1.333333e-01,9.603892e-01,1.062724e+00,4.321480e-01
1.500000e-01,3.879406e-01,7.309736e-01,1.320426e-01
1.666667e-01,1.009891e+00,7.256785e-01,2.281824e-01
1.833333e-01,2.319014e-01,1.004339e+00,5.548099e-01
2.000000e-01,6.075720e-01,1.530815e+00,5.151895e-01
2.166667e-01,3.423042e-01,4.581059e-01,2.987161e-01
2.333333e-01,6.300297e-01,1.303247e+00,2.037123e-01
2.500000e-01,1.039868e+00,5.511257e-01,3.635521e-01
2.666667e-01,4.094693e-01,5.101547e-01,4.011055e-01
2.833333e-01,5.345228e-01,3.351125e-01,1.421269e+00
3.000000e-01,1.141881e+00,6.046134e-01,1.837850e+00
3.166667e-01,1.063386e+00,6.127231e-01,9.373520e-01
3.333333e-01,8.529987e-01,1.679802e+00,3.056595e-01
3.500000e-01,8.996315e-01,2.031544e+00,6.808948e-01
3.666667e-01,7.624627e-01,2.294793e+00,2.194737e-01
3.833333e-01,5.970718e-01,1.360647e+00,6.853111e-01
4.000000e-01,1.276182e+00,1.406828e+00,6.548227e-01
4.166667e-01,1.616808e+00,2.163716e+00,4.405653e-01
4.333333e-01,1.114359e+00,1.430580e+00,6.978204e-01
4.500000e-01,4.179566e-01,4.122285e-01,8.539887e-01
4.666667e-01,1.182005e+00,1.796926e+00,9.732613e-01
4.833333e-01,1.148297e+00,1.809086e+00,5.141956e-01
5.000000e-01,8.387092e-01,1.921586e+00,4.245831e-01
5.166667e-01,4.622864e-01,4.878297e-01,2.745687e-01
5.333333e-01,1.064733e+00,1.078906e+00,4.245318e-01
5.500000e-01,1.834077e+00,2.190123e-01,3.280101e-01
5.666667e-01,1.558551e+00,1.476916e+00,7.078577e-01
5.833333e-01,4.313684e-02,2.322471e+00,4.009206e-01
6.000000e-01,9.929168e-01,2.689122e+00,5.545522e-01
6.166667e-01,1.128871e+00,1.826697e+00,9.399983e-01
6.333333e-01,4.805988e-01,2.016993e+00,4.168037e-01
6.500000e-01,1.441845e+00,6.290463e-01,3.777954e-01
6.666667e-01,1.541671e+00,4.763698e-01,6.069776e-01
6.833333e-01,1.140530e+00,4.211192e-01,2.708077e-01
7.000000e-01,9.293889e-01,6.857906e-01,5.760485e-01
7.166667e-01,9.669311e-01,1.541620e+00,1.422033e-01
7.333333e-01,2.151936e+00,3.391794e-01,4.267089e-01
7.500000e-01,1.820492e+00,9.048742e-01,6.212821e-01
7.666667e-01,3.030387e+00,8.741922e-01,1.222257e-01
7.833333e-01,1.476773e+00,9.120847e-01,7.134350e-01
8.000000e-01,2.403715e+00,1.620141e+00,1.215560e+00
8.166667e-01,2.126645e+00,9.962528e-01,9.994316e-01
8.333333e-01,2.029170e+00,8.157496e-01,4.610686e-01
8.500000e-01,4.495082e-01,1.028123e+00,1.419065e-01
8.666667e-01,4.572047e-01,2.042774e+00,3.979793e-01
8.833333e-01,8.445931e-01,1.070479e+00,1.060893e+00
9.000000e-01,2.833272e-01,1.374470e+00,9.779173e-01
9.166667e-01,2.940906e-01,1.908543e+00,1.628996e-01
9.333333e-01,1.105036e+00,2.381851e+00,2.908089e-01
9.500000e-01,1.328712e+00,4.689648e+00,1.004358e-01
9.666667e-01,1.994521e+00,5.657123e+00,6.376774e-01
9.833333e-01,5.749545e-01,5.446106e+00,5.563438e-01
1.000000e+00,2.254816e+00,4.946811e+00,1.291602e+00
1.016667e+00,5.392173e-01,1.646777e+00,1.212417e+00
1.033333e+00,1.169142e+00,3.135227e+00,3.295256e-01
1.050000e+00,2.118294e+00,2.943597e+00,2.963464e-01
