datetime,NS,EW,UD
2025-12-08T23:18:00.000,0.032,0.179,0.097
2025-12-08T23:18:00.010,0.057,0.091,0.139
2025-12-08T23:18:00.020,0.103,-0.017,0.17
2025-12-08T23:18:00.030,0.164,-0.128,0.177
2025-12-08T23:18:00.040,0.228,-0.229,0.156
2025-12-08T23:18:00.050,0.284,-0.305,0.121
2025-12-08T23:18:00.060,0.328,-0.353,0.086
2025-12-08T23:18:00.070,0.362,-0.367,0.064
2025-12-08T23:18:00.080,0.385,-0.344,0.053
2025-12-08T23:18:00.090,0.394,-0.28,0.048
2025-12-08T23:18:00.100,0.38,-0.182,0.038
2025-12-08T23:18:00.110,0.347,-0.063,0.014
2025-12-08T23:18:00.120,0.301,0.054,-0.021
2025-12-08T23:18:00.130,0.25,0.151,-0.055
2025-12-08T23:18:00.140,0.198,0.216,-0.066
2025-12-08T23:18:00.150,0.145,0.245,-0.047
2025-12-08T23:18:00.160,0.089,0.246,-0.005
2025-12-08T23:18:00.170,0.026,0.226,0.038
2025-12-08T23:18:00.180,-0.041,0.192,0.061
2025-12-08T23:18:00.190,-0.105,0.149,0.053
2025-12-08T23:18:00.200,-0.156,0.097,0.023
2025-12-08T23:18:00.210,-0.186,0.035,-0.01
2025-12-08T23:18:00.220,-0.193,-0.037,-0.024
2025-12-08T23:18:00.230,-0.187,-0.109,-0.016
2025-12-08T23:18:00.240,-0.183,-0.162,-0.002
2025-12-08T23:18:00.250,-0.194,-0.18,-0.012
2025-12-08T23:18:00.260,-0.217,-0.156,-0.064
2025-12-08T23:18:00.270,-0.243,-0.1,-0.149
2025-12-08T23:18:00.280,-0.259,-0.031,-0.233
2025-12-08T23:18:00.290,-0.267,0.033,-0.28
2025-12-08T23:18:00.300,-0.264,0.082,-0.273
2025-12-08T23:18:00.310,-0.254,0.115,-0.222
2025-12-08T23:18:00.320,-0.232,0.13,-0.149
2025-12-08T23:18:00.330,-0.197,0.129,-0.073
2025-12-08T23:18:00.340,-0.149,0.112,-0.003
2025-12-08T23:18:00.350,-0.092,0.083,0.055
2025-12-08T23:18:00.360,-0.03,0.048,0.1
2025-12-08T23:18:00.370,0.035,0.014,0.132
2025-12-08T23:18:00.380,0.1,-0.01,0.151
2025-12-08T23:18:00.390,0.163,-0.021,0.159
2025-12-08T23:18:00.400,0.223,-0.018,0.155
2025-12-08T23:18:00.410,0.279,-0.007,0.141
2025-12-08T23:18:00.420,0.33,0.007,0.116
2025-12-08T23:18:00.430,0.373,0.02,0.082
2025-12-08T23:18:00.440,0.399,0.037,0.045
2025-12-08T23:18:00.450,0.398,0.065,0.005
