period,NS,EW,UD,H
4.708170e+00,5.318835e+00,4.429799e+00,1.770400e+00,6.921931e+00
5.013193e+00,5.663662e+00,4.716808e+00,1.885006e+00,7.370573e+00
5.337978e+00,6.030247e+00,5.022519e+00,2.007173e+00,7.847903e+00
5.683804e+00,6.421220e+00,5.348104e+00,2.137113e+00,8.356691e+00
6.052035e+00,6.837001e+00,5.694279e+00,2.275571e+00,8.897719e+00
6.444122e+00,7.279657e+00,6.063090e+00,2.422940e+00,9.473883e+00
6.861610e+00,7.750996e+00,6.455747e+00,2.579825e+00,1.008735e+01
7.306147e+00,8.253838e+00,6.874311e+00,2.747052e+00,1.074160e+01
7.779482e+00,8.790641e+00,7.321306e+00,2.925692e+00,1.144014e+01
8.283484e+00,9.354300e+00,7.791427e+00,3.113352e+00,1.217412e+01
8.820137e+00,9.969023e+00,8.303598e+00,3.317912e+00,1.297425e+01
9.391559e+00,1.059921e+01,8.827962e+00,3.527484e+00,1.379407e+01
1.000000e+01,1.130785e+01,9.419203e+00,3.763734e+00,1.471696e+01
