frequency,NS,EW,UD
0.000000e+00,1.767600e-01,1.600500e-01,3.369000e-02
3.333333e-03,2.746914e-01,6.454354e-03,3.552641e-02
6.666667e-03,3.653937e-01,1.314125e-01,3.389047e-02
1.000000e-02,3.382390e-01,2.400551e-01,6.137771e-02
1.333333e-02,2.837803e-01,3.525337e-01,1.157212e-01
1.666667e-02,3.598974e-01,3.859968e-01,2.437942e-01
2.000000e-02,7.421557e-01,3.779014e-01,4.320411e-01
2.333333e-02,1.295057e+00,5.839599e-01,7.374539e-01
2.666667e-02,1.867603e+00,6.709726e-01,1.308398e+00
3.000000e-02,2.334744e+00,9.277961e-01,2.176628e+00
3.333333e-02,2.701554e+00,1.680360e+00,3.626881e+00
3.666667e-02,2.967561e+00,1.914972e+00,5.525192e+00
4.000000e-02,4.491842e+00,1.048006e+00,7.106610e+00
4.333333e-02,7.265384e+00,2.309428e+00,8.095427e+00
4.666667e-02,7.632267e+00,4.507616e+00,7.487855e+00
5.000000e-02,6.414178e+00,4.912852e+00,5.408071e+00
5.333333e-02,3.008678e+00,4.514601e+00,2.170179e+00
5.666667e-02,4.138071e+00,4.971473e+00,3.270656e+00
6.000000e-02,4.265582e+00,3.718142e+00,3.184978e+00
6.333333e-02,8.327452e+00,8.585705e-01,8.580290e+00
6.666667e-02,7.020410e+00,4.773144e+00,1.020753e+01
7.000000e-02,2.111108e+00,6.647794e+00,4.227723e+00
7.333333e-02,5.083215e+00,2.929525e+00,3.394820e+00
7.666667e-02,3.984575e+00,8.125877e+00,1.734921e+00
8.000000e-02,2.792128e+00,2.775516e+00,7.371229e+00
8.333333e-02,3.890087e+00,1.243308e+00,6.176409e+00
8.666667e-02,6.580750e+00,5.560245e+00,2.433206e+00
9.000000e-02,9.375639e+00,4.684166e+00,7.493332e+00
9.333333e-02,2.397747e+00,8.464263e+00,6.241312e+00
9.666667e-02,5.174417e+00,1.439486e+00,6.068447e+00
1.000000e-01,9.116322e+00,6.821269e+00,4.883326e+00
1.033333e-01,9.604554e+00,1.268953e+01,2.957362e+00
1.066667e-01,5.389400e+00,1.903311e+01,8.505934e+00
