period,NS,EW,UD,H
1.587401e-01,3.802286e-01,1.982451e-01,1.910429e-01,4.288064e-01
1.690242e-01,4.601131e-01,2.427154e-01,2.666426e-01,5.202065e-01
1.799746e-01,5.375771e-01,2.956123e-01,2.521928e-01,6.134948e-01
1.916345e-01,5.197272e-01,3.598810e-01,2.479743e-01,6.321635e-01
2.040497e-01,4.216203e-01,4.473842e-01,2.321565e-01,6.147490e-01
2.172693e-01,5.355129e-01,5.085570e-01,2.581942e-01,7.385150e-01
2.313453e-01,5.783217e-01,6.634347e-01,3.681205e-01,8.801145e-01
2.463332e-01,5.836625e-01,5.912492e-01,4.643373e-01,8.308053e-01
2.622921e-01,5.868730e-01,7.368737e-01,4.507873e-01,9.420205e-01
2.792850e-01,8.348041e-01,9.201702e-01,6.318697e-01,1.242422e+00
2.973787e-01,8.660284e-01,1.032862e+00,7.364206e-01,1.347891e+00
3.166447e-01,8.173215e-01,9.734561e-01,7.137533e-01,1.271075e+00
3.371588e-01,9.820100e-01,1.215785e+00,8.471531e-01,1.562843e+00
3.590020e-01,1.382929e+00,1.281790e+00,1.223899e+00,1.885598e+00
3.822603e-01,1.609510e+00,1.625873e+00,1.209339e+00,2.287790e+00
4.070254e-01,1.444923e+00,1.975937e+00,1.679294e+00,2.447882e+00
4.333949e-01,1.677416e+00,2.375577e+00,2.036167e+00,2.908108e+00
4.614729e-01,1.673737e+00,2.142461e+00,2.091740e+00,2.718738e+00
4.913698e-01,2.228446e+00,2.636990e+00,2.628460e+00,3.452490e+00
5.232037e-01,2.764143e+00,2.181211e+00,2.886613e+00,3.521103e+00
5.571000e-01,3.183418e+00,1.804692e+00,3.561300e+00,3.659380e+00
5.931922e-01,3.067412e+00,2.260255e+00,4.180207e+00,3.810219e+00
6.316228e-01,2.622396e+00,2.874722e+00,3.371853e+00,3.891142e+00
6.725431e-01,2.929302e+00,4.019988e+00,3.971346e+00,4.974043e+00
7.161144e-01,3.949015e+00,4.524994e+00,3.673888e+00,6.005854e+00
7.625086e-01,4.093107e+00,4.115484e+00,3.156960e+00,5.804372e+00
8.119085e-01,4.158784e+00,3.511888e+00,2.999657e+00,5.443238e+00
8.645087e-01,4.926107e+00,4.291170e+00,2.817710e+00,6.533044e+00
9.205168e-01,6.784296e+00,5.515999e+00,3.583127e+00,8.743736e+00
9.801534e-01,9.073364e+00,6.223741e+00,3.802618e+00,1.100277e+01
1.043654e+00,1.142609e+01,8.045588e+00,4.432277e+00,1.397451e+01
1.111268e+00,1.121001e+01,8.396179e+00,4.243446e+00,1.400572e+01
1.183262e+00,9.589613e+00,6.650621e+00,3.446943e+00,1.167011e+01
1.259921e+00,1.111460e+01,7.693246e+00,2.703824e+00,1.351741e+01
1.341546e+00,1.005053e+01,6.633764e+00,2.075087e+00,1.204242e+01
1.428460e+00,7.007530e+00,7.292003e+00,2.543249e+00,1.011330e+01
1.521004e+00,5.673301e+00,8.141190e+00,2.751695e+00,9.922969e+00
1.619544e+00,5.838165e+00,8.193470e+00,2.487375e+00,1.006067e+01
1.724467e+00,6.655852e+00,8.217964e+00,2.537682e+00,1.057522e+01
1.836189e+00,6.610652e+00,7.429856e+00,2.298411e+00,9.945023e+00
1.955148e+00,5.970601e+00,8.260668e+00,1.984468e+00,1.019248e+01
2.081814e+00,5.457601e+00,7.533857e+00,1.975060e+00,9.302925e+00
2.216686e+00,5.445064e+00,5.652948e+00,1.781407e+00,7.848856e+00
2.360297e+00,4.949457e+00,4.641224e+00,1.781645e+00,6.785137e+00
2.513211e+00,4.187751e+00,4.361208e+00,1.802004e+00,6.046271e+00
2.676031e+00,4.045645e+00,3.440168e+00,1.959263e+00,5.310555e+00
2.849401e+00,4.563312e+00,3.173090e+00,1.965962e+00,5.558085e+00
3.034002e+00,5.210344e+00,2.979155e+00,1.796724e+00,6.001920e+00
3.230563e+00,5.255504e+00,3.032556e+00,1.917001e+00,6.067678e+00
3.439858e+00,4.662074e+00,3.501921e+00,2.184235e+00,5.830813e+00
3.662712e+00,4.217015e+00,3.739969e+00,2.304961e+00,5.636540e+00
3.900005e+00,4.208491e+00,3.847871e+00,2.327555e+00,5.702412e+00
4.152671e+00,3.778020e+00,3.841766e+00,2.296884e+00,5.388191e+00
4.421705e+00,3.579866e+00,3.466605e+00,2.247412e+00,4.983251e+00
4.708170e+00,3.676019e+00,3.314362e+00,2.410852e+00,4.949557e+00
5.013193e+00,3.667905e+00,3.239416e+00,2.566717e+00,4.893602e+00
5.337978e+00,3.585044e+00,3.448773e+00,2.628638e+00,4.974593e+00
5.683804e+00,3.650173e+00,3.403333e+00,2.563160e+00,4.990636e+00
6.052035e+00,3.563336e+00,2.754705e+00,2.729085e+00,4.503972e+00
6.444122e+00,3.406235e+00,2.565855e+00,2.906097e+00,4.264511e+00
6.861610e+00,3.666942e+00,2.626398e+00,3.095363e+00,4.510480e+00
7.306147e+00,3.512551e+00,2.551157e+00,3.293227e+00,4.341246e+00
7.779482e+00,3.942414e+00,2.651156e+00,3.510942e+00,4.750922e+00
8.283484e+00,3.219534e+00,2.416733e+00,3.733593e+00,4.025668e+00
8.820137e+00,3.424476e+00,2.478456e+00,3.971741e+00,4.227266e+00
9.391559e+00,3.657284e+00,2.962115e+00,4.240700e+00,4.706362e+00
1.000000e+01,3.905633e+00,2.366684e+00,4.525955e+00,4.566745e+00
