frequency,NS,EW,UD
0.000000e+00,1.607700e-01,1.471000e-02,3.673000e-02
1.666667e-02,8.666434e-02,1.205383e-01,7.087549e-02
3.333333e-02,5.416665e-01,3.669275e-01,2.773773e-01
5.000000e-02,2.716812e-01,2.821223e-01,4.857691e-01
6.666667e-02,3.689677e-01,2.975699e-01,4.352778e-01
8.333333e-02,7.708366e-02,4.603121e-01,3.377771e-01
1.000000e-01,3.007532e-01,3.241731e-01,6.654099e-01
1.166667e-01,2.003617e-01,5.964627e-01,2.045437e-01
1.333333e-01,3.979538e-01,3.192037e-01,6.004489e-01
1.500000e-01,1.438354e+00,1.426408e+00,2.690652e-01
1.666667e-01,1.622342e+00,8.964614e-01,1.097764e+00
1.833333e-01,3.597153e+00,6.733294e-01,1.363888e+00
2.000000e-01,2.555576e-01,1.604075e+00,2.074912e-01
2.166667e-01,1.149045e-01,1.865777e+00,6.170713e-01
2.333333e-01,1.138476e+00,1.202667e+00,1.023048e+00
2.500000e-01,2.981645e+00,1.726864e+00,1.235152e+00
2.666667e-01,6.590950e-01,8.243631e-01,1.086050e+00
2.833333e-01,3.764867e-01,8.873569e-01,1.046289e+00
3.000000e-01,1.476390e+00,2.018502e+00,1.014826e+00
3.166667e-01,6.617505e-01,1.313611e+00,1.325072e+00
3.333333e-01,8.699276e-01,4.956222e-01,9.346236e-01
3.500000e-01,1.166866e+00,6.980824e-01,1.313753e+00
3.666667e-01,2.674999e+00,6.483562e-01,4.703959e-01
3.833333e-01,2.046856e+00,1.674316e+00,5.128178e-01
4.000000e-01,9.507035e-01,3.825830e-01,1.410090e+00
4.166667e-01,3.018594e+00,1.053069e+00,1.882068e+00
4.333333e-01,4.382261e+00,2.836721e+00,1.971856e+00
4.500000e-01,1.692076e+00,2.848813e+00,2.172650e+00
4.666667e-01,2.103392e+00,2.959734e+00,1.785440e+00
4.833333e-01,1.322084e+00,1.955058e+00,3.803196e-01
5.000000e-01,4.087323e-01,1.524367e+00,6.394313e-01
5.166667e-01,1.958399e+00,1.195039e+00,7.270018e-01
5.333333e-01,1.249866e+00,8.458818e-01,1.672339e+00
5.500000e-01,2.007504e+00,5.011492e-01,7.795621e-02
5.666667e-01,1.705195e+00,2.832461e+00,1.228002e+00
5.833333e-01,2.033533e+00,3.384611e+00,1.131373e+00
6.000000e-01,2.528779e+00,2.748360e+00,6.574140e-01
6.166667e-01,6.802875e-01,2.991163e+00,1.856751e+00
6.333333e-01,7.815943e-01,7.418048e-01,8.821252e-01
6.500000e-01,1.143109e+00,1.344041e+00,7.273667e-01
6.666667e-01,1.803016e+00,1.268864e+00,1.121442e+00
6.833333e-01,1.370351e+00,2.169196e+00,2.622415e+00
7.000000e-01,1.958793e+00,1.745225e+00,2.660770e-01
7.166667e-01,2.386734e+00,2.087170e+00,6.952689e-01
7.333333e-01,2.238592e+00,1.583675e+00,1.230191e+00
7.500000e-01,1.846115e+00,3.863571e+00,6.276471e-02
7.666667e-01,2.868231e+00,1.579080e+00,8.746955e-01
7.833333e-01,2.183029e+00,8.905282e-01,2.071391e+00
8.000000e-01,2.532529e+00,9.224083e-01,5.802666e-01
8.166667e-01,1.370923e+00,1.087217e+00,1.481526e+00
8.333333e-01,1.065832e+00,1.650149e+00,6.796536e-01
8.500000e-01,1.799662e+00,3.786650e+00,9.270859e-01
8.666667e-01,4.847947e+00,3.321629e+00,8.299658e-01
8.833333e-01,3.335667e+00,1.771924e+00,8.913078e-01
9.000000e-01,2.105169e+00,3.145474e+00,7.516998e-01
9.166667e-01,2.877929e+00,3.829393e+00,8.663887e-01
9.333333e-01,1.833793e+00,2.691082e+00,7.880902e-01
9.500000e-01,4.127491e-01,3.346245e+00,1.661496e+00
9.666667e-01,2.049271e+00,1.783335e+00,3.675437e-01
9.833333e-01,3.765761e+00,1.666355e+00,1.104121e+00
1.000000e+00,5.101971e-01,1.779313e+00,1.911691e+00
1.016667e+00,2.687637e+00,4.022361e+00,1.053676e+00
1.033333e+00,1.277090e+00,4.084296e+00,8.391655e-01
1.050000e+00,2.061021e+00,3.840621e-01,1.551060e+00
1.066667e+00,1.950522e+00,7.763142e-01,5.294881e-01
1.083333e+00,1.392632e+00,2.027847e+00,1.091419e+00
1.100000e+00,2.070742e+00,2.724566e+00,1.506640e+00
1.116667e+00,3.572663e+00,1.696869e+00,1.153833e+00
1.133333e+00,3.013583e+00,2.609498e+00,3.850647e-01
1.150000e+00,1.591120e+00,1.668298e+00,1.949422e+00
1.166667e+00,1.231992e+00,2.621603e+00,8.742717e-01
1.183333e+00,2.604135e+00,9.807340e-01,1.401513e+00
1.200000e+00,7.159945e-01,1.371762e+00,1.064736e+00
1.216667e+00,1.669445e+00,9.081118e-01,2.413121e-02
1.233333e+00,7.135901e-01,1.756522e+00,8.563313e-01
1.250000e+00,1.190336e+00,1.866189e+00,1.475108e+00
1.266667e+00,3.141323e+00,1.281158e+00,4.399153e-01
1.283333e+00,7.797118e-01,2.063677e-01,9.154925e-01
1.300000e+00,1.206093e+00,8.079074e-01,7.741157e-01
1.316667e+00,2.413791e+00,4.858617e-01,1.080520e+00
1.333333e+00,1.678556e+00,1.013768e+00,1.656874e+00
1.350000e+00,3.912615e-01,1.046155e+00,5.685877e-01
1.366667e+00,1.883040e+00,1.624157e+00,9.624904e-01
1.383333e+00,2.697839e+00,2.096716e+00,1.776578e+00
1.400000e+00,1.625923e+00,3.172823e+00,6.240602e-01
1.416667e+00,6.303377e-01,1.487248e+00,5.132056e-01
1.433333e+00,2.010007e+00,1.269194e+00,7.266778e-01
1.450000e+00,8.253239e-01,6.510705e-01,1.613386e+00
1.466667e+00,7.275213e-01,1.927875e+00,7.835228e-01
1.483333e+00,1.512888e+00,6.876526e-01,3.262098e-01
1.500000e+00,1.429215e+00,1.222848e+00,6.737691e-01
1.516667e+00,1.729420e+00,4.530975e-01,7.515328e-01
1.533333e+00,1.071556e+00,3.640527e-01,8.579254e-01
1.550000e+00,5.238282e-01,1.422913e+00,3.891655e-01
1.566667e+00,1.615930e+00,7.169769e-01,5.647248e-01
1.583333e+00,1.793107e-01,2.055677e+00,1.076057e+00
1.600000e+00,2.055022e+00,1.828980e+00,1.018650e+00
1.616667e+00,1.254335e+00,1.030867e+00,7.916706e-01
1.633333e+00,4.375810e-01,1.588429e+00,7.724839e-01
1.650000e+00,1.194767e+00,1.488047e-01,6.426784e-01
1.666667e+00,2.314056e+00,1.537589e+00,8.419893e-01
1.683333e+00,6.887886e-01,1.899268e+00,9.428926e-01
1.700000e+00,7.828414e-01,3.188826e+00,5.345433e-01
1.716667e+00,1.507971e+00,2.227366e+00,5.256417e-01
1.733333e+00,5.315055e-01,1.402180e+00,6.015129e-01
1.750000e+00,9.533400e-01,2.490083e-01,1.166366e+00
1.766667e+00,9.181992e-01,6.786008e-01,6.627983e-01
1.783333e+00,6.113896e-01,1.356097e-01,3.664514e-01
1.800000e+00,9.722060e-01,1.129221e+00,2.560991e-01
1.816667e+00,1.470931e+00,8.621236e-01,1.655398e-01
1.833333e+00,1.642330e+00,1.458791e+00,6.980588e-01
1.850000e+00,1.699405e+00,1.379144e+00,9.666000e-01
1.866667e+00,1.929306e+00,1.759544e+00,5.891076e-01
1.883333e+00,4.924237e-01,6.988459e-01,1.052090e+00
1.900000e+00,3.924654e-01,6.190332e-01,1.120598e+00
1.916667e+00,2.960442e-01,6.461666e-01,6.968717e-01
1.933333e+00,8.211761e-01,3.575604e-01,6.402014e-01
1.950000e+00,5.141848e-01,6.980714e-01,5.018224e-01
1.966667e+00,7.070206e-02,4.401000e-01,5.833961e-02
1.983333e+00,1.727876e+00,2.612080e-01,5.512473e-01
2.000000e+00,1.063742e+00,8.805241e-01,3.016192e-01
2.016667e+00,5.287498e-01,5.502764e-01,7.724305e-01
2.033333e+00,5.512637e-01,7.144599e-01,4.456516e-01
2.050000e+00,1.341210e+00,1.180525e+00,9.362883e-02
2.066667e+00,1.651337e+00,4.735696e-01,8.267874e-01
2.083333e+00,1.290852e+00,4.701340e-01,7.975148e-01
2.100000e+00,8.206638e-01,6.538513e-01,4.770133e-01
2.116667e+00,3.386203e-01,3.984383e-01,3.438187e-01
2.133333e+00,6.257217e-01,6.459644e-01,3.325102e-01
2.150000e+00,4.254414e-01,1.220157e+00,1.903535e-01
2.166667e+00,1.346905e+00,7.510689e-01,2.995232e-01
2.183333e+00,8.698242e-01,1.122378e+00,7.950196e-01
2.200000e+00,5.505287e-01,6.966646e-01,7.852943e-01
2.216667e+00,7.886869e-01,8.971297e-01,4.687295e-01
2.233333e+00,4.266029e-01,7.855260e-01,1.146792e-01
2.250000e+00,4.553494e-01,9.354435e-01,3.143240e-01
2.266667e+00,6.432346e-01,1.300816e+00,7.235961e-01
2.283333e+00,7.328236e-01,7.224746e-01,2.141420e-01
2.300000e+00,1.216192e+00,1.065254e+00,4.626705e-01
2.316667e+00,1.278764e+00,1.126366e+00,4.642524e-01
