period,NS,EW,UD,H
2.000000e-02,2.928582e-04,1.064951e-04,5.300949e-04,3.116202e-04
2.129572e-02,4.072265e-04,1.475684e-04,7.581020e-04,4.331395e-04
2.267538e-02,4.529626e-04,1.532219e-04,8.551052e-04,4.781758e-04
2.414443e-02,4.806002e-04,1.548757e-04,9.074225e-04,5.049386e-04
2.570865e-02,5.063110e-04,1.819442e-04,9.419270e-04,5.380097e-04
2.737421e-02,5.190352e-04,1.806348e-04,1.016237e-03,5.495694e-04
2.914768e-02,5.692586e-04,2.026785e-04,1.042753e-03,6.042631e-04
3.103604e-02,7.117366e-04,2.482610e-04,1.173760e-03,7.537921e-04
3.304674e-02,8.046802e-04,2.856929e-04,1.312524e-03,8.538915e-04
3.518770e-02,8.450166e-04,3.073998e-04,1.350418e-03,8.991928e-04
3.746737e-02,8.343349e-04,3.277973e-04,1.291164e-03,8.964183e-04
3.989473e-02,7.773876e-04,3.889116e-04,1.184293e-03,8.692432e-04
4.247935e-02,7.844500e-04,5.127625e-04,1.407341e-03,9.371698e-04
4.523142e-02,9.551959e-04,5.076118e-04,1.618212e-03,1.081697e-03
4.816178e-02,1.061285e-03,4.915312e-04,1.815898e-03,1.169584e-03
5.128199e-02,1.100427e-03,5.602204e-04,1.999930e-03,1.234823e-03
5.460434e-02,1.075585e-03,6.491509e-04,2.170244e-03,1.256296e-03
5.814194e-02,1.248848e-03,7.344440e-04,2.327081e-03,1.448803e-03
6.190872e-02,1.402985e-03,8.270209e-04,2.470901e-03,1.628598e-03
6.591954e-02,1.476491e-03,9.198709e-04,2.602313e-03,1.739595e-03
7.019020e-02,1.471482e-03,1.045955e-03,2.722022e-03,1.805348e-03
7.473754e-02,1.676445e-03,1.200614e-03,2.830790e-03,2.062024e-03
7.957948e-02,1.809516e-03,1.383534e-03,2.929401e-03,2.277831e-03
8.473512e-02,1.918865e-03,1.535900e-03,3.018637e-03,2.457851e-03
9.022476e-02,2.171987e-03,1.664993e-03,3.227518e-03,2.736737e-03
9.607006e-02,2.319106e-03,1.972872e-03,3.498166e-03,3.044746e-03
1.022941e-01,2.543659e-03,2.180393e-03,3.747860e-03,3.350271e-03
1.089213e-01,2.779631e-03,2.535124e-03,3.977223e-03,3.762074e-03
1.159778e-01,3.105368e-03,3.037045e-03,4.187126e-03,4.343611e-03
1.234916e-01,3.705908e-03,3.432744e-03,4.453955e-03,5.051483e-03
1.314921e-01,4.275762e-03,3.870355e-03,4.843025e-03,5.767303e-03
1.400110e-01,5.056435e-03,4.734105e-03,5.203261e-03,6.926708e-03
1.490817e-01,5.873530e-03,5.274623e-03,5.535186e-03,7.894302e-03
1.587401e-01,6.703846e-03,6.737457e-03,5.839760e-03,9.504466e-03
1.690242e-01,7.956779e-03,8.594336e-03,6.196442e-03,1.171209e-02
1.799746e-01,1.033211e-02,9.962801e-03,6.660315e-03,1.435304e-02
1.916345e-01,1.203380e-02,1.119970e-02,7.678095e-03,1.643915e-02
2.040497e-01,1.624307e-02,1.408958e-02,8.796450e-03,2.150240e-02
2.172693e-01,2.331949e-02,1.798542e-02,9.691515e-03,2.944951e-02
2.313453e-01,3.126433e-02,2.885729e-02,1.132794e-02,4.254646e-02
2.463332e-01,4.405388e-02,4.161348e-02,1.412531e-02,6.060055e-02
2.622921e-01,4.907858e-02,5.095974e-02,1.735124e-02,7.075028e-02
2.792850e-01,4.950780e-02,5.185821e-02,1.869774e-02,7.169586e-02
2.973787e-01,4.816995e-02,5.545990e-02,2.177584e-02,7.345846e-02
3.166447e-01,6.105121e-02,6.165138e-02,2.668643e-02,8.676487e-02
3.371588e-01,6.005830e-02,5.951544e-02,2.635836e-02,8.455227e-02
3.590020e-01,4.782402e-02,6.527510e-02,3.036884e-02,8.091956e-02
