frequency,NS,EW,UD
0.000000e+00,1.511100e-01,7.680000e-02,6.446000e-02
1.666667e-02,2.520401e-01,2.818750e-01,1.896454e-01
3.333333e-02,4.224637e-01,6.283646e-01,1.588924e-01
5.000000e-02,9.909687e-01,7.872377e-01,3.935890e-01
6.666667e-02,7.449906e-01,4.148720e-01,1.008507e-01
8.333333e-02,8.298969e-01,2.419534e-01,1.649268e-01
1.000000e-01,2.306724e-01,8.443260e-01,7.816075e-02
1.166667e-01,1.449376e+00,1.295532e+00,2.239869e-01
1.333333e-01,7.045768e-01,1.116163e+00,4.097523e-01
1.500000e-01,1.412227e+00,9.819016e-01,3.291226e-01
1.666667e-01,1.756342e+00,5.947783e-01,1.946216e+00
1.833333e-01,1.667563e+00,2.285306e+00,1.343587e-01
2.000000e-01,2.162377e+00,1.868508e+00,1.662359e+00
2.166667e-01,2.930303e+00,3.262000e+00,5.736185e-01
2.333333e-01,7.671882e-01,9.244167e-01,6.981166e-01
2.500000e-01,1.680851e+00,2.607935e+00,7.410665e-01
2.666667e-01,7.886520e-01,1.194656e+00,3.147227e-01
2.833333e-01,1.951379e+00,1.115857e+00,8.332606e-01
3.000000e-01,1.863897e+00,1.516630e+00,6.247941e-01
3.166667e-01,3.936631e+00,1.878606e+00,1.476704e+00
3.333333e-01,5.373608e+00,2.256477e+00,1.196757e+00
3.500000e-01,5.748176e+00,3.973225e+00,1.601560e+00
3.666667e-01,3.787106e+00,8.774528e-02,2.242635e+00
3.833333e-01,8.090744e-01,1.837548e+00,1.711984e+00
4.000000e-01,2.137597e+00,2.048575e+00,1.163689e+00
4.166667e-01,3.711704e+00,2.414579e+00,7.614474e-01
4.333333e-01,3.713217e+00,2.301122e+00,9.733304e-01
4.500000e-01,4.003124e+00,4.317137e+00,1.996372e+00
4.666667e-01,2.790884e+00,2.132594e+00,7.915464e-01
4.833333e-01,1.484265e+00,2.184612e+00,8.962782e-01
5.000000e-01,2.652723e+00,1.344804e+00,8.986835e-01
5.166667e-01,6.955636e-01,2.392699e+00,1.239643e-01
