frequency,NS,EW,UD
0.000000e+00,9.771000e-02,5.700000e-04,1.701400e-01
3.333333e-03,2.379213e-01,1.426002e-01,8.754947e-02
6.666667e-03,2.551328e-01,8.916077e-02,9.725619e-02
1.000000e-02,3.144021e-01,1.486138e-01,1.048417e-01
1.333333e-02,3.852199e-01,3.710748e-01,8.360744e-02
1.666667e-02,3.377508e-01,5.693999e-01,1.895924e-01
2.000000e-02,1.397162e-01,5.778833e-01,4.515646e-01
2.333333e-02,2.495549e-01,4.584374e-01,8.135332e-01
2.666667e-02,6.996248e-01,4.645574e-01,1.265846e+00
3.000000e-02,1.125279e+00,6.444741e-01,1.789648e+00
3.333333e-02,2.088719e+00,1.252507e+00,2.465555e+00
3.666667e-02,3.688085e+00,2.284858e+00,3.390550e+00
4.000000e-02,5.638723e+00,3.486198e+00,3.815121e+00
4.333333e-02,5.565524e+00,4.664054e+00,3.781908e+00
4.666667e-02,3.205125e+00,4.068786e+00,5.022546e+00
5.000000e-02,2.936203e+00,4.709938e+00,8.079533e+00
5.333333e-02,6.682751e+00,6.523960e+00,8.719732e+00
5.666667e-02,4.631956e+00,1.889051e+00,6.622824e+00
6.000000e-02,5.078903e+00,6.638599e+00,4.618912e+00
6.333333e-02,7.030841e+00,6.178069e+00,4.675520e+00
6.666667e-02,4.614200e+00,2.074341e-01,3.031646e+00
7.000000e-02,2.108481e+00,1.408929e+00,2.261968e+00
7.333333e-02,4.398808e+00,2.512192e+00,6.480973e+00
7.666667e-02,4.405991e+00,2.350987e+00,4.894362e+00
8.000000e-02,4.234247e+00,4.538033e+00,6.673265e+00
8.333333e-02,4.420180e+00,2.621394e+00,7.319460e-01
8.666667e-02,1.531833e+00,3.744466e+00,5.250196e+00
9.000000e-02,6.444394e-01,9.346478e+00,1.552325e+00
9.333333e-02,3.684098e+00,1.618096e+01,1.763720e+00
9.666667e-02,8.029628e+00,1.409817e+01,2.327376e+00
1.000000e-01,7.340110e+00,1.109732e+01,1.116683e+00
1.033333e-01,5.258436e+00,1.204867e+01,2.385875e+00
1.066667e-01,8.805854e+00,1.055894e+01,2.817925e+00
1.100000e-01,2.590670e+00,3.391390e+00,2.633586e+00
1.133333e-01,3.153566e+00,8.904215e+00,5.033860e+00
1.166667e-01,3.098060e+00,1.895783e+01,1.062522e+01
1.200000e-01,5.002319e+00,1.726577e+01,7.671772e+00
1.233333e-01,4.948007e+00,2.144009e+01,3.671159e+00
1.266667e-01,5.660253e+00,1.426905e+01,1.123230e+00
1.300000e-01,1.369079e+01,1.994760e+00,5.692599e+00
1.333333e-01,8.918930e+00,8.865196e+00,7.796129e+00
1.366667e-01,2.014426e+01,2.168135e+01,1.346276e+01
1.400000e-01,9.463636e+00,9.449048e+00,1.325180e+01
1.433333e-01,5.587898e+00,1.369205e+01,7.118984e+00
1.466667e-01,4.398257e+00,2.207672e+01,5.685501e+00
1.500000e-01,5.338477e+00,1.476671e+01,3.119012e+00
1.533333e-01,7.685366e+00,1.079025e+01,3.404190e+00
1.566667e-01,3.404941e+00,3.481697e+00,6.031122e+00
1.600000e-01,8.821689e+00,6.594807e+00,6.365462e+00
1.633333e-01,1.586959e+01,1.107666e+01,6.789554e+00
1.666667e-01,2.135298e+01,1.426456e+01,7.148145e+00
1.700000e-01,2.387206e+01,1.198617e+01,7.893888e+00
1.733333e-01,1.013758e+01,6.525145e+00,1.125025e+01
1.766667e-01,2.016524e+01,1.775623e+01,1.858497e+01
1.800000e-01,1.008794e+01,7.354525e+00,1.056101e+01
1.833333e-01,1.461480e+01,9.302889e-01,5.911111e+00
1.866667e-01,7.833248e+00,1.697386e+00,1.681996e+01
1.900000e-01,1.214373e+01,7.107212e+00,3.212142e+00
1.933333e-01,1.489527e+01,7.644250e+00,5.740237e+00
1.966667e-01,1.403906e+01,1.139974e+01,1.678199e+01
2.000000e-01,1.526260e+01,3.052524e+00,1.047870e+01
2.033333e-01,2.828489e+01,1.570705e+00,7.260402e+00
2.066667e-01,8.308643e+00,3.022916e-01,8.025811e+00
2.100000e-01,2.164379e+01,1.208712e+01,1.612734e+01
2.133333e-01,1.470742e+01,1.450839e+01,3.156911e+01
2.166667e-01,5.782081e+00,1.983998e+01,2.389630e+01
2.200000e-01,1.997562e+01,1.248076e+01,1.621071e+01
2.233333e-01,1.928487e+01,5.930238e+00,1.391994e+01
2.266667e-01,2.071009e+01,1.551380e+01,2.807198e+00
2.300000e-01,7.947041e+00,8.030540e+00,1.035488e+01
2.333333e-01,1.591149e+01,8.056000e+00,1.925569e+01
2.366667e-01,2.081209e+01,1.318244e+01,1.953083e+01
2.400000e-01,5.732735e+00,2.817788e+01,1.276338e+01
2.433333e-01,1.557721e+01,2.231307e+01,1.354713e+01
2.466667e-01,9.772725e+00,3.038601e+01,1.642957e+01
2.500000e-01,2.928107e+01,2.750975e+01,1.162359e+01
2.533333e-01,2.587051e+01,1.776965e+01,6.446624e+00
2.566667e-01,2.560230e+01,1.204734e+01,1.083962e+01
2.600000e-01,2.142874e+01,1.251551e+01,7.176803e+00
2.633333e-01,1.416341e+01,1.835211e+01,4.113391e+00
2.666667e-01,1.649836e+01,2.403068e+01,3.059168e+00
